muN,mu1,mu2,alpha1,alpha2,beta1,beta2
7.72656717578092e-05,4.25648447162642e-05,0.00135171876988991,2.14669960978996,5.65315959652159,1.95205932789598,5.55895215344322
7.72656717578092e-05,4.25648447162642e-05,0.00135171876988991,2.14669960978996,5.65315959652159,1.95205932789598,5.55895215344322
7.72656717578092e-05,4.25648447162642e-05,0.00135171876988991,2.14669960978996,5.65315959652159,1.95205932789598,5.55895215344322
7.72656717578092e-05,4.25648447162642e-05,0.00135171876988991,2.14669960978996,5.65315959652159,1.95205932789598,5.55895215344322
7.53961521421633e-06,4.38478877438286e-05,0.00309982282327074,2.83372459359388,1.19615486442295,2.65972677503769,0.489596829638534
7.72343549584868e-05,2.52792148427941e-05,0.00044928881220444,5.34024662487682,7.52299110125393,5.17252938132972,6.83325214088591
7.72343549584868e-05,2.52792148427941e-05,0.00044928881220444,5.34024662487682,7.52299110125393,5.17252938132972,6.83325214088591
5.25061264414069e-05,4.21278533588185e-05,0.000881086617975226,2.88520638562684,7.11678026995143,2.71132572805341,6.64327621454933
5.25061264414069e-05,4.21278533588185e-05,0.000881086617975226,2.88520638562684,7.11678026995143,2.71132572805341,6.64327621454933
7.75447389339739e-05,2.3846670568732e-05,0.000224135811104884,6.13259547214028,8.24625867334559,5.97145868022813,7.44230452002192
7.72379604545582e-05,2.94735716112562e-05,0.00336963274221019,5.17521278734683,1.85423071926928,5.01711395962891,1.6651547373054
7.71881161991188e-05,5.04903874780762e-05,0.000841320756261524,3.63232645649461,4.15911624459596,3.49261526821871,3.71893369319645
7.71881161991188e-05,5.04903874780762e-05,0.000841320756261524,3.63232645649461,4.15911624459596,3.49261526821871,3.71893369319645
7.54522156936495e-06,1.52407289156259e-05,0.00106353880618809,3.19684535451325,6.4334106270964,2.96628570873147,5.62636667146826
7.54522156936495e-06,1.52407289156259e-05,0.00106353880618809,3.19684535451325,6.4334106270964,2.96628570873147,5.62636667146826
7.54522156936495e-06,1.52407289156259e-05,0.00106353880618809,3.19684535451325,6.4334106270964,2.96628570873147,5.62636667146826
7.70741663054669e-05,1.73425317434786e-05,0.000967313312157145,7.8491303569984,4.38601905575334,7.68193229065759,3.76980388327981
7.70741663054669e-05,1.73425317434786e-05,0.000967313312157145,7.8491303569984,4.38601905575334,7.68193229065759,3.76980388327981
7.70741663054669e-05,1.73425317434786e-05,0.000967313312157145,7.8491303569984,4.38601905575334,7.68193229065759,3.76980388327981
7.70741663054669e-05,1.73425317434786e-05,0.000967313312157145,7.8491303569984,4.38601905575334,7.68193229065759,3.76980388327981
7.5538505119973e-06,7.1411184271767e-05,0.00116853898305874,1.53539726073283,3.34267458840264,1.35262150878372,2.59595832175311
7.5538505119973e-06,7.1411184271767e-05,0.00116853898305874,1.53539726073283,3.34267458840264,1.35262150878372,2.59595832175311
7.6935995272379e-05,3.13151343331939e-05,0.00160010318240645,5.18495942957408,3.34503342109105,5.03236707562719,2.95672965359217
7.72648579016203e-05,2.0855691647152e-05,0.000363047142828906,4.25413163061908,3.00312323143985,4.0574922904952,1.81765819192788
7.56699563856107e-06,4.07739921912697e-05,0.000480461285663455,2.82590329352515,2.11372001945875,2.64655069597976,1.03010203396702
7.69984553824545e-05,2.84056231934458e-05,5.95155944514835e-05,5.85451842865825,8.31634788861846,5.70414258672283,7.32549701921865
5.25061064852478e-05,3.14345413405448e-05,0.000316747854347443,3.90276006911489,8.0787433117451,3.72960722344723,7.30797286018986
7.73319466658972e-05,4.4155752668438e-05,0.000153522190024151,2.04785899548137,6.87038706106334,1.85246012216146,5.68580091768186
7.59882492671642e-06,3.18646233058914e-05,0.0002741364703981,2.92285844464891,2.8274537252569,2.72970248640491,1.58444505762062
7.6311863448555e-06,2.98380096447729e-05,0.000387291614168551,3.8037414745021,1.71470704856228,3.62348212336325,0.529258468372553
7.68858064977428e-05,3.36134722993048e-05,0.000210134569309754,2.46599203325898,5.80129645640146,2.26524912713431,4.61676784056388
7.68858064977428e-05,3.36134722993048e-05,0.000210134569309754,2.46599203325898,5.80129645640146,2.26524912713431,4.61676784056388
7.61337819057878e-06,3.62739347810091e-05,0.000914733097363088,2.72839879726941,2.43606667563203,2.538947334514,1.48016842792246
7.61226380800415e-06,5.90328280748187e-05,0.00215169307334706,2.0317655283899,1.92799722978944,1.85537159740067,1.23827036522052
7.65450364710297e-05,4.00277305049423e-05,0.00221167959507136,4.67145310328122,1.98198608311407,4.53392342589713,1.69021227756137
7.65450364710297e-05,4.00277305049423e-05,0.00221167959507136,4.67145310328122,1.98198608311407,4.53392342589713,1.69021227756137
7.65232622490796e-06,2.5393440506539e-05,0.000503359185427583,3.52611427538547,2.09082230158098,3.33058932092101,0.90577987511298
7.62689167656806e-05,5.2301751325554e-05,0.000529918826307138,2.2268025009066,5.6934444498067,2.04797258975586,4.88786426662086
7.63392757567656e-06,6.50507461052856e-05,0.00137192157956596,1.697589586504,2.93276893198141,1.51537544944854,2.19300922584047
7.63392757567656e-06,6.50507461052856e-05,0.00137192157956596,1.697589586504,2.93276893198141,1.51537544944854,2.19300922584047
7.5832754097286e-06,9.08341056383648e-05,0.000165455686535718,1.16972431227477,7.39676768248459,0.984891288392359,6.31938143754432
7.5832754097286e-06,9.08341056383648e-05,0.000165455686535718,1.16972431227477,7.39676768248459,0.984891288392359,6.31938143754432
7.67083437867827e-06,3.47377891261501e-05,0.000532507337648301,3.14849501083155,1.93710063206548,2.96577649554105,0.833652232902157
7.80862570672579e-05,4.72559220522601e-05,0.000237658905579383,4.05291040359638,5.18073878777946,3.91819779987074,4.5185356233848
7.52517301660004e-05,3.12817733818807e-05,0.00283783192137994,6.32338919875915,1.2886916300201,6.19249020915758,0.976694122036267
7.52517301660004e-05,3.12817733818807e-05,0.00283783192137994,6.32338919875915,1.2886916300201,6.19249020915758,0.976694122036267
7.52517301660004e-05,3.12817733818807e-05,0.00283783192137994,6.32338919875915,1.2886916300201,6.19249020915758,0.976694122036267
7.67805060242874e-06,3.26332039659271e-05,0.000373034459589022,3.74469002550651,1.51134677463566,3.57000200879605,0.325862271372745
7.67805060242874e-06,3.26332039659271e-05,0.000373034459589022,3.74469002550651,1.51134677463566,3.57000200879605,0.325862271372745
7.70175883743575e-06,1.31521112032761e-05,0.00183033173222185,5.30124961819474,1.26483437253476,5.09072589106601,0.196644452232558
7.6629596900735e-05,2.5090221946797e-05,9.75949581588329e-05,6.71729333040957,7.97896578504131,6.56825445750512,7.07951393908457
7.69526933091128e-06,4.02576189035768e-05,0.00103928830203515,2.84559043443209,1.84142992066317,2.66604997356565,0.91018271407941
7.73986667668609e-06,1.8403352965973e-05,0.0020663910388856,4.72505575118361,1.13048784914191,4.5277000152368,0.140252217797081
7.73297534290204e-05,4.75869856843594e-05,8.50440596354695e-05,2.31324340626379,8.84358366834544,2.13071825551455,7.65897672483459
7.71041060163361e-06,4.01532051090545e-05,0.00236343117539188,2.36531778574436,2.20512804866469,2.17334869098643,1.48973736756143
7.66025395910811e-06,2.7010890629382e-05,0.000925532807013352,3.61002820318389,1.74878732705492,3.419708489371,0.698793549219051
7.70898481171327e-06,3.98611297022286e-05,0.00058122391298118,1.53157212849954,7.43551690212422,1.31345819418668,6.51517738041335
5.25063448946852e-05,1.61915871320095e-05,0.000886866495815578,7.03950332313086,4.61122948936377,6.86032357949673,3.92807424213276
7.73826631428414e-06,4.74500718359392e-05,0.00179690343643431,2.23884856647467,2.22001966601092,2.05439369051872,1.46105048546724
7.4758723404027e-05,5.03171308698843e-05,0.00133220391741479,3.10948801885463,4.75306093667434,2.95325856586859,4.44802734385426
7.4758723404027e-05,5.03171308698843e-05,0.00133220391741479,3.10948801885463,4.75306093667434,2.95325856586859,4.44802734385426
7.62033306167285e-06,1.18269371639196e-05,0.00150714120839854,5.84324027165581,1.16042489814611,5.63212273352166,0.0010758577942367
7.62033306167285e-06,1.18269371639196e-05,0.00150714120839854,5.84324027165581,1.16042489814611,5.63212273352166,0.0010758577942367
7.49413008446729e-05,2.12868977258591e-05,0.000359607932130151,3.68405793107186,3.53315188572615,3.47971110970909,2.3484675675397
7.49413008446729e-05,2.12868977258591e-05,0.000359607932130151,3.68405793107186,3.53315188572615,3.47971110970909,2.3484675675397
7.49413008446729e-05,2.12868977258591e-05,0.000359607932130151,3.68405793107186,3.53315188572615,3.47971110970909,2.3484675675397
7.48111568530161e-05,3.87146052768192e-05,0.00171196175579629,3.77460525436568,4.12290722010268,3.6125816427784,3.83550637496837
7.74266294609483e-06,3.8913461193893e-05,0.0018456276615963,3.10992928055541,1.3385538677613,2.93441302623605,0.499683204424157
7.74266294609483e-06,3.8913461193893e-05,0.0018456276615963,3.10992928055541,1.3385538677613,2.93441302623605,0.499683204424157
7.78019757389557e-06,9.23980000083255e-05,0.000361757560605125,1.51583850309261,5.59036449298416,1.35141005650572,4.78575699590485
7.72498391166085e-06,4.80259735045666e-05,0.000768248736410212,1.68502232389975,5.0225400248869,1.48322645696745,4.14986064394525
7.72498391166085e-06,4.80259735045666e-05,0.000768248736410212,1.68502232389975,5.0225400248869,1.48322645696745,4.14986064394525
7.72498391166085e-06,4.80259735045666e-05,0.000768248736410212,1.68502232389975,5.0225400248869,1.48322645696745,4.14986064394525
7.73544471363543e-06,5.67457331161798e-05,0.00175422547104077,2.20948102413853,1.824717059464,2.03645077464797,1.07609007475631
7.4710548504818e-05,2.20117719817765e-05,0.00382322879199285,6.52583090131693,1.86081815150466,6.36242036286923,1.63429874510104
7.75751943346615e-06,3.83205964222452e-05,0.000266854348697622,2.83919431728283,2.77079807978113,2.65651538764109,1.58521190057882
7.78952362840955e-06,3.72865522725183e-05,0.00239144919562736,3.08923107528835,1.34138769413156,2.91040882338861,0.555024605201099
7.79539026368742e-06,2.80970049624763e-05,0.000957347577677906,3.18802989009921,2.17334056719834,2.99266211491865,1.16017123448754
7.81181347190745e-06,5.82005243413662e-05,0.00133935695728109,1.97010030075058,2.50598973550931,1.79102914013066,1.7272494890423
7.82479784013466e-06,1.85187062639105e-05,0.00058083567281899,4.96005980221632,1.36939644788533,4.76619452587098,0.124535250577869
7.78674148367242e-05,2.62196216332318e-05,0.00036185413618912,3.88299817866286,2.63065838758318,3.69541965668373,1.44541642402286
7.78674148367242e-05,2.62196216332318e-05,0.00036185413618912,3.88299817866286,2.63065838758318,3.69541965668373,1.44541642402286
7.76559345203217e-05,1.44887976989797e-05,0.00109393544190702,7.8978898158723,5.49624948842314,7.71825414848431,4.89138509086068
7.76559345203217e-05,1.44887976989797e-05,0.00109393544190702,7.8978898158723,5.49624948842314,7.71825414848431,4.89138509086068
7.79843835930214e-06,2.03273559621773e-05,0.00146808023588627,3.98744861119958,1.78767488408105,3.7859092346082,0.796570068624088
7.90110134270078e-06,2.74131441301604e-05,0.000410198458449263,3.55177357965825,2.03220275650423,3.36189944050178,0.825617466756808
7.85817053796029e-06,3.91249671923909e-05,0.00134621223837872,2.78705665165968,1.92391154612026,2.60443300846577,1.04893087482749
7.85817053796029e-06,3.91249671923909e-05,0.00134621223837872,2.78705665165968,1.92391154612026,2.60443300846577,1.04893087482749
7.85817053796029e-06,3.91249671923909e-05,0.00134621223837872,2.78705665165968,1.92391154612026,2.60443300846577,1.04893087482749
7.91479288014458e-06,3.36818854361523e-05,0.00136543511137134,2.1909786360871,3.7709716278147,1.98415802874089,2.96635661977923
7.82425099360502e-06,3.42770518315582e-05,0.00676981323634667,3.79220475577358,0.687629111816713,3.62173263672017,0.0775124625862848
7.9200831194449e-06,2.71055322541901e-05,0.0027754420117746,3.65068739696403,1.3531819334993,3.46189173116719,0.547193152646102
7.9200831194449e-06,2.71055322541901e-05,0.0027754420117746,3.65068739696403,1.3531819334993,3.46189173116719,0.547193152646102
5.2505732120803e-05,2.52376034544284e-05,0.00246378310874116,4.98852186342202,2.87123623618144,4.81800648320171,2.50595859429897
5.2505732120803e-05,2.52376034544284e-05,0.00246378310874116,4.98852186342202,2.87123623618144,4.81800648320171,2.50595859429897
7.67388708631336e-05,5.02027731713431e-05,2.32446106959826e-05,2.57224595963509,6.36642055582699,2.40102740420004,4.92319525580119
7.67388708631336e-05,5.02027731713431e-05,2.32446106959826e-05,2.57224595963509,6.36642055582699,2.40102740420004,4.92319525580119
7.98879027575501e-06,4.22755003196128e-05,0.00443049448027129,2.88193103728463,1.10238761787112,2.70747539782656,0.475924668745053
5.25056625380524e-05,6.14056900620713e-05,0.00181199512866495,2.00145252001676,3.8257472566864,1.82927376378421,3.65705918500468
8.00015087129154e-06,3.89865392505188e-05,0.000855310306289299,3.05753637938203,1.67952200738238,2.88146985107883,0.697838806301581
8.04842203304763e-06,2.97001509283649e-05,0.00079501384652017,1.60901993723867,8.88087786043531,1.37858640727403,8.07682823677044
8.04842203304763e-06,2.97001509283649e-05,0.00079501384652017,1.60901993723867,8.88087786043531,1.37858640727403,8.07682823677044
8.00564564409922e-06,3.3941829705037e-05,0.000479980391205117,3.07789890893425,2.25747429629769,2.89281267559457,1.13882184979822
7.48607836777922e-05,2.85757679340523e-05,0.000262649048128074,4.00473831242424,2.84402160058999,3.82458523906213,1.65873994009387
7.9855605553864e-06,2.93511069037651e-05,0.00113967154237633,3.52630694266965,1.66083737719282,3.34041395256132,0.67920204719797
8.05601326574629e-06,2.60624332397828e-05,0.00173250036666978,3.44241813881936,1.84180556407095,3.24775098702719,0.949011515597893
8.04108826634437e-06,3.15589585478598e-05,0.00120613517046367,3.17984420748481,1.87590753692879,2.99222063571327,0.928222995607815
8.08433053358752e-06,4.421869599176e-05,0.00122378824065399,2.57846180249949,2.4722719623671,2.39951488032507,1.66523419657327
7.98330480702606e-06,5.11735929687986e-05,0.000752972243685887,1.68554921468879,4.79057567550392,1.48817103561352,3.91086958080669
7.49577785015585e-05,2.43227774328401e-05,0.000326136041089175,3.86408834907133,3.3887015431835,3.67145563151825,2.20325182749374
7.49577785015585e-05,2.43227774328401e-05,0.000326136041089175,3.86408834907133,3.3887015431835,3.67145563151825,2.20325182749374
8.05618480760646e-06,2.69310245708585e-05,0.00193737273444733,3.09010063761121,2.11275595986744,2.89079135139758,1.26249565332697
8.05618480760646e-06,2.69310245708585e-05,0.00193737273444733,3.09010063761121,2.11275595986744,2.89079135139758,1.26249565332697
8.16149137957169e-06,8.3164716781643e-05,0.000397006814744479,1.43681407591324,5.01679146769852,1.26133350798808,4.12372117002272
8.14794916044419e-06,3.46829042962192e-05,0.00277485065418495,3.36313196033992,1.1820191004539,3.18607845233195,0.408973837282968
8.14794916044419e-06,3.46829042962192e-05,0.00277485065418495,3.36313196033992,1.1820191004539,3.18607845233195,0.408973837282968
7.36169954681124e-05,4.16991342673616e-05,0.00270820085547444,3.77404793735003,2.1873294319619,3.61773728652567,2.01702670176462
8.13386379103059e-06,2.70641790262928e-05,0.00111623805246892,2.05444768520903,5.78908009102654,1.83230683997466,4.98324001283179
8.16266129887187e-06,2.8920561221522e-05,0.00439098647437191,3.73684341576905,1.01362128460993,3.55443213776426,0.297621881159088
8.17821764901167e-06,1.74153228489349e-05,0.000130606301384967,2.97665973728659,7.50135262356362,2.75074294234526,6.12125171269783
8.03763572310855e-06,3.15155482823822e-05,0.000248546767559621,2.66710982189145,4.26694749685863,2.46820753539,3.04256610099257
8.18490866992537e-06,1.9622760852286e-05,0.00336961686575947,4.54077303913869,1.2678881307385,4.34589354281678,0.461085424905258
8.13801003151911e-06,2.44646369763686e-05,0.00130871561409501,4.02075636554936,1.50823257117051,3.83203535338439,0.510920442710709
8.15720297831262e-06,1.92906726400423e-05,0.00270539151630439,4.0479801300792,1.57032467023819,3.84505151286906,0.708527787230137
8.23777606990245e-06,2.96259991435818e-05,0.00100416640524871,4.06030029147029,1.17064005552021,3.88562596443794,0.147605091750338
8.22955125295529e-06,3.92189751993519e-05,0.00227295885232309,2.87500241004793,1.53482567157166,2.69571265320389,0.761613573118544
8.22955125295529e-06,3.92189751993519e-05,0.00227295885232309,2.87500241004793,1.53482567157166,2.69571265320389,0.761613573118544
8.2246207273405e-06,1.66472330114651e-05,0.00780973636038491,4.96125089840539,0.832486302722509,4.76194851475622,0.140000352340075
8.03696204788158e-05,2.82416924006526e-05,9.31656549315943e-05,5.86428552381353,8.6935747706238,5.7140128938603,7.75440970101993
8.16390525008294e-06,3.02221120202947e-05,0.00114367182728009,3.69057681453028,1.45621586838918,3.51033197377809,0.465665120569173
8.23182607469486e-06,1.61155858859172e-05,0.00220657120438577,4.64615476591394,1.41414804734095,4.44101974786059,0.450380540643935
8.06320829153814e-06,1.37489565294217e-05,0.00253012952491376,7.77139309908917,0.920654200992988,7.58751917935633,0.00125686842210111
7.18020996803522e-05,3.22048129544582e-05,0.00284766485934357,5.35154031601583,1.9679054930709,5.20402408902483,1.69038490550929
8.22951259661809e-06,1.05409214697774e-05,0.00469656296307998,6.28003590079126,0.909057897429255,6.06772563798,0.00123314127343776
8.22951259661809e-06,1.05409214697774e-05,0.00469656296307998,6.28003590079126,0.909057897429255,6.06772563798,0.00123314127343776
8.22951259661809e-06,1.05409214697774e-05,0.00469656296307998,6.28003590079126,0.909057897429255,6.06772563798,0.00123314127343776
8.22951259661809e-06,1.05409214697774e-05,0.00469656296307998,6.28003590079126,0.909057897429255,6.06772563798,0.00123314127343776
8.22951259661809e-06,1.05409214697774e-05,0.00469656296307998,6.28003590079126,0.909057897429255,6.06772563798,0.00123314127343776
8.20904665508851e-06,3.05029119641418e-05,0.00153574799985529,2.46626962259088,3.34853685860433,2.26136803436812,2.54117850846921
8.20904665508851e-06,3.05029119641418e-05,0.00153574799985529,2.46626962259088,3.34853685860433,2.26136803436812,2.54117850846921
7.04644128395008e-05,2.07172520513336e-05,0.00355934232180408,6.2070404218528,2.28284751580046,6.03400555778923,2.05577928325862
7.20754540509685e-05,2.56590448951047e-05,0.00192936440142363,5.5273981619803,3.67829197626408,5.36224074639362,3.30570222118552
7.20754540509685e-05,2.56590448951047e-05,0.00192936440142363,5.5273981619803,3.67829197626408,5.36224074639362,3.30570222118552
7.17291647270322e-05,2.18886078011025e-05,0.00243569273754308,5.12226191282887,3.90282130927449,4.93974020002911,3.64367436005923
8.28084217860385e-06,2.24673053597716e-05,0.000686779061098809,4.24045085669394,1.57786910432079,4.05022700702184,0.4250448498836
8.28084217860385e-06,2.24673053597716e-05,0.000686779061098809,4.24045085669394,1.57786910432079,4.05022700702184,0.4250448498836
7.96139359779242e-06,3.84915568096873e-05,0.000940363636963994,2.83145612918394,2.09863616256604,2.64948971480908,1.11851742719165
7.84967022870471e-05,5.68331124432486e-05,0.000157746441850584,1.87664122750817,6.43650115921879,1.69299770134681,5.25228024402864
8.28157905409542e-06,1.36058441089879e-05,0.00323528375762122,3.51336498863044,2.39816449844519,3.28376484237463,1.62708325489032
6.81990823221055e-05,5.86836112052606e-05,0.00112206303334975,2.90091543518355,4.7339245436342,2.75127094112792,4.38024632196014
8.18657690210243e-06,9.38750877598558e-06,0.00194998513034898,7.04446709436616,1.10992759921341,6.83280670747983,0.000312559146534603
8.29569027581036e-06,2.03820464034225e-05,0.000342477162074096,3.80070675606192,2.6068032526204,3.59803744018193,1.31939959089436
8.18226483459963e-06,4.51298124712841e-05,0.00101643928727396,3.04015388248512,1.57438470096009,2.8753422916221,0.676198349434402
8.28916992788201e-06,4.92580935419731e-05,0.00247896694366275,2.44362035310387,1.66023284567789,2.26913136271178,0.963583727591283
8.12315933768502e-06,3.0705241396581e-05,0.00127430042932693,3.42164975196363,1.88893605294155,3.236860169786,0.948710497781189
8.12315933768502e-06,3.0705241396581e-05,0.00127430042932693,3.42164975196363,1.88893605294155,3.236860169786,0.948710497781189
8.39090473678368e-06,4.47078658917761e-05,0.00126845601802912,2.48220167507551,2.51389478700491,2.30306698601648,1.7089480851804
8.39090473678368e-06,4.47078658917761e-05,0.00126845601802912,2.48220167507551,2.51389478700491,2.30306698601648,1.7089480851804
8.41007293351464e-06,3.39944223936524e-05,0.00133087012368772,2.73934819907665,3.05201448639572,2.5485106790016,2.24659186326935
7.77726450203324e-06,7.02665611425586e-07,0.00232644754204271,5.85500459011987,6.48440215334817,5.51118497889737,5.62681091244679
7.77726450203324e-06,7.02665611425586e-07,0.00232644754204271,5.85500459011987,6.48440215334817,5.51118497889737,5.62681091244679
8.38778849693144e-06,4.83187406162965e-05,0.00105916859140198,3.15474520142169,1.55688519851794,2.99988679756163,0.750805398127939
7.68666425757097e-05,7.47579285229115e-05,9.66726812378337e-05,1.89979078787962,5.87156266180226,1.73773300840905,4.68691167686083
7.68666425757097e-05,7.47579285229115e-05,9.66726812378337e-05,1.89979078787962,5.87156266180226,1.73773300840905,4.68691167686083
7.38828112905525e-05,4.19161444091935e-05,0.000228209348780361,2.58522549644862,4.62688032427171,2.40162186950649,3.44126018850109
8.38365038827555e-06,5.9430213467666e-05,0.000497927325796445,1.6119653992857,6.16634134020058,1.4233757137413,5.27373347313994
8.47106078847537e-06,4.61847192333185e-05,0.00179022778736635,2.522954141664,1.784444311812,2.34747303963794,1.00367883315009
8.53833316995275e-06,5.07150235602945e-05,0.000657271558057781,2.80924676960543,2.75336113214375,2.64936069536425,1.946071761292
8.26684677981706e-06,3.87813747346084e-05,0.000675283812651107,1.6817335961123,7.17994736446784,1.46916012679768,6.25797691601578
8.26684677981706e-06,3.87813747346084e-05,0.000675283812651107,1.6817335961123,7.17994736446784,1.46916012679768,6.25797691601578
6.35668543659552e-05,2.34340206914154e-05,0.00384671578043898,6.04701627233891,2.0032911628152,5.88103065682005,1.75689284529149
6.49697245594499e-05,4.22163204788703e-05,0.000109860656982891,3.02865042008982,3.68848270944851,2.85354345023302,2.50391918286471
6.49697245594499e-05,4.22163204788703e-05,0.000109860656982891,3.02865042008982,3.68848270944851,2.85354345023302,2.50391918286471
6.49697245594499e-05,4.22163204788703e-05,0.000109860656982891,3.02865042008982,3.68848270944851,2.85354345023302,2.50391918286471
8.61064922895028e-06,2.45835838343377e-05,0.00169918027780039,3.96281903907576,1.36981138156826,3.7761587738423,0.428179073609208
8.45191355219967e-06,1.23506356610235e-05,0.00340106644632097,6.42571264263958,0.898599239739801,6.22377961423024,0.00179581586483753
8.45191355219967e-06,1.23506356610235e-05,0.00340106644632097,6.42571264263958,0.898599239739801,6.22377961423024,0.00179581586483753
8.34952846348013e-06,3.82622422111481e-05,0.000145887364724938,2.5998057051677,4.40855622624096,2.41323884140465,3.07606248841432
8.34952846348013e-06,3.82622422111481e-05,0.000145887364724938,2.5998057051677,4.40855622624096,2.41323884140465,3.07606248841432
8.34952846348013e-06,3.82622422111481e-05,0.000145887364724938,2.5998057051677,4.40855622624096,2.41323884140465,3.07606248841432
8.34952846348013e-06,3.82622422111481e-05,0.000145887364724938,2.5998057051677,4.40855622624096,2.41323884140465,3.07606248841432
8.52046650002692e-06,4.92717985398528e-05,8.23191279768528e-05,2.0598573373682,5.92420973680252,1.87530235813804,4.58629395632164
8.52046650002692e-06,4.92717985398528e-05,8.23191279768528e-05,2.0598573373682,5.92420973680252,1.87530235813804,4.58629395632164
6.07269493719626e-05,2.73507954091333e-05,0.00138663290545161,4.456583777338,5.8914069109246,4.2780233360325,5.45883982749273
8.60724401777257e-06,4.91050669518938e-05,0.00063061494040761,2.00923853937258,4.73072715913732,1.82390365910725,3.83835498474037
8.60724401777257e-06,4.91050669518938e-05,0.00063061494040761,2.00923853937258,4.73072715913732,1.82390365910725,3.83835498474037
8.60724401777257e-06,4.91050669518938e-05,0.00063061494040761,2.00923853937258,4.73072715913732,1.82390365910725,3.83835498474037
7.98416185481045e-05,4.40017514281551e-05,6.8140556553972e-05,2.7127673606825,5.64465817208778,2.53846909410915,4.181643377485
7.98416185481045e-05,4.40017514281551e-05,6.8140556553972e-05,2.7127673606825,5.64465817208778,2.53846909410915,4.181643377485
5.90800908368862e-05,4.91384455115753e-05,0.00188356193017861,3.40692710873782,3.27981463705385,3.25342474035748,2.97792233395556
5.90800908368862e-05,4.91384455115753e-05,0.00188356193017861,3.40692710873782,3.27981463705385,3.25342474035748,2.97792233395556
9.04107121293391e-06,3.18992950205223e-05,0.00385859792804752,3.78059302415101,0.936571157305614,3.60968371096987,0.215322548665893
8.78890459829366e-06,3.27924212975589e-05,0.00184803803558027,3.62711193351691,1.23050682190643,3.45475651582964,0.355622502465594
9.19138536773442e-06,1.86482974601855e-05,0.000340322277175365,5.24072047440103,1.41000814977493,5.05621013096143,0.0832049222777011
9.19138536773442e-06,1.86482974601855e-05,0.000340322277175365,5.24072047440103,1.41000814977493,5.05621013096143,0.0832049222777011
8.85129231926276e-06,3.79958694737005e-05,0.000196814006800087,1.83505212942923,8.48479827010687,1.62988173475138,7.30066194015821
9.1929000391997e-06,1.36691116973783e-05,0.00344513307406715,5.92989817021949,0.935464667935559,5.73420792962346,0.000982743471457056
9.39697299471197e-06,2.91709323286238e-05,0.000460497385920207,3.48801410342747,2.07494717711325,3.30597091827222,0.966184824166691
9.16110933848305e-06,4.30565721421062e-05,0.000158160125161916,2.29123951322087,5.99041349239782,2.10735243305365,4.80666261885586
9.30558061569185e-06,3.71079808080022e-05,0.00279772773974515,3.06636435123558,1.37546766340985,2.89247897555327,0.642565653781812
9.19843104873758e-06,8.12830146427888e-06,0.00177999809940891,7.63900910643865,1.16637105725166,7.42724575946785,0.00135666106557607
9.3810614417999e-06,2.76753144484379e-05,0.000291521506622475,3.99008485600166,1.73402368859694,3.81440341709703,0.491529823717472
9.3810614417999e-06,2.76753144484379e-05,0.000291521506622475,3.99008485600166,1.73402368859694,3.81440341709703,0.491529823717472
9.3810614417999e-06,2.76753144484379e-05,0.000291521506622475,3.99008485600166,1.73402368859694,3.81440341709703,0.491529823717472
9.33088724527224e-06,1.59601748464255e-05,0.00283533525533141,5.69786963990886,0.951905035402916,5.50851459358211,0.00773936309925666
9.42293988117311e-06,2.80934801384363e-05,0.000533844887084608,3.80946012894007,1.76919276662245,3.6312969125204,0.639711200597338
9.42293988117311e-06,2.80934801384363e-05,0.000533844887084608,3.80946012894007,1.76919276662245,3.6312969125204,0.639711200597338
9.42293988117311e-06,2.80934801384363e-05,0.000533844887084608,3.80946012894007,1.76919276662245,3.6312969125204,0.639711200597338
9.18854676161124e-06,1.44572596184679e-05,0.00727433770783331,6.00935691979165,0.758301362415633,5.81600024755317,0.000146641552836465
9.19507981777739e-06,3.23538520544027e-05,0.000109127150311207,2.95732098513854,4.36609168206661,2.77029991385989,2.967806128061
9.63228661467283e-06,2.66895805125828e-05,0.00255611311565119,3.54331884259927,1.51066150075275,3.35789167593331,0.703359869029167
9.63228661467283e-06,2.66895805125828e-05,0.00255611311565119,3.54331884259927,1.51066150075275,3.35789167593331,0.703359869029167
9.63228661467283e-06,2.66895805125828e-05,0.00255611311565119,3.54331884259927,1.51066150075275,3.35789167593331,0.703359869029167
9.63228661467283e-06,2.66895805125828e-05,0.00255611311565119,3.54331884259927,1.51066150075275,3.35789167593331,0.703359869029167
9.63228661467283e-06,2.66895805125828e-05,0.00255611311565119,3.54331884259927,1.51066150075275,3.35789167593331,0.703359869029167
7.66094091586384e-05,8.66632622489562e-05,3.10923709941664e-05,1.67903443218292,7.86048762491531,1.5215301639954,6.34570082186393
9.27448905872692e-06,2.18944772160963e-05,2.42105442380123e-05,3.67674724862706,5.77465344682249,3.4809179155398,3.98094006623846
9.27448905872692e-06,2.18944772160963e-05,2.42105442380123e-05,3.67674724862706,5.77465344682249,3.4809179155398,3.98094006623846
9.72816869768914e-06,2.64810499671725e-05,5.84016067090861e-05,3.1262719951773,5.1003785890515,2.93225905128261,3.60183315039506
9.72816869768914e-06,2.64810499671725e-05,5.84016067090861e-05,3.1262719951773,5.1003785890515,2.93225905128261,3.60183315039506
9.05929520776739e-06,3.32819754570395e-05,3.16949854071575e-05,2.85261337621231,6.24867038424405,2.66733858350809,4.57719090623657
