muN,mu1,mu2,alpha1,alpha2,beta1,beta2
7.3225303294386e-05,2.80987303852359e-05,0.000341574568357104,3.30702820212963,6.63627453523385,3.07956236028117,5.8295624607075
7.33686583680365e-05,3.69944613889678e-05,0.00148960254046085,4.62816967526547,3.92825841518284,4.44071201804864,3.78135746686344
7.28993595079869e-05,4.36289752951222e-05,0.00360535116754569,7.99635453543024,0.615323733982585,7.88405273321083,0.405903610104776
7.28993595079869e-05,4.36289752951222e-05,0.00360535116754569,7.99635453543024,0.615323733982585,7.88405273321083,0.405903610104776
7.28993595079869e-05,4.36289752951222e-05,0.00360535116754569,7.99635453543024,0.615323733982585,7.88405273321083,0.405903610104776
7.28993595079869e-05,4.36289752951222e-05,0.00360535116754569,7.99635453543024,0.615323733982585,7.88405273321083,0.405903610104776
7.3841679789139e-06,3.69207914557297e-05,0.00343995979005436,1.70400362228608,2.51067263620358,1.45467283790993,2.37364731852638
7.3841679789139e-06,3.69207914557297e-05,0.00343995979005436,1.70400362228608,2.51067263620358,1.45467283790993,2.37364731852638
7.3841679789139e-06,3.69207914557297e-05,0.00343995979005436,1.70400362228608,2.51067263620358,1.45467283790993,2.37364731852638
5.2506579290213e-05,9.30955497676348e-05,0.000990351048155405,2.26154254040053,5.07595333078562,2.09066280729403,4.89080710373004
7.36436128824204e-05,2.04809945210285e-05,0.00374798112976814,9.51044442265628,1.37387623241687,9.33213552091032,1.23477259471065
7.36436128824204e-05,2.04809945210285e-05,0.00374798112976814,9.51044442265628,1.37387623241687,9.33213552091032,1.23477259471065
7.38100566789124e-06,9.42167945466609e-06,0.000340600094753723,7.85455175555149,7.76644074309356,7.61437863109192,6.96173891876532
7.38100566789124e-06,9.42167945466609e-06,0.000340600094753723,7.85455175555149,7.76644074309356,7.61437863109192,6.96173891876532
7.38100566789124e-06,9.42167945466609e-06,0.000340600094753723,7.85455175555149,7.76644074309356,7.61437863109192,6.96173891876532
7.3961698548667e-06,7.7242934508067e-05,0.00221717644974987,2.41058095643793,1.68892437650585,2.22943651290283,1.1800087806616
7.3961698548667e-06,7.7242934508067e-05,0.00221717644974987,2.41058095643793,1.68892437650585,2.22943651290283,1.1800087806616
7.39130703013012e-06,5.44598434715687e-05,0.00164265309370922,1.97523277842549,3.70555354300774,1.75703717442223,3.22017693912969
7.25313006291826e-05,6.54720120825018e-05,0.000353668576316839,4.07265096833734,6.78971675230114,3.92177183111763,6.31104416472953
5.25065713550496e-05,3.51923325494838e-05,0.0012651185526632,4.40727977922158,5.16219760799716,4.21366783711168,4.90260672323208
7.34742993861406e-05,3.8276712318204e-05,0.000372728429733336,5.09034813061554,2.84753671335831,4.91206846978837,2.04199908365944
7.36610491803775e-06,4.0011042735159e-05,0.000601424161149688,2.3998385898155,5.49978598770136,2.17441249553794,4.79131569452239
7.1989386679034e-05,4.78506958407436e-05,0.00269432434271861,5.541933503232,1.36125588421584,5.38997439894535,1.23284857069197
5.25065824143474e-05,4.41705890931768e-05,0.000275698232982753,4.89010500273109,6.47738376744137,4.72169493428168,5.85922562233876
5.25065824143474e-05,4.41705890931768e-05,0.000275698232982753,4.89010500273109,6.47738376744137,4.72169493428168,5.85922562233876
7.36820452176252e-06,3.21520722917945e-05,0.00103530114680668,4.14024278132018,1.72484207589178,3.93514445227855,0.937861349334175
7.05512765405929e-05,3.97218721220345e-05,0.00221689579376101,5.88713884827952,2.16263728851632,5.72334715970612,1.98960207169387
7.05512765405929e-05,3.97218721220345e-05,0.00221689579376101,5.88713884827952,2.16263728851632,5.72334715970612,1.98960207169387
7.26792837699403e-05,2.54521936668313e-05,0.000117472708333804,8.72838450545661,8.20031092411349,8.56029086859394,7.4245015625867
7.02083749066899e-05,5.31774071317957e-05,0.00128548440499332,4.20349309787411,4.03876150018049,4.03583325033664,3.82513645582879
7.40012918079831e-06,3.71725444556646e-05,0.000703143841627199,3.03686306629077,3.46300820391976,2.82171140905447,2.70128152965754
7.40012918079831e-06,3.71725444556646e-05,0.000703143841627199,3.03686306629077,3.46300820391976,2.82171140905447,2.70128152965754
6.94842316231788e-05,1.94465701499465e-05,5.60918315787105e-05,0.52560485275589,6.51656588984254,0.183283000174713,5.09633013562156
6.94842316231788e-05,1.94465701499465e-05,5.60918315787105e-05,0.52560485275589,6.51656588984254,0.183283000174713,5.09633013562156
7.0061331083355e-05,4.13716030611575e-05,0.00123341806224095,4.96328803835429,4.59202345197325,4.78889059870534,4.33459798336098
7.0061331083355e-05,4.13716030611575e-05,0.00123341806224095,4.96328803835429,4.59202345197325,4.78889059870534,4.33459798336098
6.96324044142704e-05,3.69813544591955e-05,0.000450161832851634,5.93285901804371,6.48509757434012,5.76400513363711,5.96665555407716
6.96324044142704e-05,3.69813544591955e-05,0.000450161832851634,5.93285901804371,6.48509757434012,5.76400513363711,5.96665555407716
6.96324044142704e-05,3.69813544591955e-05,0.000450161832851634,5.93285901804371,6.48509757434012,5.76400513363711,5.96665555407716
6.88778658171261e-05,5.1241787158312e-05,0.00122613612578376,4.1168030987919,4.49268490068734,3.94429801150297,4.27758789429885
6.96316063199061e-05,3.24316067848273e-05,0.00107401446303052,4.29247518338904,6.70638195936448,4.08985909813464,6.51688041295386
7.49691068150807e-05,2.0759033936502e-05,0.00124476878652111,7.81671341141097,5.11891160395685,7.62599160772456,4.78365476683627
7.49691068150807e-05,2.0759033936502e-05,0.00124476878652111,7.81671341141097,5.11891160395685,7.62599160772456,4.78365476683627
6.98803829780894e-05,4.75614821882438e-05,0.0018755752219773,4.6308017325253,2.5537413848102,4.4621396513996,2.41117846220991
7.45273920150402e-06,4.5741821391269e-05,0.0011576086391763,2.0511406602437,4.61518320280507,1.82524502043468,4.05174137693299
7.35961897509892e-06,2.8657452421493e-05,0.00187896840757549,3.22725159402785,2.77190948475238,3.00013724327706,2.17831581908092
7.60119990059508e-05,6.64488621052776e-05,0.000902235852678744,3.22229936073842,5.9751157076092,3.0530903479065,5.75891188886832
5.25063668997983e-05,4.58175918446063e-05,0.00157885374768936,3.01738243799568,2.59727109113716,2.81668579235424,2.53891977220923
6.74042898438928e-05,6.49193516129668e-05,0.000841414321047369,2.4612646477012,6.65233490975634,2.26770529205174,6.53559368576738
6.74042898438928e-05,6.49193516129668e-05,0.000841414321047369,2.4612646477012,6.65233490975634,2.26770529205174,6.53559368576738
6.74042898438928e-05,6.49193516129668e-05,0.000841414321047369,2.4612646477012,6.65233490975634,2.26770529205174,6.53559368576738
6.74042898438928e-05,6.49193516129668e-05,0.000841414321047369,2.4612646477012,6.65233490975634,2.26770529205174,6.53559368576738
7.52447926939239e-06,6.50163890929321e-05,0.00457499640954775,2.65931936525814,1.21437280080214,2.47355369052092,0.833799339166812
7.52447926939239e-06,6.50163890929321e-05,0.00457499640954775,2.65931936525814,1.21437280080214,2.47355369052092,0.833799339166812
7.52447926939239e-06,6.50163890929321e-05,0.00457499640954775,2.65931936525814,1.21437280080214,2.47355369052092,0.833799339166812
6.71147616225753e-05,1.57024145344284e-05,0.00181757076468232,7.83362067435433,4.27258503718828,7.62272253911727,4.0605154087044
7.54082363138894e-06,5.91527344517294e-05,0.00141232859265442,1.56469515126062,5.09186911188424,1.33860528403422,4.64981797128925
6.53991264287187e-05,8.5948523336283e-05,0.000237863933648774,3.25609416888093,8.05669678447214,3.10875075312105,7.54315178660492
6.65638601246294e-05,1.47905257599433e-05,0.00289403587974321,7.89127981676549,1.50546814372301,7.67695519402777,1.45811846282095
6.65638601246294e-05,1.47905257599433e-05,0.00289403587974321,7.89127981676549,1.50546814372301,7.67695519402777,1.45811846282095
7.62517048535665e-06,5.28228239402958e-05,0.000436715598382144,2.50490572543213,3.88577651244083,2.30109354829902,3.08229707224979
7.62517048535665e-06,5.28228239402958e-05,0.000436715598382144,2.50490572543213,3.88577651244083,2.30109354829902,3.08229707224979
7.62517048535665e-06,5.28228239402958e-05,0.000436715598382144,2.50490572543213,3.88577651244083,2.30109354829902,3.08229707224979
7.57076734836224e-06,3.44884691869739e-05,0.00199003841041912,3.46623825107972,2.00648534852832,3.25580862796356,1.39616475281059
7.67913158423901e-06,2.96607058644319e-05,0.000374187993949077,3.98863279939762,2.54249647857321,3.77775814219079,1.585701856149
7.53515400281835e-06,2.93881606431495e-05,0.00106076846505707,2.07189736199896,6.30572295539303,1.82202911106969,5.75367505443767
6.49139534539478e-05,3.18655523125017e-05,0.00165007996262471,6.2135254426858,3.55117165892033,6.03530272618611,3.29625083459511
7.07018059091121e-05,2.40960094215214e-05,0.00158345349347026,7.48817827852387,4.01970449398054,7.30449042064816,3.71734172490441
6.59694063398118e-05,3.4054635730225e-05,0.00202214651730043,5.53931754750074,2.80903550919869,5.35752562137265,2.65329267814524
7.6361596559181e-06,5.06416370644649e-05,0.00124477830692133,2.76743570905269,2.50614461963527,2.56739050673235,1.8586924956653
7.6361596559181e-06,5.06416370644649e-05,0.00124477830692133,2.76743570905269,2.50614461963527,2.56739050673235,1.8586924956653
7.61868450182567e-06,3.86377575271419e-05,0.00566804379403148,3.82663655712096,0.998189931979642,3.63001150092914,0.573401039313519
7.00066276303482e-05,7.28140563393557e-05,0.00164356990302613,1.78441292187124,0.295646133899646,1.73948869770836,0.0437396672490045
7.00066276303482e-05,7.28140563393557e-05,0.00164356990302613,1.78441292187124,0.295646133899646,1.73948869770836,0.0437396672490045
5.25058859322007e-05,4.43473885570914e-05,0.000692627746855207,5.17951308701443,4.19391382422383,5.01815714583143,3.72994884154978
7.72120098674093e-06,2.1943695453173e-05,0.00452514495548329,4.15468697743518,1.52074457200882,3.92816907567288,1.04944067765621
7.72120098674093e-06,2.1943695453173e-05,0.00452514495548329,4.15468697743518,1.52074457200882,3.92816907567288,1.04944067765621
7.69664353341904e-06,1.41145311957173e-05,0.00182987765095711,3.63619913199211,3.65699927439505,3.37728509873725,3.08669991427365
6.40635731967426e-05,3.40739727291914e-05,0.0016127929505979,6.1945253658399,3.43707375770884,6.02135978168892,3.16415657072132
6.40635731967426e-05,3.40739727291914e-05,0.0016127929505979,6.1945253658399,3.43707375770884,6.02135978168892,3.16415657072132
7.76758954051448e-06,9.54167755330503e-05,0.0031079430121213,1.69959665017932,2.04427381911214,1.50990630857709,1.7172220062506
7.76758954051448e-06,9.54167755330503e-05,0.0031079430121213,1.69959665017932,2.04427381911214,1.50990630857709,1.7172220062506
7.7797446974996e-06,4.28533784233615e-05,0.00242983763392618,3.06813840311291,1.9176216626792,2.86430276189539,1.38078008948945
7.74612972353451e-06,2.82506856814647e-05,0.00165713385072304,3.45057875312385,2.52471644731826,3.22807352557029,1.88806767865416
7.72180477172003e-06,4.44456236280322e-05,0.00169383920633577,1.86436494790394,4.56925843393433,1.63226845722879,4.13505267146823
7.72180477172003e-06,4.44456236280322e-05,0.00169383920633577,1.86436494790394,4.56925843393433,1.63226845722879,4.13505267146823
7.82172382763557e-06,2.04702781125358e-05,0.00111450587292695,4.85060015319219,1.96571703916924,4.62936531422091,1.16067219664472
7.82172382763557e-06,2.04702781125358e-05,0.00111450587292695,4.85060015319219,1.96571703916924,4.62936531422091,1.16067219664472
7.85574460298307e-06,4.67154201193967e-05,0.00338482101300459,2.85667704052596,1.74270337934816,2.65415335671994,1.30071291647286
7.79988384254073e-06,5.59047364893318e-05,0.000709311303609288,2.11272145062739,4.25346324343705,1.90212245508688,3.56343131323928
7.8500124206182e-06,1.08518888554561e-05,0.00165510265679716,5.84877777146346,1.93915328442538,5.60192924794612,1.16025282692931
7.8500124206182e-06,1.08518888554561e-05,0.00165510265679716,5.84877777146346,1.93915328442538,5.60192924794612,1.16025282692931
7.8500124206182e-06,1.08518888554561e-05,0.00165510265679716,5.84877777146346,1.93915328442538,5.60192924794612,1.16025282692931
7.85578921358892e-06,1.70064753457257e-05,0.00243142523344451,5.30114010863533,1.57082846295761,5.07412564574691,0.890314129845852
7.84675359004194e-06,9.45820129779007e-06,0.00103851119521742,7.27835682154479,1.54281530830053,7.03579715929098,0.601993470060334
7.85808947394905e-06,2.19713586086754e-05,0.00322840742152633,5.72638377150491,1.039776244996,5.51981401652227,0.385529178317416
7.73096999743242e-06,3.22417380799533e-05,0.000957370281817631,3.36051049343409,2.93562965856937,3.1441894194985,2.19675564911318
7.88087620501953e-06,5.51962977719726e-05,0.000259549788075574,3.1403806166592,4.70792485701415,2.95599363597239,3.90025627909569
8.00542526751194e-06,2.36544326616232e-05,0.00564757409259126,5.12273922125948,0.959327974973094,4.91424923069328,0.454285217656344
8.00542526751194e-06,2.36544326616232e-05,0.00564757409259126,5.12273922125948,0.959327974973094,4.91424923069328,0.454285217656344
8.00542526751194e-06,2.36544326616232e-05,0.00564757409259126,5.12273922125948,0.959327974973094,4.91424923069328,0.454285217656344
7.80874264116178e-06,1.99621179039792e-05,0.00283767833657486,5.83038914717199,1.14863382658316,5.61856081776296,0.468136722390564
7.80874264116178e-06,1.99621179039792e-05,0.00283767833657486,5.83038914717199,1.14863382658316,5.61856081776296,0.468136722390564
7.41595451418414e-05,6.75539846210008e-06,0.000113299570541324,8.58852188465498,6.52605435176677,8.33627625859372,5.34076454752913
7.41595451418414e-05,6.75539846210008e-06,0.000113299570541324,8.58852188465498,6.52605435176677,8.33627625859372,5.34076454752913
8.00711521025907e-06,4.83817716428915e-05,0.000332037865100519,2.98955645538911,4.63589464659687,2.79257765033782,3.8280950830981
7.81474700768061e-06,3.38015189013803e-05,0.00125306518251394,5.19195227053346,1.08068020525481,5.00756038045653,0.295863969675853
7.88248317722114e-06,3.90423298353213e-05,0.00272306098542424,3.97185190005596,1.31952522481964,3.77882156227464,0.737970090399998
7.88248317722114e-06,3.90423298353213e-05,0.00272306098542424,3.97185190005596,1.31952522481964,3.77882156227464,0.737970090399998
7.97346392670321e-06,4.09836023724922e-05,0.00162044621224347,3.32808593931568,2.0651930099027,3.12700406615372,1.42750398584418
7.31348950946444e-06,6.95452363058014e-06,0.00804615653168697,8.07062062881382,0.885824702633222,7.81623732176639,0.291450811069236
7.31348950946444e-06,6.95452363058014e-06,0.00804615653168697,8.07062062881382,0.885824702633222,7.81623732176639,0.291450811069236
7.96729931815478e-06,2.64527664673581e-05,0.00143468210926713,4.42490536554147,1.81714831797383,4.21373986145245,1.08494407176042
7.7953354905545e-06,3.51029973872737e-05,0.00231114497874775,3.79931305282802,1.57101144477706,3.59712312846445,0.961630505114288
7.7953354905545e-06,3.51029973872737e-05,0.00231114497874775,3.79931305282802,1.57101144477706,3.59712312846445,0.961630505114288
8.03894888153387e-06,3.17542977760329e-05,0.000509750413038305,2.45792214368294,6.02391186501857,2.22300515577664,5.25765674488269
8.03894888153387e-06,3.17542977760329e-05,0.000509750413038305,2.45792214368294,6.02391186501857,2.22300515577664,5.25765674488269
8.03894888153387e-06,3.17542977760329e-05,0.000509750413038305,2.45792214368294,6.02391186501857,2.22300515577664,5.25765674488269
7.96002813047068e-06,1.42108961286435e-05,0.000986365733305991,7.06000181611548,1.28624490968807,6.8395001770452,0.348661667992384
7.96002813047068e-06,1.42108961286435e-05,0.000986365733305991,7.06000181611548,1.28624490968807,6.8395001770452,0.348661667992384
7.96002813047068e-06,1.42108961286435e-05,0.000986365733305991,7.06000181611548,1.28624490968807,6.8395001770452,0.348661667992384
8.0131564942773e-06,2.23535121264531e-05,0.000473812899264521,6.73117069436819,1.06558010015973,6.53718825498347,0.0457733408746945
8.12781721823192e-05,3.5084676156718e-05,0.00225785972424076,7.41675975188109,1.85174516313651,7.26513721052972,1.62818450997315
8.13960938473237e-06,2.42648436012056e-05,0.000906348768942172,5.206805456612,1.9791402744714,5.00131974235454,1.17371705796127
8.13960938473237e-06,2.42648436012056e-05,0.000906348768942172,5.206805456612,1.9791402744714,5.00131974235454,1.17371705796127
8.13960938473237e-06,2.42648436012056e-05,0.000906348768942172,5.206805456612,1.9791402744714,5.00131974235454,1.17371705796127
8.05861734266181e-06,1.59539606492268e-05,0.000686687482856305,6.4668366756419,3.16387001697222,6.2487344745656,2.35840651546775
8.05861734266181e-06,1.59539606492268e-05,0.000686687482856305,6.4668366756419,3.16387001697222,6.2487344745656,2.35840651546775
7.70596474857441e-06,3.97963110143859e-05,0.000840467548691013,3.35789893517683,2.35142923446733,3.15632124499872,1.56612412146843
7.70596474857441e-06,3.97963110143859e-05,0.000840467548691013,3.35789893517683,2.35142923446733,3.15632124499872,1.56612412146843
8.01525846400923e-06,1.32679198486907e-05,0.000638755625417872,5.08568405032972,2.9452122441237,4.84267999150946,2.02984819729684
8.01525846400923e-06,1.32679198486907e-05,0.000638755625417872,5.08568405032972,2.9452122441237,4.84267999150946,2.02984819729684
8.01525846400923e-06,1.32679198486907e-05,0.000638755625417872,5.08568405032972,2.9452122441237,4.84267999150946,2.02984819729684
7.94790835473026e-06,2.70557884562749e-05,0.00159817300476619,5.50080554184417,1.21468982130984,5.30522930463844,0.455901536768948
7.94790835473026e-06,2.70557884562749e-05,0.00159817300476619,5.50080554184417,1.21468982130984,5.30522930463844,0.455901536768948
7.94790835473026e-06,2.70557884562749e-05,0.00159817300476619,5.50080554184417,1.21468982130984,5.30522930463844,0.455901536768948
6.10784995903953e-05,6.12663977072416e-05,0.00107798818747113,3.7854027156557,4.80259079966318,3.619084419052,4.53833888720188
8.18242298863588e-06,2.88744053773871e-05,0.00229592810571411,5.18325227924726,1.07224283620589,4.98864076350199,0.38512478175721
8.18242298863588e-06,2.88744053773871e-05,0.00229592810571411,5.18325227924726,1.07224283620589,4.98864076350199,0.38512478175721
8.19892779118315e-05,2.52383612740103e-05,0.00102875081286859,7.23026492216586,5.31691097982978,7.05055082304187,4.95156832123559
8.17674349623202e-06,3.73555062804171e-05,0.000214786148671662,4.04381186434239,4.59827264672474,3.85040144507891,3.70639242045079
7.90911222897965e-06,4.04471381653916e-05,0.000830630991943813,2.26566470100828,5.03211231642232,2.04099404354524,4.37592538115972
7.90911222897965e-06,4.04471381653916e-05,0.000830630991943813,2.26566470100828,5.03211231642232,2.04099404354524,4.37592538115972
8.07514676858989e-06,1.61525721439849e-05,0.000768660765166233,2.4940612014726,8.16545940314434,2.22352134351522,7.53190822651769
7.98380910040425e-06,1.8561402157054e-05,0.000221043805225328,3.71206828693894,5.93280148634334,3.46968582568864,4.93541794477511
8.21460695567736e-06,6.53112382929918e-05,0.000236675275512027,2.60964382185345,5.29673115863898,2.42479570146911,4.48850929938578
8.27110146989676e-06,3.40304302165154e-05,0.00051004973695576,4.53716005029774,2.76579396664144,4.34564175116395,1.95833723402798
8.30518834029938e-06,1.33590764472514e-05,1.7729894588407e-05,5.13942370195412,7.05111597883496,4.89830167502171,5.61581715736895
8.30518834029938e-06,1.33590764472514e-05,1.7729894588407e-05,5.13942370195412,7.05111597883496,4.89830167502171,5.61581715736895
8.08594658551645e-06,2.29859713975999e-05,0.000263238755706549,3.28673109903293,5.46341368612944,3.05047248512823,4.49320897073032
8.06315027377811e-06,3.12328595656636e-05,0.000261843276295136,3.32215841731849,4.55422664648272,3.10470049833001,3.59616069272679
8.06315027377811e-06,3.12328595656636e-05,0.000261843276295136,3.32215841731849,4.55422664648272,3.10470049833001,3.59616069272679
8.12050199052207e-06,2.1678784062173e-05,0.0030424728264985,5.88926815660311,1.1093724862678,5.68358485339184,0.461001299816706
7.87360561512364e-06,4.18727529297638e-05,0.00109006239152276,3.29892946588552,2.35142471189404,3.09892104150029,1.62296204931213
8.16920221727279e-06,1.54687480535036e-05,0.000423345039223352,5.72782958416228,6.0099268956509,5.50111862090313,5.20480934066991
7.26000930247517e-05,4.47954924863901e-05,3.80328933179799e-05,3.7775697122995,6.86964856313313,3.59039548149058,5.68538031726697
8.20867381455644e-06,1.85553682695006e-05,0.000655266994071494,4.41947318504132,3.15092770275104,4.18795879143389,2.28017757808456
8.20820446293549e-06,2.83356060409062e-05,0.000238941923707878,4.86191964556259,7.15778206030544,4.6627719123718,6.35040591239675
7.9660903562438e-06,3.82897682482583e-05,7.81231765935268e-05,3.8696659291338,4.54936127993881,3.67330987348786,3.43999134452406
8.03306455433376e-06,3.87827057771562e-05,0.001049118933777,4.09267221623403,1.64802486107357,3.90166090923903,0.867135190638755
8.03306455433376e-06,3.87827057771562e-05,0.001049118933777,4.09267221623403,1.64802486107357,3.90166090923903,0.867135190638755
8.19846278471915e-06,9.92851656194105e-06,0.00139996457190738,7.56204550829612,1.50353696209004,7.3251690978456,0.623539283486636
8.19846278471915e-06,9.92851656194105e-06,0.00139996457190738,7.56204550829612,1.50353696209004,7.3251690978456,0.623539283486636
8.19846278471915e-06,9.92851656194105e-06,0.00139996457190738,7.56204550829612,1.50353696209004,7.3251690978456,0.623539283486636
8.19846278471915e-06,9.92851656194105e-06,0.00139996457190738,7.56204550829612,1.50353696209004,7.3251690978456,0.623539283486636
8.19846278471915e-06,9.92851656194105e-06,0.00139996457190738,7.56204550829612,1.50353696209004,7.3251690978456,0.623539283486636
8.35799137264817e-06,2.84051433406134e-05,0.000611180363930176,3.88795662602582,3.29676152105584,3.6751093561484,2.48936715861968
8.10056519509215e-06,4.37388052258039e-05,0.000284641106843483,4.43836444204169,4.00447744297483,4.26333207241111,3.19965582596474
8.10056519509215e-06,4.37388052258039e-05,0.000284641106843483,4.43836444204169,4.00447744297483,4.26333207241111,3.19965582596474
5.2505938912732e-05,4.86833331606065e-05,0.000189730470246423,4.60596404479528,6.0712361341866,4.44381085057497,5.41294688836366
8.08159870151176e-06,4.23108964543214e-05,0.000103467496970013,3.2258853533496,4.573765377112,3.02440738399161,3.49318433764197
8.46314593287372e-06,5.26563081628624e-05,0.00309344716661859,2.99738773430387,1.52159343097032,2.80842698344114,1.04583430238747
8.46314593287372e-06,5.26563081628624e-05,0.00309344716661859,2.99738773430387,1.52159343097032,2.80842698344114,1.04583430238747
8.46314593287372e-06,5.26563081628624e-05,0.00309344716661859,2.99738773430387,1.52159343097032,2.80842698344114,1.04583430238747
8.12628970696303e-06,4.86615328082363e-05,0.000395750839671098,3.61480952105835,3.43616718662532,3.43274754666537,2.63132928618708
8.12628970696303e-06,4.86615328082363e-05,0.000395750839671098,3.61480952105835,3.43616718662532,3.43274754666537,2.63132928618708
8.37269874548722e-06,5.96233810277549e-05,0.00184833444815395,2.35682583034472,2.60306073648875,2.1594810940394,2.08634855011646
5.25063318276284e-05,3.4319334535358e-05,0.000326769388260469,5.54782869535068,5.81546593759264,5.37427551624241,5.12800639907971
8.4703125209814e-06,2.46996011868504e-05,0.000765683345986459,7.3856179255253,1.45864989418656,7.20738163022382,0.653355411734298
8.134061453209e-06,4.89081443709651e-05,9.02820399065828e-05,2.62608229382761,7.83096463684723,2.42102068988141,6.79511474128761
8.134061453209e-06,4.89081443709651e-05,9.02820399065828e-05,2.62608229382761,7.83096463684723,2.42102068988141,6.79511474128761
7.37205462155386e-05,2.90859980488815e-05,5.7685024835567e-05,4.6470648323876,5.18362369019503,4.44768459036612,3.93725860983923
8.52151427314056e-06,1.65419353060446e-05,0.000679469957919956,4.22995663973085,4.05689960090868,3.99164244487026,3.24986891394068
8.1326838312751e-06,7.11354730749324e-05,6.69818290289366e-05,2.02971820303187,7.73084087006527,1.83304576340999,6.64564719496359
7.73909903123705e-05,3.87962615706148e-05,4.76525917681977e-05,4.38715848000795,5.70172842202062,4.20222308496979,4.51758022829158
5.73211516263655e-05,5.74529871458108e-05,0.000904199106485891,3.52201502469904,6.69313471910981,3.3425415224811,6.41488642298713
8.30893994208686e-06,1.99868108278245e-05,0.000197889722216433,3.68813088937608,7.19570193962872,3.45143883826881,6.20054820750806
8.57422046396065e-06,1.67337573701409e-05,0.000682754095553485,4.10349746156481,4.06842494305896,3.86437355585208,3.26322977448121
8.57422046396065e-06,1.67337573701409e-05,0.000682754095553485,4.10349746156481,4.06842494305896,3.86437355585208,3.26322977448121
8.57422046396065e-06,1.67337573701409e-05,0.000682754095553485,4.10349746156481,4.06842494305896,3.86437355585208,3.26322977448121
8.21414398704833e-06,4.04793256022661e-05,9.95800839641207e-05,3.32258480220875,4.73929537757318,3.12120453844607,3.60889808373428
8.55505895482608e-06,1.94691468039699e-05,0.00235914103687156,6.33082913036907,0.925921944829015,6.12569222399386,0.186379082944435
8.18741822355767e-06,2.92805145575444e-05,0.000115826602772717,4.3858082860578,3.31652847390578,4.18277515638593,2.13504083010871
5.49454084291022e-05,3.25403126435403e-05,0.0033777825986704,6.77447259145004,1.45032639773955,6.60067499870794,1.31613743973976
8.5415563920036e-06,2.61301832677043e-05,0.000216336002663646,3.60970292572517,4.95617679726159,3.38830188581145,3.93960197796863
5.44169475429065e-05,3.65005948128366e-05,0.00241312053241707,6.1448379559156,2.3330105657461,5.97242180619722,2.12643102728202
5.44169475429065e-05,3.65005948128366e-05,0.00241312053241707,6.1448379559156,2.3330105657461,5.97242180619722,2.12643102728202
9.13110548742909e-06,2.08098368785949e-05,0.000567802377457173,4.82751674598823,3.79774304207277,4.61207216707882,2.99026997514173
9.13110548742909e-06,2.08098368785949e-05,0.000567802377457173,4.82751674598823,3.79774304207277,4.61207216707882,2.99026997514173
9.19413490086583e-06,3.47199113035658e-05,0.000313670743138222,3.37044699577362,5.9201541079791,3.16460272014852,5.1126459726995
9.18891489334816e-06,2.77387412753624e-05,0.000264083155852522,4.01155969216102,3.07204794663427,3.80264691171057,2.06629826833253
9.09002062210002e-06,4.83632680673751e-05,0.000277449990866189,3.58147758664942,4.29108035949393,3.40231590356141,3.48680457056584
9.09002062210002e-06,4.83632680673751e-05,0.000277449990866189,3.58147758664942,4.29108035949393,3.40231590356141,3.48680457056584
9.01871758589187e-06,3.93930724790849e-05,0.0007113195212121,2.55945757863902,4.29892932692194,2.34441439582274,3.57642882481084
9.01871758589187e-06,3.93930724790849e-05,0.0007113195212121,2.55945757863902,4.29892932692194,2.34441439582274,3.57642882481084
9.28070537806362e-06,1.77424376426005e-05,0.0018586199645663,5.06335238547948,1.90115057103847,4.84155810342368,1.20263669377266
9.14320485951707e-06,3.42857098168208e-05,0.00122924238936387,3.74012094523779,2.20127056890547,3.5394732582822,1.49302751163852
9.05853243232784e-06,5.78000075767818e-05,0.000549204186861176,2.47926894284841,3.65528701079424,2.28614893002813,2.89184812299143
9.05853243232784e-06,5.78000075767818e-05,0.000549204186861176,2.47926894284841,3.65528701079424,2.28614893002813,2.89184812299143
8.82626985787869e-06,1.62180126492634e-05,0.000288400021566722,5.26781967845066,2.85835654323524,5.04182777278296,1.77753892320153
9.19502162582985e-06,3.3998876222715e-05,0.000272468468597077,3.28895796773392,4.1508819598981,3.08013447686978,3.192908879578
9.19502162582985e-06,3.3998876222715e-05,0.000272468468597077,3.28895796773392,4.1508819598981,3.08013447686978,3.192908879578
9.19502162582985e-06,3.3998876222715e-05,0.000272468468597077,3.28895796773392,4.1508819598981,3.08013447686978,3.192908879578
9.43225593995645e-06,1.55418942484466e-05,0.00224141511322395,6.64126074291809,1.20810962908282,6.4285608893257,0.45636514119952
9.65437432210686e-06,1.888889868542e-05,0.00306220147512083,5.83977718361738,1.16106519531796,5.63178777417753,0.520866167578922
9.68725878684302e-06,2.64302227259684e-05,0.000558153964702168,3.94905211337837,3.52009580436886,3.73818218101136,2.71527365576758
9.68725878684302e-06,2.64302227259684e-05,0.000558153964702168,3.94905211337837,3.52009580436886,3.73818218101136,2.71527365576758
9.68561626156146e-06,4.00365820924264e-05,0.0020923075810786,3.77833562540727,1.48104816887945,3.59164418150875,0.88717156827384
9.68561626156146e-06,4.00365820924264e-05,0.0020923075810786,3.77833562540727,1.48104816887945,3.59164418150875,0.88717156827384
9.72589543462333e-06,2.20463941265906e-05,0.000600326294734329,4.15485822515864,3.91546100750456,3.93683295847819,3.11035214876091
9.18679312503904e-06,2.6019626264804e-05,0.000590769982719619,5.8099902216675,3.03151618405228,5.62223909755619,2.22453342310173
