muN,mu1,mu2,alpha1,alpha2,beta1,beta2
7.55163542719728e-05,1.41331327383961e-05,0.000781865804273916,3.83414493972547,0.742028662876128,3.59842435776117,0.421909721919408
7.55163542719728e-05,1.41331327383961e-05,0.000781865804273916,3.83414493972547,0.742028662876128,3.59842435776117,0.421909721919408
7.55163542719728e-05,1.41331327383961e-05,0.000781865804273916,3.83414493972547,0.742028662876128,3.59842435776117,0.421909721919408
8.20531728033954e-06,2.23842372601374e-05,0.00196033057028477,1.48026777070252,0.690528298057942,1.21313067234868,0.251293958568093
8.20531728033954e-06,2.23842372601374e-05,0.00196033057028477,1.48026777070252,0.690528298057942,1.21313067234868,0.251293958568093
7.41577122756969e-06,8.8817786990608e-06,0.00153511927659715,1.51081584155404,1.49099209035142,1.19401089569343,0.886834916265872
7.54967632434914e-06,3.69790666504105e-05,0.00108209565369741,1.19364308722573,0.583581143480376,0.945171208849704,0.100935925178815
8.19062965917855e-05,8.82347465894227e-06,0.000141316840085191,4.21228656409577,4.58706972485615,3.95158925856699,3.93099125270889
8.19062965917855e-05,8.82347465894227e-06,0.000141316840085191,4.21228656409577,4.58706972485615,3.95158925856699,3.93099125270889
8.20651374750541e-06,8.98874703352782e-06,0.00292703106414593,2.98899219516151,0.533143569788598,2.70912336255926,9.43457185907049e-05
8.20010129611897e-05,3.96786271197858e-05,8.00439768732005e-05,1.37267982948564,5.50105664184345,1.13647266151834,4.99682803635243
8.20010129611897e-05,3.96786271197858e-05,8.00439768732005e-05,1.37267982948564,5.50105664184345,1.13647266151834,4.99682803635243
8.1687640510363e-06,1.53067678843682e-05,0.00183543086180144,1.25061380035451,1.36199544055102,0.951689566001232,0.900850391293189
8.1987999348645e-06,3.35917030899886e-05,0.00112014096544063,1.16228390084248,0.871069658799449,0.904923400997924,0.382419604295326
8.1987999348645e-06,3.35917030899886e-05,0.00112014096544063,1.16228390084248,0.871069658799449,0.904923400997924,0.382419604295326
8.07709948798227e-06,3.29170333907983e-05,0.00151609406978569,1.29827409330542,0.523873258161321,1.04660349382931,0.107287934607001
8.07709948798227e-06,3.29170333907983e-05,0.00151609406978569,1.29827409330542,0.523873258161321,1.04660349382931,0.107287934607001
7.75685704219924e-06,2.65349575519491e-05,0.00202194085829982,1.52994249020978,0.45877559142906,1.27558550796037,0.0124993909381294
8.18707068338003e-06,3.64983992718e-05,0.00166800867887391,1.25671497756605,0.501619402606731,1.00970343523233,0.0870693672533333
8.18707068338003e-06,3.64983992718e-05,0.00166800867887391,1.25671497756605,0.501619402606731,1.00970343523233,0.0870693672533333
8.20875225447085e-06,1.57555185122528e-05,0.0010665117161908,1.72272009258358,1.12358113538896,1.44319674770384,0.510388202691937
8.21582158199908e-06,2.03837836743107e-05,0.00223998027890532,1.87822628462078,0.495456875033816,1.61949382476947,0.0466835849443426
8.21582158199908e-06,2.03837836743107e-05,0.00223998027890532,1.87822628462078,0.495456875033816,1.61949382476947,0.0466835849443426
5.89466204189893e-05,5.38476786967453e-06,0.000736942964406526,6.21274793494909,1.23275077913582,5.94635554696056,0.724780588945018
8.16312999054606e-05,3.33795225853407e-05,0.000113877207061531,2.06845495522113,2.39121534706412,1.84962049711228,1.93600887513821
8.25069353416646e-06,3.56849548644117e-05,0.000747568361737021,1.52457503220736,0.537450269675859,1.28912417600655,1.82221218887394e-06
7.55127472167805e-05,5.92113197679057e-05,0.000347320528378102,1.310327593955,0.637300022983801,1.10145925865516,0.385633959073197
8.40638729822316e-06,2.19572627846624e-06,0.00287007918883468,5.09790052851329,0.745548880877462,4.77123554871373,5.04030721658482e-05
8.61098411804222e-05,6.05585159940149e-05,0.000481931628957618,1.34423280909451,0.201631690972551,1.14093170689032,0.00689007880566437
8.4758947185649e-06,2.02688360566846e-05,0.00137345841581763,1.91291077550781,0.569748369265205,1.65655171148195,0.03126971890001
8.78683041569929e-05,6.93185074038153e-06,0.000113819981520359,7.08386445613591,2.21096485129723,6.84195773521269,1.50578071219486
8.79387734016484e-05,9.79065394860886e-06,0.00016669352443515,4.16130518163623,3.8251027409759,3.90711344460408,3.21193904069861
8.80052761090535e-06,1.11270836376047e-05,0.000865412176952379,2.60320618558363,0.805467798063441,2.32924130351196,0.0784163453284754
8.15560784297343e-05,4.76131694328147e-05,0.000110011756852054,1.399050789896,3.59717922658984,1.17713239909924,3.17658015190547
8.85493551904389e-05,1.5672529156105e-05,0.000204499430833282,3.4834995631854,2.41307220881573,3.24862133304948,1.92012808306899
8.150712783338e-05,1.59693953069323e-05,0.000254193313080855,3.85223922171732,1.7571707191007,3.62467793306701,1.27820173799541
8.150712783338e-05,1.59693953069323e-05,0.000254193313080855,3.85223922171732,1.7571707191007,3.62467793306701,1.27820173799541
7.67763776736996e-05,1.65625895936114e-05,3.11677319642898e-05,3.05405417982385,2.01395377918405,2.81345214043158,1.05568447454077
7.67763776736996e-05,1.65625895936114e-05,3.11677319642898e-05,3.05405417982385,2.01395377918405,2.81345214043158,1.05568447454077
8.89960108397056e-06,3.22378800819703e-05,0.000701808759598657,1.17580688454145,1.12311969450952,0.918106973795276,0.559517411633773
8.31925734555285e-06,1.10289452335011e-05,0.00149239251638803,2.98970710598604,0.636322878965876,2.72201904404641,0.000100636784883681
8.79579180278759e-05,1.94864900573543e-05,0.00012060362653875,2.59199855499996,4.31104970276765,2.35157676979647,3.76863944106655
8.79579180278759e-05,1.94864900573543e-05,0.00012060362653875,2.59199855499996,4.31104970276765,2.35157676979647,3.76863944106655
8.79579180278759e-05,1.94864900573543e-05,0.00012060362653875,2.59199855499996,4.31104970276765,2.35157676979647,3.76863944106655
8.99297793419106e-06,2.82973812297612e-05,0.00154075637908027,1.57353890911495,0.497156676128231,1.32633130430681,0.0419304389955627
8.85995779416399e-06,1.60634862180833e-05,0.00126594289439024,2.34347452469555,0.595834507854589,2.08516011859558,8.0752591095463e-05
9.14607122954767e-06,7.9178303762481e-06,0.000138433451653247,3.73057254683577,1.55523591476083,3.45809540333321,0.587126690844102
9.14607122954767e-06,7.9178303762481e-06,0.000138433451653247,3.73057254683577,1.55523591476083,3.45809540333321,0.587126690844102
8.85420267633841e-05,1.5112738137556e-05,7.30268838327042e-05,2.55190489523194,8.60752158864775,2.29403518675199,7.94573700087793
8.85420267633841e-05,1.5112738137556e-05,7.30268838327042e-05,2.55190489523194,8.60752158864775,2.29403518675199,7.94573700087793
8.85420267633841e-05,1.5112738137556e-05,7.30268838327042e-05,2.55190489523194,8.60752158864775,2.29403518675199,7.94573700087793
5.89614783780455e-05,7.209062996327e-06,0.000765939395309886,5.77184981024506,0.906357379500738,5.52114065201431,0.446405287502489
8.89354804281601e-06,2.17437336145065e-05,0.0004077549894042,1.64128472912407,1.28777383107266,1.37958547080127,0.56262602412581
8.83076809423062e-05,7.6099415887531e-06,0.000122648302408787,5.83377652912992,3.29417999207657,5.5852387291061,2.58783295672924
9.09007569925925e-06,1.14082014891057e-06,0.00545425673433655,6.02360779829517,0.675203227401061,5.67357270947743,0.000324697695477529
8.80445354547171e-06,7.86051175657043e-06,0.00347694094439003,3.20418259313352,0.529768764771963,2.92183707162398,0.00024331980977784
8.80445354547171e-06,7.86051175657043e-06,0.00347694094439003,3.20418259313352,0.529768764771963,2.92183707162398,0.00024331980977784
9.05681336501257e-06,9.74575644594927e-06,0.00080366128777733,3.10940892327768,0.76434927153568,2.83820858427668,0.000370387890325237
9.02469738469607e-06,3.43846231521414e-05,0.000253040752567442,0.942801334775823,2.59310524993324,0.675466808366935,1.87200296213888
7.58390362074377e-06,5.83621085818349e-05,0.000522403904474706,0.59142059453613,2.21709823140337,0.327959456719802,1.66496778514604
7.58390362074377e-06,5.83621085818349e-05,0.000522403904474706,0.59142059453613,2.21709823140337,0.327959456719802,1.66496778514604
9.18021019791518e-06,3.10856285056413e-05,0.000763538675636786,1.33028958491527,0.93275323475397,1.07854006911955,0.375289266138226
9.08583673772822e-06,7.83660065459615e-06,0.00196055537191518,3.24328812928251,0.6501283666745,2.96194952565135,0.000117026024823143
9.08583673772822e-06,7.83660065459615e-06,0.00196055537191518,3.24328812928251,0.6501283666745,2.96194952565135,0.000117026024823143
9.08583673772822e-06,7.83660065459615e-06,0.00196055537191518,3.24328812928251,0.6501283666745,2.96194952565135,0.000117026024823143
8.86091957543687e-05,1.84407605994188e-05,9.60655962100399e-05,2.47727844133293,6.75769135782652,2.22970957319297,6.19161244301902
6.36746555884878e-05,2.34163898660997e-05,1.41898552275059e-05,2.26223704939874,2.14665613768185,2.02770881434045,1.17949133995842
6.36746555884878e-05,2.34163898660997e-05,1.41898552275059e-05,2.26223704939874,2.14665613768185,2.02770881434045,1.17949133995842
6.36746555884878e-05,2.34163898660997e-05,1.41898552275059e-05,2.26223704939874,2.14665613768185,2.02770881434045,1.17949133995842
9.25285285772028e-06,2.10672246306589e-05,0.00227877030656287,1.91500022929038,0.437613794604947,1.66205487497078,0.00103002754086812
7.92131149693279e-05,8.12204045712509e-06,7.27532457952228e-05,5.17874885049121,4.46802614556499,4.92735359213519,3.68149784885885
9.06878268283848e-06,3.64422511680007e-05,0.00029636741373644,0.831449370504475,2.98503318516255,0.560218374821256,2.29448515869412
8.22664440178068e-05,2.10337346635227e-05,3.05732254808142e-05,2.39896950436904,2.63746622661952,2.15889226860523,1.67878568443376
8.22664440178068e-05,2.10337346635227e-05,3.05732254808142e-05,2.39896950436904,2.63746622661952,2.15889226860523,1.67878568443376
8.09309155935292e-05,2.27633181055249e-05,3.34922585444542e-05,1.94217816442123,3.86647282416275,1.69294928624487,2.897911713016
8.85531362053436e-05,1.1516723105424e-05,7.49189246942115e-05,4.02689964131007,5.32109072332931,3.78056532938188,4.62156386970221
8.19927285842782e-05,1.17550881179882e-05,5.25006451270538e-05,3.75649412674982,2.60451800976779,3.50735950280374,1.63652741849665
8.19927285842782e-05,1.17550881179882e-05,5.25006451270538e-05,3.75649412674982,2.60451800976779,3.50735950280374,1.63652741849665
9.10724820713623e-06,6.64519482435965e-06,0.000819067092355302,3.88345085599378,0.840366904318396,3.60281023128196,9.26508826163778e-05
9.10724820713623e-06,6.64519482435965e-06,0.000819067092355302,3.88345085599378,0.840366904318396,3.60281023128196,9.26508826163778e-05
8.81388646030916e-05,2.127623122654e-05,0.000107370566393497,3.22104837775848,2.39125655181234,3.00210955089292,1.86285933465874
9.14842927968677e-06,5.82812593032195e-06,3.48231106324263e-05,7.03444320204628,1.15258195632484,6.78199868107887,0.0070142500446031
9.14842927968677e-06,5.82812593032195e-06,3.48231106324263e-05,7.03444320204628,1.15258195632484,6.78199868107887,0.0070142500446031
8.81553877726427e-05,3.05977680771941e-05,5.3006849199319e-05,1.83205504017746,7.23590387142003,1.59952720543038,6.63050022459142
8.81553877726427e-05,3.05977680771941e-05,5.3006849199319e-05,1.83205504017746,7.23590387142003,1.59952720543038,6.63050022459142
9.14535593724669e-06,8.26390186099544e-06,0.00155633510058361,3.61363999731444,0.676449656092207,3.34176356207099,0.000230867634829543
9.14535593724669e-06,8.26390186099544e-06,0.00155633510058361,3.61363999731444,0.676449656092207,3.34176356207099,0.000230867634829543
8.90765978330591e-06,7.59611843822744e-06,0.00314413514037931,3.46365737688062,0.555286105567797,3.18331209034569,0.000371620566826209
8.90765978330591e-06,7.59611843822744e-06,0.00314413514037931,3.46365737688062,0.555286105567797,3.18331209034569,0.000371620566826209
8.90765978330591e-06,7.59611843822744e-06,0.00314413514037931,3.46365737688062,0.555286105567797,3.18331209034569,0.000371620566826209
8.90765978330591e-06,7.59611843822744e-06,0.00314413514037931,3.46365737688062,0.555286105567797,3.18331209034569,0.000371620566826209
9.14680660885797e-06,2.80970537334322e-05,0.000256813746753645,1.47422916493313,1.44625104581646,1.22253148364211,0.69370251781572
9.14680660885797e-06,2.80970537334322e-05,0.000256813746753645,1.47422916493313,1.44625104581646,1.22253148364211,0.69370251781572
8.75577817662422e-05,2.6271878059483e-05,3.51637885142055e-05,2.36663323821568,6.01990069683953,2.14133549814587,5.35905930236356
8.5739041775267e-05,1.55917963990749e-05,4.07753809459778e-06,4.26491878777791,7.66768018209525,4.04427747712022,6.81052141216333
9.19055976264416e-06,2.35722390139765e-05,0.000410421641093327,1.17997279726473,2.49552796784179,0.903538844720067,1.77388790564578
9.19055976264416e-06,2.35722390139765e-05,0.000410421641093327,1.17997279726473,2.49552796784179,0.903538844720067,1.77388790564578
8.23819034590489e-06,1.17778936766118e-05,1.38298731693119e-05,2.58547017660875,3.05296610992187,2.31408442086519,1.6845588180004
9.19914431721387e-06,3.61784320913373e-05,0.000169376143952857,1.00634018746506,2.74066902344706,0.747208217198678,1.95118646593028
8.83442033293728e-05,2.59257558317181e-05,0.000113552468442463,2.25691318563112,5.03293590862827,2.02602776692185,4.50477305871186
8.71230819156436e-05,8.96799046921995e-06,0.000136242344404722,4.74500644173069,5.39732460429881,4.49274343279285,4.71527714607423
8.38305772922807e-05,6.39524801438372e-06,2.57467969078889e-05,7.15478922916793,6.63847190632512,6.90854683301712,5.6878561318137
8.38305772922807e-05,6.39524801438372e-06,2.57467969078889e-05,7.15478922916793,6.63847190632512,6.90854683301712,5.6878561318137
9.17123370230576e-06,5.76974859331559e-05,0.000106156340159891,0.731514913597245,3.74967975531661,0.480235073573614,2.96510604885484
9.17123370230576e-06,5.76974859331559e-05,0.000106156340159891,0.731514913597245,3.74967975531661,0.480235073573614,2.96510604885484
9.4553467204996e-06,2.41921981081852e-05,0.00105870467106465,1.66179453919285,0.749797251012569,1.40822719584156,0.18038746907265
9.4553467204996e-06,2.41921981081852e-05,0.00105870467106465,1.66179453919285,0.749797251012569,1.40822719584156,0.18038746907265
9.19034119896605e-06,4.03233565294815e-05,0.000160421876825805,1.05110576904012,2.40027213956675,0.799770895102875,1.61327899246631
5.6238831720075e-06,2.70976882049861e-05,0.00218635067958587,1.36188382225419,0.497457195282086,1.09659967797117,0.107571763884739
8.84771402738268e-06,6.79626346125256e-06,0.00606748456241327,3.724846437859,0.422685193524976,3.44557193522641,0.000236566698564403
5.91459989469143e-05,3.47288729040422e-05,0.000207473191497887,1.1545935321117,7.19299084863326,0.898746386096483,6.73766768440376
9.2357510664347e-06,5.64288258515723e-05,0.000168994309852396,0.620154547409205,4.7763106263582,0.357938585201053,4.0362960190009
5.33320127673346e-05,3.13696442416918e-05,0.000414613096584015,1.3417512741732,2.24578537925512,1.08754550816878,1.92204592780468
7.94979779577615e-05,1.86828352603148e-05,2.13779110871041e-05,1.99800683926455,4.39082049008304,1.73941440504544,3.20673552881091
7.94979779577615e-05,1.86828352603148e-05,2.13779110871041e-05,1.99800683926455,4.39082049008304,1.73941440504544,3.20673552881091
8.50359901099719e-05,2.3802293244733e-05,2.67639163688944e-05,2.57322144577941,3.9113567010871,2.35253143937152,3.17725450762703
8.50359901099719e-05,2.3802293244733e-05,2.67639163688944e-05,2.57322144577941,3.9113567010871,2.35253143937152,3.17725450762703
9.13832880799285e-06,7.53155953995615e-05,9.00939316228683e-05,0.776759724917562,2.34824917997152,0.546473367705074,1.61036011017174
8.42823849753569e-05,2.25338504675869e-05,2.1306693940612e-05,1.52336467371295,6.27717933814163,1.26013795054404,5.09336002139453
8.42823849753569e-05,2.25338504675869e-05,2.1306693940612e-05,1.52336467371295,6.27717933814163,1.26013795054404,5.09336002139453
8.28037998314828e-05,2.78635754041087e-05,3.8828451838973e-05,2.07026784530003,2.5634005487954,1.84031070333928,1.59634570016439
9.32752700567976e-06,9.13405358519974e-06,0.000159270842082217,3.7800493907262,1.85442228345887,3.51896338286096,0.88606861485145
5.67090397683473e-05,5.3553703265525e-05,0.000953661176406248,1.41075827642334,0.208315830802135,1.20211445636862,0.0265942491020301
8.09583476551279e-05,3.00184258316924e-05,4.65867295659545e-05,1.67771543416138,3.82261833258345,1.43888378034203,2.85493125978663
8.09583476551279e-05,3.00184258316924e-05,4.65867295659545e-05,1.67771543416138,3.82261833258345,1.43888378034203,2.85493125978663
9.28408784595278e-06,5.91962660642392e-05,0.000167460397458835,0.591555169817547,5.70338363769016,0.330337101247267,4.96051886180882
9.28408784595278e-06,5.91962660642392e-05,0.000167460397458835,0.591555169817547,5.70338363769016,0.330337101247267,4.96051886180882
8.35129448368385e-05,3.15207463973576e-05,4.69275981446573e-05,1.31783380722114,6.87694686746816,1.06693486970986,5.9182116400889
9.18630348003711e-06,4.28874924469448e-05,4.81833450998094e-05,0.901656491377196,5.64684754025725,0.647863591809234,4.69276584290905
9.18630348003711e-06,4.28874924469448e-05,4.81833450998094e-05,0.901656491377196,5.64684754025725,0.647863591809234,4.69276584290905
9.19164450053059e-06,2.93771212270473e-05,2.7228222387984e-05,1.11612757885483,5.17610156002049,0.852222435924472,4.00499768266848
8.64334326935749e-05,1.7581599985528e-05,2.0555568146338e-05,2.26846996928371,4.99266776443497,2.01539926674379,3.80654605926245
8.64334326935749e-05,1.7581599985528e-05,2.0555568146338e-05,2.26846996928371,4.99266776443497,2.01539926674379,3.80654605926245
9.36856087253255e-06,2.14125031824676e-05,8.89087027125599e-05,1.7200959619244,3.09672212531662,1.46461697251101,2.13722412370285
9.36856087253255e-06,2.14125031824676e-05,8.89087027125599e-05,1.7200959619244,3.09672212531662,1.46461697251101,2.13722412370285
9.36856087253255e-06,2.14125031824676e-05,8.89087027125599e-05,1.7200959619244,3.09672212531662,1.46461697251101,2.13722412370285
9.34110343468455e-06,1.60952539074484e-05,3.07606298094624e-05,3.18076336701363,1.42572792400529,2.94234050598867,0.287935283744016
7.11439719379513e-05,2.43276298044506e-05,2.36600865903936e-05,2.76551427883745,1.95662794307892,2.55009733745012,0.996659685865118
9.19659160963728e-06,8.1184343580016e-06,0.000112531915601966,4.3757097528077,1.65734152396594,4.11728249213236,0.474105418577929
8.67347845509361e-05,8.42880462852001e-06,0.000100078128193649,4.78191139774279,1.80709703751179,4.53010403520668,0.621696478111283
8.67347845509361e-05,8.42880462852001e-06,0.000100078128193649,4.78191139774279,1.80709703751179,4.53010403520668,0.621696478111283
9.26646091035545e-06,1.76803168032847e-05,0.000183190233434299,1.6541745488529,3.96472688262655,1.38460550123488,2.99474341951313
9.26646091035545e-06,1.76803168032847e-05,0.000183190233434299,1.6541745488529,3.96472688262655,1.38460550123488,2.99474341951313
9.26646091035545e-06,1.76803168032847e-05,0.000183190233434299,1.6541745488529,3.96472688262655,1.38460550123488,2.99474341951313
9.13305428389715e-06,2.35599454610335e-05,9.70777292698828e-05,1.72086602878652,3.98953783249994,1.47097078794546,3.02978150614694
6.36866593399694e-05,3.43759369718663e-05,3.92039893671408e-06,1.43850908526941,8.72238193447378,1.20390213972849,7.53509939654369
6.36866593399694e-05,3.43759369718663e-05,3.92039893671408e-06,1.43850908526941,8.72238193447378,1.20390213972849,7.53509939654369
9.16315886864087e-06,2.54104052603386e-05,9.2606883614421e-05,2.05964687647589,2.12305583477474,1.82619293946607,1.16232277769632
9.16315886864087e-06,2.54104052603386e-05,9.2606883614421e-05,2.05964687647589,2.12305583477474,1.82619293946607,1.16232277769632
8.31091683854388e-05,2.93858286401621e-05,6.03292922054436e-05,1.69446629042294,4.91379348217067,1.45736213088679,3.94518624314994
8.31091683854388e-05,2.93858286401621e-05,6.03292922054436e-05,1.69446629042294,4.91379348217067,1.45736213088679,3.94518624314994
9.77796382734223e-06,1.65447130613549e-05,0.000118267574507214,2.21752503341108,2.49575153644738,1.96283197435346,1.5264793751784
8.18557852678029e-05,2.77107051530403e-06,5.88098078138214e-05,9.86510871535104,9.67048127698821,9.59046287317808,8.49892366354915
1.01650779152128e-05,2.36505651905969e-05,0.00114389973312243,1.54126485890167,0.795267185482457,1.29133619730794,0.26889726586985
1.01650779152128e-05,2.36505651905969e-05,0.00114389973312243,1.54126485890167,0.795267185482457,1.29133619730794,0.26889726586985
8.26811571710405e-05,2.82852126101429e-05,7.06185550386694e-05,1.90372522587842,4.4724835180702,1.67121755950723,3.51267684783522
8.26811571710405e-05,2.82852126101429e-05,7.06185550386694e-05,1.90372522587842,4.4724835180702,1.67121755950723,3.51267684783522
8.26811571710405e-05,2.82852126101429e-05,7.06185550386694e-05,1.90372522587842,4.4724835180702,1.67121755950723,3.51267684783522
9.00712676319449e-06,3.13860774037823e-05,0.000628607382875356,1.8204596104753,0.760508443610485,1.59666728058178,0.0871024586486045
8.02918854530825e-05,1.81381124883445e-05,5.41933450618432e-05,2.31896239279937,3.9646372829718,2.07108323341127,2.78030654078815
8.02918854530825e-05,1.81381124883445e-05,5.41933450618432e-05,2.31896239279937,3.9646372829718,2.07108323341127,2.78030654078815
9.56635552587789e-06,1.27009631590963e-05,6.39529405362815e-05,2.51504265573637,3.7629153359196,2.25233758269301,2.57913396558085
8.67216093949046e-05,2.15548681179933e-05,4.66403167094431e-06,4.35151351509773,5.8111909818893,4.15591498137038,4.97504583944481
8.67216093949046e-05,2.15548681179933e-05,4.66403167094431e-06,4.35151351509773,5.8111909818893,4.15591498137038,4.97504583944481
9.12727480128722e-06,4.43923218679725e-05,8.63175864218905e-06,1.10758082942214,7.62459315997146,0.87233398091497,6.43796514710187
1.07043536164913e-05,1.25244212358459e-05,0.00107230510050376,2.41929228495852,0.730037166457731,2.158498108416,0.0774136021569689
9.28142683047236e-06,5.55431266938509e-06,0.000562373614360062,5.8652929476302,1.69086336028393,5.60317641947353,0.730123388373759
9.28142683047236e-06,5.55431266938509e-06,0.000562373614360062,5.8652929476302,1.69086336028393,5.60317641947353,0.730123388373759
9.28142683047236e-06,5.55431266938509e-06,0.000562373614360062,5.8652929476302,1.69086336028393,5.60317641947353,0.730123388373759
8.01600224302923e-05,1.36055307255655e-05,5.18629781900473e-06,6.11791203502839,6.51307005735348,5.90937811883979,5.48711043859795
8.81735570046491e-05,1.65432088965421e-05,3.47410284056205e-05,4.89825819643667,4.59919427633171,4.69211262373411,3.73558734446925
8.81735570046491e-05,1.65432088965421e-05,3.47410284056205e-05,4.89825819643667,4.59919427633171,4.69211262373411,3.73558734446925
9.22816491106915e-06,1.94013107446796e-05,0.000200189594672604,1.5990365858631,5.59798775247146,1.33489401865588,4.64010133538787
8.63695016602597e-06,3.5943086539719e-05,8.73332597328417e-05,1.34722179091527,5.1444978048166,1.11052618964342,4.17601199402158
8.63695016602597e-06,3.5943086539719e-05,8.73332597328417e-05,1.34722179091527,5.1444978048166,1.11052618964342,4.17601199402158
1.08199452626167e-05,2.86217364364163e-05,0.00168358585524116,1.25473093266446,0.685446010073213,1.00524379895088,0.263410261547061
7.97856810886155e-05,6.00205854185576e-05,0.000450717603362861,1.08453992593248,4.79520777079043,0.864997835023681,4.51569616701994
9.76273692711173e-06,1.57438193671859e-05,2.83738292548021e-05,2.49363454404819,3.8115181609835,2.24254590266206,2.50854880685488
9.76273692711173e-06,1.57438193671859e-05,2.83738292548021e-05,2.49363454404819,3.8115181609835,2.24254590266206,2.50854880685488
8.18035478510111e-06,1.8203611593768e-05,2.2494236492721e-05,1.95544855450092,5.39638289660839,1.69714116410998,3.82253072990539
7.37745048699105e-05,8.18317219906932e-06,6.4552680020096e-05,6.60888062956739,6.79466867354031,6.3808372522141,5.82475726299752
7.37745048699105e-05,8.18317219906932e-06,6.4552680020096e-05,6.60888062956739,6.79466867354031,6.3808372522141,5.82475726299752
1.12942003326486e-05,1.10822633911941e-05,0.00149380126098185,2.76123259850893,0.621634757081559,2.50331791159386,0.000180271011302038
8.26775322323127e-05,4.51429083196579e-05,3.97650827834699e-05,1.17855903745078,7.72245499083866,0.945539788275918,6.53694391944396
8.26775322323127e-05,4.51429083196579e-05,3.97650827834699e-05,1.17855903745078,7.72245499083866,0.945539788275918,6.53694391944396
8.10672663393004e-05,9.36800837062268e-06,5.85355214614829e-05,7.83043097577309,5.94555117326115,7.61898577842589,4.97090115592792
9.57162376521369e-06,2.08649501043051e-05,1.58948924649484e-05,1.92613080193577,5.91546525365112,1.67708835930006,4.49548914032526
8.65559783571774e-05,3.72084892281391e-05,2.85923248665475e-05,1.44352449821719,6.27360303992467,1.21509800234943,5.08746257986149
9.57422490748223e-06,1.6082263856425e-05,0.000326916773233159,2.52702212311212,2.45895271394903,2.28002722110988,1.49092735667233
6.84395309624487e-05,1.32661519404682e-05,8.14168438515082e-06,3.09203929988951,5.54584726461002,2.84793955211889,3.95743119199729
8.98880195723369e-06,2.23783802971295e-05,2.27934335124952e-05,2.01820785109778,4.1391485336306,1.77712888337166,2.6716142603482
8.98880195723369e-06,2.23783802971295e-05,2.27934335124952e-05,2.01820785109778,4.1391485336306,1.77712888337166,2.6716142603482
8.98880195723369e-06,2.23783802971295e-05,2.27934335124952e-05,2.01820785109778,4.1391485336306,1.77712888337166,2.6716142603482
9.60035220965215e-06,2.3621546588891e-05,1.45509267185505e-05,1.69174695280249,7.97047730948104,1.44139215497785,6.50607950057819
6.25174773010408e-05,5.6219654642505e-06,5.91796718110117e-06,4.49813532918973,8.68964933345933,4.22525625853125,6.81920655011294
5.5083344394602e-05,1.74029415729409e-05,1.31918302562616e-05,2.11389607386183,5.43848067526194,1.86512386774826,4.10932871900354
8.05148703065218e-06,2.19729326850633e-05,2.33545937794832e-05,1.97940791328122,4.84800614274825,1.73625379632864,3.26375069984529
9.69350042949368e-06,3.75885704591766e-05,0.000115840201248682,1.12599623250088,4.59670313639647,0.877470949422634,3.43398951110287
1.01273530736525e-05,1.66612468879282e-05,8.62769997895744e-05,2.22841813498745,4.07296673669323,1.97359329712214,2.93042410954257
1.01273530736525e-05,1.66612468879282e-05,8.62769997895744e-05,2.22841813498745,4.07296673669323,1.97359329712214,2.93042410954257
8.03249078620605e-05,5.13331526759188e-05,3.98284525853892e-05,1.12538793520678,8.78802160960204,0.900561515458942,7.60392833667164
9.42589298127094e-06,2.09366547420265e-05,1.59038074522043e-05,2.32086651146683,4.90843308681576,2.07725288138386,3.42742355984275
9.42589298127094e-06,2.09366547420265e-05,1.59038074522043e-05,2.32086651146683,4.90843308681576,2.07725288138386,3.42742355984275
1.00287621350689e-05,2.30519723432306e-05,0.000228441779183238,1.46246227194151,4.67735962568477,1.20759253995672,3.71972432462351
1.00287621350689e-05,2.30519723432306e-05,0.000228441779183238,1.46246227194151,4.67735962568477,1.20759253995672,3.71972432462351
1.21179157644472e-05,7.29888840887964e-06,0.00202603092252167,3.30811178824315,0.64662102295177,3.04072575764857,0.000303194055777191
1.21179157644472e-05,7.29888840887964e-06,0.00202603092252167,3.30811178824315,0.64662102295177,3.04072575764857,0.000303194055777191
9.89854398675605e-06,3.97371256125217e-05,0.000119532506362587,1.13467833918754,3.98564047249232,0.904311178300571,3.09504600861246
9.20603470408466e-06,2.61843273820806e-05,7.10393194672945e-05,1.67835951085787,6.92972534875595,1.43288926765764,5.52741706734945
9.20603470408466e-06,2.61843273820806e-05,7.10393194672945e-05,1.67835951085787,6.92972534875595,1.43288926765764,5.52741706734945
9.46264484669849e-06,2.69077060002734e-05,5.73248192444989e-05,1.21820163103103,5.64776471492062,0.966978939760554,4.35167452471318
9.73389230924339e-06,1.93038493346853e-05,2.52439161921271e-05,1.76281893869253,8.06934221555587,1.50445296061242,6.46478163249128
9.48855945127667e-06,1.95106473705172e-05,2.04626052289279e-05,2.38629733490493,4.74683061859643,2.14902090057342,3.18220805411362
8.60482639839117e-05,1.4183373401387e-05,2.14739262880858e-05,6.52173497982057,6.89717877998395,6.32878129484926,5.7628880563833
5.54114181377565e-05,2.22385518350792e-05,2.45031454592495e-05,3.75800944396118,2.85072496827785,3.56104294849423,1.66812387490305
9.89675159151495e-06,2.12367330410598e-05,2.17579905895155e-05,1.93133666359978,6.33803981034911,1.6758081280891,4.93837574193946
9.89675159151495e-06,2.12367330410598e-05,2.17579905895155e-05,1.93133666359978,6.33803981034911,1.6758081280891,4.93837574193946
