T1,T2,T3
0.0155804703872045,-0.0272577922987241,-0.0226187027981557
-0.047004755142394,-0.0198136298037376,-0.00919634740615582
0.119440037363934,0.0702577019734024,0.0668266036604908
-0.0287382871318291,-0.0156834809525158,-0.0168841169274402
-0.0195622875803748,0.00977826268342207,0.00462177721550601
-0.00307414453240787,-0.0134685958803704,-0.0105005281927148
0.124760049787947,0.0150170900519539,0.0305235979889098
-0.0207686893785163,-0.0359837637669874,-0.0231614519573173
0.038492287230914,0.0725992139906921,0.0690440084889299
-0.00165670017444225,0.055601059297304,0.0777386806687561
-0.00808852469590104,0.0345628258347523,0.0322898909580575
-0.0241943139550922,-0.0355075917186175,-0.0390098682282376
-0.034818594640713,-0.0418496838289168,-0.048350963475205
-0.050485746774195,-0.0109932968352668,-0.022199444229305
0.131725536033737,0.119637874994522,0.103080007189289
0.0293301541959733,0.00763596766836435,0.00772386507340577
