muN,mu1,mu2,mu3,alpha1,alpha2,alpha3,beta1,beta2,beta3
7.60958208643914e-05,4.30739849135024e-05,0.00169961714411426,6.42968902416461e-05,3.47661843833551,2.97592539100449,4.1407662021206,3.23761001827873,2.88985915593136,0.077950520773979
7.23005230264647e-05,4.71604104592091e-05,0.00276536443179405,2.37274947205808e-05,2.65134355314948,1.63225123789662,6.46967509147641,2.39997428800767,1.5674012904939,1.98704483306258
7.23005230264647e-05,4.71604104592091e-05,0.00276536443179405,2.37274947205808e-05,2.65134355314948,1.63225123789662,6.46967509147641,2.39997428800767,1.5674012904939,1.98704483306258
7.23005230264647e-05,4.71604104592091e-05,0.00276536443179405,2.37274947205808e-05,2.65134355314948,1.63225123789662,6.46967509147641,2.39997428800767,1.5674012904939,1.98704483306258
7.08016216169325e-05,5.19726036141568e-05,0.00181677396878416,0.000241802695829699,2.6503092191691,2.87283771109034,4.37333359514893,2.40403621916806,2.763041065325,0.208902308570345
6.88109544454193e-05,1.98082969458225e-05,0.00135611665893183,8.98737831204792e-05,2.94875122357307,3.061982740744,5.12348250970385,2.65054778146651,3.01993387225405,0.0896962708390414
6.98191715019951e-05,2.53304717354065e-05,0.00146780680559822,0.00017795899552695,2.82456431063286,3.82153285734446,4.98349068878809,2.53861192689002,3.72869595117803,0.126677225771277
7.76233737848179e-05,1.43722661909506e-05,0.00193218640000307,0.000165275553842216,3.86641383808553,1.09235161458488,4.17566892225844,3.56775955124885,1.09234771640186,0.0120156680030967
7.01864594800807e-05,8.01025901189942e-05,0.00147021355250329,0.000253321866831673,1.51023392642852,4.23294941292615,7.35393380879494,1.25672831722256,4.00813526612922,2.04803179784308
6.34114928223914e-05,2.44963704138087e-05,0.000846633084228968,9.81556277736374e-05,1.6482103191401,7.43927723870722,8.11549774101635,1.32825892879592,7.33691726948995,1.62357744319592
7.64592329433142e-05,4.69962040302753e-05,0.0026343568782721,2.78934550325696e-05,1.16740748939456,2.4807838703183,6.98129702348758,0.86911281646555,2.36060223360322,1.79726594470223
7.18372123120206e-05,6.96771812786348e-05,0.00208037071424033,4.67274717388999e-05,2.02721877159101,2.5523454053516,7.95367955905382,1.78317620969894,2.42940025753535,2.45769286548061
7.18372123120206e-05,6.96771812786348e-05,0.00208037071424033,4.67274717388999e-05,2.02721877159101,2.5523454053516,7.95367955905382,1.78317620969894,2.42940025753535,2.45769286548061
7.09459367883119e-05,2.73711633346093e-05,0.00162298170982693,0.000865953100545581,3.07769754052999,2.90716440949676,4.35098938525779,2.80211805811341,2.84189482445379,0.0509996022462913
7.71378516704846e-05,8.07113578504185e-05,0.00127611274091072,0.00118266309506016,1.06757030843511,5.28630242035478,8.01966850623126,0.797141056561581,5.14157570737394,5.00402175944057
6.52484601472465e-05,4.93694059151574e-05,0.00172595414644753,0.00013305690029862,2.53912477621745,2.99871111617549,7.01984963699065,2.28600001603536,2.88560372750597,0.553019029769653
7.17567526548818e-05,6.41085354091002e-06,0.000498048713207253,0.000180500494489173,1.5579409806078,7.70859109960746,6.55142842191735,1.16524800228926,7.69335594940049,0.058540280798804
7.14681218939638e-05,2.52659448363513e-05,0.00147415094090769,0.000233721380029848,2.27984821947184,2.66998317424167,7.12936181117485,1.98189432937232,2.63314494301624,1.70508139831688
5.25057357823852e-05,2.52066530511061e-05,0.000835422078633547,0.000211414963075664,1.20155496413405,8.27513824464709,5.19239846245721,0.872386885695086,8.15609341011049,0.246987547929706
8.06682203966893e-05,1.29368584210809e-05,0.00161439983302404,0.000173943045470237,1.77491704337427,3.05182210237802,7.30498706866321,1.43144388180648,3.01280025996491,2.36401633354754
7.86727131514024e-05,3.77163916411345e-05,0.00265031997184727,0.000179863801793159,3.19573277434646,2.00155074995524,6.36373260575155,2.9447444435031,1.89418226141799,1.31695757860928
7.65299649981455e-05,3.77854648930333e-05,0.0024885641198529,0.0008147440505164,3.3291784763236,1.40792981817852,5.77022685303889,3.07960463988328,1.35726994186066,1.51188074345945
7.72689592582583e-05,3.0724349693871e-05,0.00185411906939853,0.000514555954998024,3.14093498016872,1.95636744904227,6.42165349286433,2.87566749645217,1.91415964780634,1.64517016605746
8.2092126575973e-05,2.65842867789147e-05,0.00109870171788765,0.00604411682975202,2.39711358835944,5.85094256400548,3.47836937442156,2.10913270653853,5.73294277836449,0.0465724740935267
8.11157822809076e-05,1.95155432747009e-05,0.00221815841109572,0.00619165853016689,4.52835427707005,0.778255649482172,3.19205522408822,4.25844661867646,0.777931329708349,0.0182333171023041
7.62844624084323e-05,4.02266303832303e-05,0.0029844803844941,7.71208012023651e-05,5.18732420832849,0.741250138973427,6.1372907584815,4.97200099160895,0.708442578283588,0.188604029645151
7.62844624084323e-05,4.02266303832303e-05,0.0029844803844941,7.71208012023651e-05,5.18732420832849,0.741250138973427,6.1372907584815,4.97200099160895,0.708442578283588,0.188604029645151
5.51909557079316e-05,5.97541725440826e-05,0.00105571236872726,0.00194723636295619,2.16458038606398,4.53081914261116,4.4991498680184,1.90492714620541,4.42713498554057,0.017532541430493
6.55896173773987e-05,4.68937072419815e-05,0.000881174913123365,0.00748087268839457,2.45505089021026,6.16053166010137,7.5737828024959,2.19581033861474,5.99024597473769,0.00971303063504547
5.25070559640784e-05,5.30677642947444e-05,0.000855408582108979,0.0105742155839868,1.31054064459754,7.09963798534672,7.851514935868,1.02307222897454,6.86889528218417,0.417644988212556
5.25070559640784e-05,5.30677642947444e-05,0.000855408582108979,0.0105742155839868,1.31054064459754,7.09963798534672,7.851514935868,1.02307222897454,6.86889528218417,0.417644988212556
6.60022434401868e-05,6.84624137566144e-05,0.000739587748144031,0.000386548298124882,2.69172192744937,6.1451463489159,8.84503474023019,2.46250181062317,6.00230341666121,0.0618877347037929
6.21584459029047e-05,7.02481125648446e-05,0.000763733569480861,0.0227667439152784,1.54608457530868,7.43058257687378,6.7040159054719,1.28255985154369,7.20849401538053,0.737863044854059
6.73057758009609e-05,4.40405172837811e-05,0.00120474363611117,0.0178619929940599,3.02393415587779,4.19278995851001,8.18857057862476,2.77464484104683,4.0456981263049,0.0218694226604164
6.22212187715826e-05,4.37964706726025e-05,0.000919567973484975,0.0173112670282275,1.25950041541502,6.72102897581555,8.36969619897899,0.956857077793129,6.46325566078143,1.23442039481649
6.65312833883773e-05,5.77045351652771e-05,0.00109366351588192,0.0169823098146306,2.35116942630504,4.97054944098015,7.18033594773185,2.10382978982378,4.77086541103399,0.0152499906370562
5.25070066670196e-05,5.3046726820617e-05,0.000882434757836766,0.0115479309279114,1.10177949277265,7.18023041650716,7.55034372907597,0.804847920606543,6.93435588444269,0.36200444046702
8.2706659598855e-05,2.68261819709589e-05,0.00190822791690083,0.0295775746530751,4.3600313850109,1.95867982713896,2.960279938752,4.10744222694589,1.90287394835152,0.00517576195381874
8.2706659598855e-05,2.68261819709589e-05,0.00190822791690083,0.0295775746530751,4.3600313850109,1.95867982713896,2.960279938752,4.10744222694589,1.90287394835152,0.00517576195381874
7.14271602743785e-05,3.07421043340107e-05,0.000874196566067217,0.0170177716053361,3.18503821591048,6.41633795329711,9.23085486039531,2.91610609933859,6.2549700111472,0.109293944455806
7.14271602743785e-05,3.07421043340107e-05,0.000874196566067217,0.0170177716053361,3.18503821591048,6.41633795329711,9.23085486039531,2.91610609933859,6.2549700111472,0.109293944455806
7.14271602743785e-05,3.07421043340107e-05,0.000874196566067217,0.0170177716053361,3.18503821591048,6.41633795329711,9.23085486039531,2.91610609933859,6.2549700111472,0.109293944455806
6.99362262070865e-05,6.20496972114112e-05,0.000877345604187711,0.0100470432427118,2.47501246448956,6.14497530841914,8.77961570794441,2.23588122209952,5.94988064096369,0.0404367089910768
6.78236504495252e-05,7.33170865980528e-05,0.00139546432673404,0.0262064458858016,2.07135850730343,3.67945664488618,7.34028563290012,1.83173229360029,3.48017035142977,1.3635709219521
6.33514337202189e-05,4.12909549395309e-05,0.000840339264280402,0.0117732574292225,1.57013112842124,7.40692457892179,6.6075209182328,1.27328122495283,7.20292405935688,0.055526529345813
6.62287697848438e-05,4.47132891321125e-05,0.00151279522001957,0.0281790814951494,3.58524436060654,2.76841054859331,7.55466945455306,3.34787079369737,2.65740025198063,0.272687297300374
7.18756207197148e-05,7.57952913625607e-05,0.000718305163342096,0.035394203865507,2.14888346966204,7.06960840162997,6.12877905714793,1.91219910541182,6.87340720804383,0.0166489581187451
6.93717710792005e-05,6.06751166144086e-05,6.03925202850794e-05,0.0513678560143,3.47381505854685,2.15464970042336,7.0969669565885,3.25281597176628,1.22097645600967,2.81524768854141
6.75612064011624e-05,4.51966496548406e-05,0.00211559215617817,0.0180555068087001,3.66264559489861,1.13820198762889,6.61310299772087,3.42755797839029,1.09356524681335,1.61658861786941
6.75612064011624e-05,4.51966496548406e-05,0.00211559215617817,0.0180555068087001,3.66264559489861,1.13820198762889,6.61310299772087,3.42755797839029,1.09356524681335,1.61658861786941
6.75612064011624e-05,4.51966496548406e-05,0.00211559215617817,0.0180555068087001,3.66264559489861,1.13820198762889,6.61310299772087,3.42755797839029,1.09356524681335,1.61658861786941
6.65463811832999e-05,2.28024936884984e-05,0.00153346799598771,0.0356975069184024,4.05252911197615,1.97415757388032,5.71494933507876,3.78114909262499,1.93123192229898,0.124906295307999
6.97241833684837e-05,1.48295411555843e-05,0.00133378815197959,0.0117889901788556,4.06909428480381,1.07298918073266,8.16429228418171,3.7723568347666,1.07296324265554,0.182917602467428
7.2073347790545e-05,4.27775714425237e-05,0.00118760889066015,0.0254011233148784,3.14711782879314,4.31511374557972,7.66174873207469,2.89979421300538,4.16280714203708,0.00671285587768425
7.2073347790545e-05,4.27775714425237e-05,0.00118760889066015,0.0254011233148784,3.14711782879314,4.31511374557972,7.66174873207469,2.89979421300538,4.16280714203708,0.00671285587768425
7.2073347790545e-05,4.27775714425237e-05,0.00118760889066015,0.0254011233148784,3.14711782879314,4.31511374557972,7.66174873207469,2.89979421300538,4.16280714203708,0.00671285587768425
7.3530571252486e-05,3.12688662450192e-05,0.00123498690507304,0.00173390765635837,3.88159283467727,3.83992433889888,8.05142371444978,3.6276680313477,3.72022548448872,0.122035395414997
7.36752986111973e-05,8.76858308858301e-05,0.00110660109817921,0.0130669653927758,1.5696134892357,4.89503507475346,9.2244929045998,1.32456752704523,4.67931286331597,3.1139137668142
7.02767449370389e-05,3.06335997173012e-05,0.00150501675753646,0.031292718225014,3.5789046149645,3.22088470655411,6.57549109427513,3.31877564344498,3.10540673873869,0.0507830286153673
6.87718129967919e-05,6.89351494735662e-05,0.00148918609336146,0.00845518436753337,2.7093888654286,3.26364212312938,8.5669077713581,2.48416664024461,3.07759906494995,0.0353178851029783
6.89903073965491e-05,3.84714617563056e-05,0.00143031827479163,0.00411176839385738,4.1021941114325,3.21653237916341,8.10415927083902,3.86528328945618,3.09927476876046,0.0629624665267806
6.51651066324925e-05,5.17503228248656e-05,0.00188506100849588,0.0203628724385713,3.64254726977737,1.88444542201025,7.09785770298055,3.41632612109603,1.79340488281519,0.58562599003538
6.51651066324925e-05,5.17503228248656e-05,0.00188506100849588,0.0203628724385713,3.64254726977737,1.88444542201025,7.09785770298055,3.41632612109603,1.79340488281519,0.58562599003538
7.37153824504139e-05,2.68169585792464e-05,0.00132179024184295,0.0123754352872122,3.5045628524592,4.18720878280716,8.72222441684662,3.2360050555363,4.03507176554311,0.0692693442403709
7.37153824504139e-05,2.68169585792464e-05,0.00132179024184295,0.0123754352872122,3.5045628524592,4.18720878280716,8.72222441684662,3.2360050555363,4.03507176554311,0.0692693442403709
6.59054372856408e-05,3.89560288570469e-05,0.00203097792760885,0.029374913509756,4.33166672586414,1.34188776860439,6.11446851463461,4.09805712743705,1.28824732923503,0.460573016123105
6.59054372856408e-05,3.89560288570469e-05,0.00203097792760885,0.029374913509756,4.33166672586414,1.34188776860439,6.11446851463461,4.09805712743705,1.28824732923503,0.460573016123105
7.39564528360113e-05,1.51539289469858e-05,0.000920934960236294,0.0197194596261155,3.32236806182246,5.82749843599265,9.63093334863529,3.01713868842655,5.72770311529375,0.2272580543402
7.29527319742216e-05,7.22747138145813e-05,0.00188978836618937,0.0303485050605709,1.83225930473821,1.83501776616598,9.19440993959019,1.58439267841727,1.76715335168938,5.50657674100661
7.29527319742216e-05,7.22747138145813e-05,0.00188978836618937,0.0303485050605709,1.83225930473821,1.83501776616598,9.19440993959019,1.58439267841727,1.76715335168938,5.50657674100661
7.39517841764128e-05,4.54102801863304e-05,0.00136129498123086,0.00848263269135425,2.54066778322591,4.10991277169171,7.95401941245409,2.28514882686867,3.92437452271249,0.0964663798511306
6.50776629484519e-05,2.3591797103227e-05,0.0019572613028872,0.00806517017724251,5.07268680937226,0.949692972195979,8.21819007851366,4.8171911075345,0.931104909261513,0.0666715216352427
7.30800131659124e-05,4.28741773026305e-05,0.00162571497642759,0.0390940293660901,4.49218279261444,2.14314923118616,7.27522213466723,4.26770316630526,2.05144591872126,0.0213856549652127
7.128099702409e-05,4.80329736631699e-05,0.00223822455371903,0.0269343804392813,4.63333901347829,1.18486554615476,6.40479505800936,4.41988077304,1.12040050895502,0.616676702811438
7.01141007387992e-05,2.91130299171945e-05,0.00215386359122149,0.0122506051222451,5.29832113083891,0.712278914705226,8.33706205808761,5.05967460748008,0.695150950686565,0.741130654364759
7.12878947099949e-05,2.29303792629387e-05,0.00193952282257052,0.0144675293732293,5.45477766096946,0.782781121708886,6.51993775983415,5.20297781052904,0.77073068595758,0.0616727585165005
6.29618051894778e-05,8.20750077835294e-05,0.00189190672116157,0.00607688229542764,3.84804665090917,1.49908278682331,8.50938084553067,3.66009580222547,1.40091644101081,0.0337927284400551
6.07267018782051e-05,5.71614210273763e-05,0.000997432668758594,0.00955434972293154,2.98645643859375,4.58073576186134,9.1364567294838,2.74956298446888,4.43542254068033,0.150898238704387
6.07267018782051e-05,5.71614210273763e-05,0.000997432668758594,0.00955434972293154,2.98645643859375,4.58073576186134,9.1364567294838,2.74956298446888,4.43542254068033,0.150898238704387
6.07267018782051e-05,5.71614210273763e-05,0.000997432668758594,0.00955434972293154,2.98645643859375,4.58073576186134,9.1364567294838,2.74956298446888,4.43542254068033,0.150898238704387
5.25068199449425e-05,2.37919229053682e-05,0.00165118330663041,0.0180028688790895,3.32840346882962,0.920668113475333,7.9145258719221,3.04918136533318,0.914007320460959,0.976013280070498
5.25068199449425e-05,2.37919229053682e-05,0.00165118330663041,0.0180028688790895,3.32840346882962,0.920668113475333,7.9145258719221,3.04918136533318,0.914007320460959,0.976013280070498
6.88708966174582e-05,3.35673475447305e-05,0.0025348191811874,0.00498084815134912,6.69871673737953,0.326158407566823,9.77157854715307,6.48588758350396,0.315920669398097,0.0169381499650055
7.1508825351588e-05,3.83661340875723e-05,0.00293969513028359,0.19693445770051,8.01694221230536,0.924260208684957,1.99394551983003,7.82932266637395,0.830723216866058,0.0189857389426591
7.36327508390569e-05,1.3969532863227e-05,0.00142305924420665,0.0116542145302902,4.43656166520238,1.69898514244601,7.93684325605745,4.14377571015817,1.67948468721005,0.319792687768958
6.05779488379756e-05,2.76795727560413e-05,0.00149295395341805,0.0117697862650934,2.93298666749471,2.68402588038926,6.74849723805519,2.65191441194296,2.61758654296078,0.507031418779771
5.81636769329851e-05,6.88004199917645e-05,0.000628253574867527,0.00952233471809393,1.40313871218036,8.57253037463499,8.54144392778704,1.12771344258477,8.32401689453376,0.0793749115531964
5.81636769329851e-05,6.88004199917645e-05,0.000628253574867527,0.00952233471809393,1.40313871218036,8.57253037463499,8.54144392778704,1.12771344258477,8.32401689453376,0.0793749115531964
5.81636769329851e-05,6.88004199917645e-05,0.000628253574867527,0.00952233471809393,1.40313871218036,8.57253037463499,8.54144392778704,1.12771344258477,8.32401689453376,0.0793749115531964
6.01070178315684e-05,2.04603596260311e-05,0.00100877867478701,0.00827733430298347,1.79311247791554,6.5979015030814,8.88125108977599,1.4677417472553,6.42883303025642,0.585570065976207
