muN,mu1,mu2,mu3,alpha1,alpha2,alpha3,beta1,beta2,beta3
8.04466859007145e-05,6.0069320531407e-05,0.000633066366161746,0.0123129861166829,4.28034211024712,3.05295029093307,7.69839307170365,4.01054392302657,3.01446019747846,0.211365486006623
9.2254751654331e-05,9.70888540986678e-05,0.0006631849635988,0.000141296349696252,0.814939761744798,7.19980031508375,6.02164490443695,0.483567595919741,7.06082253395416,0.278513122986692
8.43946191257236e-05,7.52201595891342e-05,0.000728894936449119,0.0245752898589142,3.85118876226769,3.02129746270483,6.57533279741022,3.59293400077482,2.9703177786865,1.3066885245503
8.31836850824639e-05,6.95443965241964e-05,0.000927201210637846,0.00868059380720467,5.13736118529845,1.6394486986466,7.5335832094677,4.89515091919534,1.60812495378931,0.162563064641059
8.31836850824639e-05,6.95443965241964e-05,0.000927201210637846,0.00868059380720467,5.13736118529845,1.6394486986466,7.5335832094677,4.89515091919534,1.60812495378931,0.162563064641059
8.28428403195473e-05,5.6364145600499e-05,0.000660623194938693,0.0124770346535525,4.45438701530314,3.09526547698785,7.29793463444645,4.18505761482273,3.0542311151485,0.157377783093837
8.28428403195473e-05,5.6364145600499e-05,0.000660623194938693,0.0124770346535525,4.45438701530314,3.09526547698785,7.29793463444645,4.18505761482273,3.0542311151485,0.157377783093837
8.58118267150833e-05,6.163024590969e-05,0.000477693836901013,0.0126626346797753,4.00554129010623,7.61334721067551,9.200596928237,3.73680494765665,7.47924847553943,0.148979001042897
8.58118267150833e-05,6.163024590969e-05,0.000477693836901013,0.0126626346797753,4.00554129010623,7.61334721067551,9.200596928237,3.73680494765665,7.47924847553943,0.148979001042897
7.20035526222991e-05,4.06291856270964e-05,0.000229625789348052,0.00410463282325518,2.34194435426353,3.04859787847057,9.28046762507709,1.99325549602646,3.0485450038095,0.155504843715002
8.27028932066641e-05,7.5250589064412e-05,0.00102251390788994,0.0171092375675869,5.09828183618965,1.74158404240589,6.68423225769459,4.8623944159051,1.70068233140273,0.201259429497396
7.58694873716551e-05,5.58576978762096e-05,0.000395129600079996,0.00695097255337698,3.1670795804657,8.315042728798,7.47330524233023,2.86860089730434,8.22702068322749,0.0570760264874528
8.41669227289463e-05,4.56411649555956e-05,0.000733367524513945,0.00596069582621639,5.7133467697718,1.55455678956822,8.61727731252664,5.44752970677741,1.54047843275692,0.207648051274596
8.41669227289463e-05,4.56411649555956e-05,0.000733367524513945,0.00596069582621639,5.7133467697718,1.55455678956822,8.61727731252664,5.44752970677741,1.54047843275692,0.207648051274596
5.25049970528862e-05,7.72586996345702e-05,0.000671051276179985,0.00887602813419457,2.96514505426514,1.36721684253814,7.20181044543809,2.68916780374045,1.35796942652684,0.495390724426105
5.25049970528862e-05,7.72586996345702e-05,0.000671051276179985,0.00887602813419457,2.96514505426514,1.36721684253814,7.20181044543809,2.68916780374045,1.35796942652684,0.495390724426105
7.07411049567146e-05,9.05519105249516e-05,0.000997734045071396,0.000292934422247621,1.74279830091428,1.91302976508633,5.37709810449442,1.44388981274191,1.89942406785283,0.0549483868466936
8.61304632523862e-05,3.26919153934293e-05,0.000245189659682639,0.0286214745162153,2.85281693211362,9.60620823088566,8.47087944021495,2.51550195799285,9.56573449882603,1.20157652236451
8.26907103121532e-05,3.34162267172643e-05,0.000335357624065945,0.006021748097439,3.08414406377326,3.57015085642834,8.02266363743876,2.75354975796226,3.56615435119337,0.16267866199215
8.41624086274279e-05,5.17222813208841e-05,0.00076129528429081,0.00569399398141523,5.15167171085841,1.69569375306426,9.21344308169825,4.88778763138871,1.67684200607569,0.0720243211316103
7.56139401622055e-05,9.46545994265586e-05,0.000921743538103734,0.0167517664717201,4.04279682047512,1.85659013384715,7.18953771731571,3.8027953741866,1.81750081514871,1.26177990337046
7.67534913927737e-05,9.12229406539241e-05,0.00117286448834975,0.00670091830515148,5.39591107272033,0.913138467858538,7.95953177865758,5.17803355160429,0.890004111638819,0.0181405901760492
5.25050078492162e-05,7.536933100403e-05,0.00100111583883249,0.00713008155621386,4.68719062987965,0.340096996950102,9.55890779847505,4.44472107202021,0.339570669015707,0.0386178747134831
5.25056912140947e-05,8.13084890207549e-05,0.000997758684269466,0.00500986213454427,4.29640069125524,0.558827461859869,8.45881081263401,4.05289341451096,0.554705326965692,0.155561002266667
7.46938351088668e-05,6.18360637320328e-05,0.000516682043839236,0.00742162043028407,3.20515264521298,2.99334592529265,6.89975205034884,2.91437418787611,2.97213304834024,1.1377865944701
8.95643281330417e-05,6.7976182239247e-05,0.00123526642495093,0.00107004529958942,5.50579918328431,2.37194442100877,5.50005584495162,5.27788229531875,2.29827905100775,0.0228701553883337
8.62843482920862e-05,2.51688626901091e-05,0.000277868121579688,0.00465713590587845,3.94004188486493,3.37880201129411,9.4468772665957,3.60744996382862,3.37825440086785,0.0309834033791408
9.53247461723469e-05,3.95079963275932e-05,0.0010518294025781,0.000348304846049162,5.82979998754669,1.62112988927378,5.87419402306767,5.56685217310983,1.60563763435428,0.0888998601822518
8.83796753696644e-05,2.58274300825941e-05,0.000200044712451742,0.00834034699288812,2.90656323628209,5.48763907344375,8.07907568884807,2.55665207857384,5.48575810718215,0.108952678064654
8.83796753696644e-05,2.58274300825941e-05,0.000200044712451742,0.00834034699288812,2.90656323628209,5.48763907344375,8.07907568884807,2.55665207857384,5.48575810718215,0.108952678064654
5.25014120842066e-05,9.57871689877696e-05,0.000715084365308615,8.71795510163864e-05,1.41185418908371,5.7154762256732,6.62413100310452,1.11710058232117,5.62327981066151,1.1559158206213
8.0632224146706e-05,6.65442370331707e-05,0.000874972734563476,0.0122305727747755,4.4878620312952,2.5859871156222,8.53577869396804,4.23404195172619,2.53953988917257,0.599443623168659
8.62975150418689e-05,4.4611568424496e-05,0.00087901637425152,0.0091557753081226,6.64241415993838,1.24959697759806,9.1214453669007,6.38835002354858,1.23356422290696,0.0414244720439091
7.25271077196711e-05,5.08759325166279e-05,0.00059478274007968,0.0111084856651793,4.930287900335,1.07920958431943,9.23005518419949,4.65442366901253,1.07894897948256,0.0369158924910027
7.25271077196711e-05,5.08759325166279e-05,0.00059478274007968,0.0111084856651793,4.930287900335,1.07920958431943,9.23005518419949,4.65442366901253,1.07894897948256,0.0369158924910027
8.51278020327222e-05,3.67915158574949e-05,0.000572248272217244,0.00382626432097209,4.93161316124448,1.57785288991096,8.28349298379176,4.64192413134033,1.57515070814814,0.120532653257269
9.10714650730729e-05,2.805067603043e-05,0.000415818332364901,0.0219187634567556,4.72740563223947,8.32811527880797,9.25427981237332,4.41106180645888,8.24329266592957,0.0352725076597878
8.56651184196588e-05,5.8636514893352e-05,0.00114856694411578,0.0541027432702625,6.69645983252212,0.729014439908932,6.7170861216841,6.46491642327109,0.71471316865059,0.00245110841943761
8.56651184196588e-05,5.8636514893352e-05,0.00114856694411578,0.0541027432702625,6.69645983252212,0.729014439908932,6.7170861216841,6.46491642327109,0.71471316865059,0.00245110841943761
7.7830474606551e-05,7.27679416862531e-05,0.000691704005032623,0.0133763978705341,3.68746356362445,4.65289684456966,9.40573408579104,3.42443553235734,4.56306165904013,0.0837144896408094
8.60546596376995e-05,6.47753459443172e-05,0.00122298257770153,0.0350392992194911,6.66637288763476,0.548105810087535,6.33296459005453,6.44322750488007,0.538193298959273,0.0448776739536628
7.05246465843325e-05,6.38159395233618e-05,0.000456146192584129,0.0135210751348268,2.82439843597799,2.30574823463597,8.37671452990582,2.52427317448826,2.30011640489128,2.13002228186443
7.19029572145205e-05,6.87623990298684e-05,0.000607800542563098,0.0310925756413847,3.73832830871271,4.22257139234731,6.04138946845845,3.46644481442202,4.16121907698662,0.124994860003408
5.25047874427619e-05,7.03195718940759e-05,0.000971988367558068,0.00937651056470449,4.35117580596489,0.578557755783801,9.64270884989108,4.10063520042948,0.577411945517405,0.0750279638934055
8.86699982083852e-05,6.58110334592611e-05,0.00114715687466174,0.01134135963802,6.177691409659,1.03798371288915,8.0047716229948,5.95048816171602,1.0140763562158,0.435500352470227
8.86699982083852e-05,6.58110334592611e-05,0.00114715687466174,0.01134135963802,6.177691409659,1.03798371288915,8.0047716229948,5.95048816171602,1.0140763562158,0.435500352470227
5.25039261458268e-05,3.19980267249904e-05,0.000152267724963501,0.00965513861407794,1.17652839898875,6.64784353333555,8.62006206159217,0.784799862335161,6.64766014305254,1.04073797386971
5.25039261458268e-05,3.19980267249904e-05,0.000152267724963501,0.00965513861407794,1.17652839898875,6.64784353333555,8.62006206159217,0.784799862335161,6.64766014305254,1.04073797386971
9.30934166018944e-05,5.39944975410372e-05,0.00070300193749269,0.0298740601486487,5.32277453425762,4.31297950198408,7.9058008861379,5.06909418983496,4.22714351708604,0.0521046982273643
7.17210062600971e-05,6.15491506649517e-05,0.000619612877819378,0.00626330200571492,3.53651301495015,3.1420889743267,8.3106284244988,3.25250810375123,3.1121379027095,0.191593191703524
7.17210062600971e-05,6.15491506649517e-05,0.000619612877819378,0.00626330200571492,3.53651301495015,3.1420889743267,8.3106284244988,3.25250810375123,3.1121379027095,0.191593191703524
5.2504209903082e-05,4.31213246087461e-05,0.000265794438587172,0.00248089301906218,1.83466316397187,3.7738285323205,9.26039121354472,1.49018777666748,3.77244461460956,0.213217403018837
8.57576009153569e-05,3.36130721413612e-05,0.000337982808493215,0.00318556175098382,2.91088876056868,7.0876398328149,9.41785268960753,2.58163745463837,7.04931634917823,0.112354868713589
8.99916112644395e-05,5.27855771760829e-05,0.000864676230168675,0.0151790189200632,5.75552438779708,2.22196021718899,7.13786284980131,5.50594105402498,2.18084411383778,0.0146587124050041
8.99916112644395e-05,5.27855771760829e-05,0.000864676230168675,0.0151790189200632,5.75552438779708,2.22196021718899,7.13786284980131,5.50594105402498,2.18084411383778,0.0146587124050041
8.85884714249352e-05,3.11377587853933e-05,0.000589751666975388,0.00795330971114334,5.74811769900244,1.36007331084779,9.74526389264672,5.45889255007269,1.35935617686347,0.0138120290832161
8.85884714249352e-05,3.11377587853933e-05,0.000589751666975388,0.00795330971114334,5.74811769900244,1.36007331084779,9.74526389264672,5.45889255007269,1.35935617686347,0.0138120290832161
9.1318086247673e-05,9.49744589860666e-05,0.00101031945471916,0.000141520717994297,0.815613388390354,4.25268042805805,5.05333248462209,0.488166867505363,4.19322301456488,0.0521487366266161
7.03668795170871e-05,4.70864554701608e-05,0.000367204259504114,0.00707041343062013,2.53000530888914,5.43397717760954,8.1499418131839,2.20401914182897,5.40906035905514,0.326379172817198
7.3874796759324e-05,7.7311457867057e-05,0.000748298077456623,0.00962252403385622,3.44600049986925,3.54703322954081,8.41516986494366,3.18065470722877,3.48995036959474,0.141743219086027
8.72487407747075e-05,3.67842987406222e-05,0.000998397829498994,0.00119508773151024,8.22973666816215,0.42485638211728,7.20962174843781,7.98072281963425,0.424782213886993,0.0865151923594816
9.51184632523914e-05,2.99285800312135e-05,0.00092617525219345,0.0232223463469449,8.87630894097128,3.46919791905417,7.83396597672234,8.61294298046166,3.38318276963811,0.0257729590642441
6.53868514927697e-05,7.42837828260757e-05,0.000622391692167102,0.00922375468946161,3.48073191516311,3.21943802418369,6.887008356354,3.20813704454776,3.18059149222509,0.0305465138049704
5.25027852617633e-05,6.98999752524335e-05,0.00047588445111446,0.00459438683367004,1.37761050432656,7.21713033809829,9.20662257004379,1.05010530510665,7.1049527247977,0.822191520165378
9.15901551554016e-05,3.98257684040754e-05,0.000804737937626657,0.0199491016957132,6.00585769489526,2.05733840157403,7.29037769532322,5.74000101976421,2.02888852844166,0.0301445792057183
8.58712015577937e-05,8.62178451023844e-05,0.00130810336540464,0.00386038439655217,1.85507342083225,1.70999702206893,9.41937003831855,1.56197903321771,1.6844737281056,0.0538172633157889
9.27219980119247e-05,3.51630384137833e-05,0.00131331316118903,0.0139045983657833,7.7458417652386,0.997527429778548,8.34512244810229,7.48939165836459,0.965634445621005,0.117668564754368
6.37501939978078e-05,5.56087594870666e-05,0.000420686927027909,0.0136671570010135,3.14874763350201,3.56603681377065,8.48704826443634,2.84643017861363,3.54846313649267,0.0713845281211307
9.87224851511871e-05,4.19319712822165e-05,0.000808808106730465,0.0174924940873774,6.57498388761249,5.08328598681906,7.21608572479937,6.31831830808725,4.98348499542192,0.0106487842936944
8.29649848570737e-05,1.18452471027552e-05,0.00405720547849184,0.787824071295115,4.61921597781582,0.644341360176497,9.32585978288654,4.23925971196362,0.570433500852903,7.0603065060789
8.29649848570737e-05,1.18452471027552e-05,0.00405720547849184,0.787824071295115,4.61921597781582,0.644341360176497,9.32585978288654,4.23925971196362,0.570433500852903,7.0603065060789
9.63606868797416e-05,7.63809344087824e-05,0.00165855721505596,0.0473541393079742,7.40643339112534,0.819168451550707,6.40077525154098,7.2111767531609,0.776386824166791,0.0648142468116885
6.10510124127974e-05,7.9371183823428e-05,0.000571327015017667,0.0175399372143683,3.06932906174613,3.03445815964875,7.1300724978315,2.78881331264299,3.00825723766614,0.283673286492665
6.10510124127974e-05,7.9371183823428e-05,0.000571327015017667,0.0175399372143683,3.06932906174613,3.03445815964875,7.1300724978315,2.78881331264299,3.00825723766614,0.283673286492665
9.41901043739534e-05,4.43640188321859e-05,0.00168693991233819,0.0271293834955359,8.60306049661844,1.08558297795469,8.88150787424633,8.37431724795943,1.03598699238336,0.0139735226943602
6.32763829389478e-05,5.21980831816781e-05,0.000402958582567575,0.00694454375538705,3.19514839958741,3.80031331155931,8.65855296761561,2.88979618538792,3.78313081911649,0.17547106814116
7.5440284158765e-05,4.65127031673084e-05,0.000650908265505989,0.01151201501047,3.1268828544681,4.50885309442392,8.3395290527658,2.82277326006366,4.45553664928604,0.660406110054118
9.86450851765587e-05,5.33005413400018e-05,0.00180696115557518,0.00576364896297757,8.52177860062673,1.15889844563227,9.49008417782897,8.30766829028072,1.09495141585004,0.0280744062023924
9.69585647478818e-05,5.05937261921073e-05,0.00150318680672268,0.0510484428480815,8.02532195337108,0.702157628599831,7.12316934713373,7.80108390186163,0.680364286396739,0.0161228793105631
9.26207124677114e-05,5.35155227395831e-05,0.00144533894920623,0.0215731189823864,7.79142724507961,1.11290171604937,9.16559377265816,7.57080601200171,1.07254791423571,0.0531967908671145
8.70070945630353e-05,4.54862887557933e-05,0.000947067107208784,0.0143690895228397,5.80827943200133,1.51464873768559,8.34307747175564,5.55144690727805,1.49489299064344,0.0575011733141978
9.48717742506941e-05,3.0539988847106e-05,0.00069369478410024,0.0278299142963443,5.73228867555619,1.74776067371744,7.56001719558316,5.44522463610929,1.73639954467528,0.0635397236315498
9.20293641874581e-05,4.48675141400074e-05,0.000935585926095423,0.0117062424365786,5.28117630573682,3.29026256719019,8.00736391688657,5.01751971675829,3.2116341667631,0.50943245648366
8.61332730865949e-05,4.40416526119605e-05,0.00103621189919356,0.00573719329134387,6.22177280398358,0.986199788672854,8.34151930038153,5.96842692777773,0.978637225486289,0.0426806078636696
9.4960889051763e-05,5.45633684687998e-05,0.00139821227769655,0.0109488482332875,7.63546180833494,1.06627101157373,7.87090152512228,7.41532231771623,1.02741244231449,0.0351957994348905
9.39132277252111e-05,4.4463233956111e-05,0.00121660563499429,0.0121413410317399,7.94002351219177,0.739230912425627,8.07728002020452,7.70583472706473,0.726054657301523,0.065603814507365
6.01470724031294e-05,9.91751887313302e-05,0.00140718638163877,0.0193399902017258,1.63455075613369,1.39999139256848,9.99577943686164,1.32539461591142,1.38752887140375,5.50132026106812
9.6199222860072e-05,3.40379205972082e-05,0.00228267458371337,0.0412526478678221,8.6039513799731,1.52096545625366,7.93773165604321,8.35655697935779,1.45121604435325,0.0482689671901382
9.6199222860072e-05,3.40379205972082e-05,0.00228267458371337,0.0412526478678221,8.6039513799731,1.52096545625366,7.93773165604321,8.35655697935779,1.45121604435325,0.0482689671901382
9.6199222860072e-05,3.40379205972082e-05,0.00228267458371337,0.0412526478678221,8.6039513799731,1.52096545625366,7.93773165604321,8.35655697935779,1.45121604435325,0.0482689671901382
9.6199222860072e-05,3.40379205972082e-05,0.00228267458371337,0.0412526478678221,8.6039513799731,1.52096545625366,7.93773165604321,8.35655697935779,1.45121604435325,0.0482689671901382
9.28547270953051e-05,2.50656099359661e-05,0.000447737329888403,0.0221682587267931,7.5183247902615,8.87550490568212,9.62531736205603,7.23897858551975,8.78861378929351,0.00604000096405066
9.69327794701201e-05,4.60191949697557e-05,0.00157724376313439,0.020098619557822,8.14045869464929,1.19637874305471,8.30570160612839,7.91218335643178,1.1458962538488,0.0536939642174551
9.26590916543313e-05,5.5750563572062e-05,0.00137838798503223,0.00482741660282097,7.35491207871113,1.01352059618843,8.76465473723504,7.13471261761227,0.982545917550935,0.273606014734765
9.64310208916355e-05,4.89625809576953e-05,0.00139724315861757,0.00724086348854909,8.27394888542419,1.01881094485306,9.99559444576031,8.05313852688018,0.987154390314252,0.0235989960442087
9.58850734642084e-05,1.86754936360781e-05,0.000386681638152147,0.0113216595061021,5.16249383077507,1.67473049338806,8.9790633176511,4.83668246999608,1.67470557456728,0.0482546201954067
6.60058220774409e-05,7.17006898140788e-05,0.000571481868501464,0.00617218889000789,2.23203567646792,4.81320468250768,9.23117566579946,1.92975248173595,4.76758012333892,1.98042602505196
6.60058220774409e-05,7.17006898140788e-05,0.000571481868501464,0.00617218889000789,2.23203567646792,4.81320468250768,9.23117566579946,1.92975248173595,4.76758012333892,1.98042602505196
9.55347426539508e-05,5.51515894648026e-05,0.00162410093003831,0.0362421685092023,8.07397333580607,0.654626699685581,7.5592390002052,7.86015164927867,0.630598119957432,0.012016661821908
9.55347426539508e-05,5.51515894648026e-05,0.00162410093003831,0.0362421685092023,8.07397333580607,0.654626699685581,7.5592390002052,7.86015164927867,0.630598119957432,0.012016661821908
9.63318727298735e-05,6.2796005228054e-05,0.0017479030678641,0.0308101956872032,7.97369634140105,1.12029133057021,8.91666026548854,7.77110538951219,1.05878861042038,0.0845470651853556
9.63318727298735e-05,6.2796005228054e-05,0.0017479030678641,0.0308101956872032,7.97369634140105,1.12029133057021,8.91666026548854,7.77110538951219,1.05878861042038,0.0845470651853556
9.23561377342998e-05,4.34434843452864e-05,0.00109963504148765,0.0054399862636836,6.41233423900397,1.76180027666569,9.65714946227095,6.16263810132061,1.72651562615317,0.0343009883482297
7.67716633678089e-05,4.78641547526122e-05,0.000355824949769383,0.963024070187382,3.90538337426093,8.62825902849415,9.72451490611516,3.60997349040095,8.52189144182695,0.0382971696623991
9.53741459998272e-05,4.56227923808496e-05,0.00154745333987716,0.00687389780674533,7.99390756513169,1.12051699721098,9.16005355224483,7.76571286131928,1.08065781954544,0.0317838521927961
9.85158818697011e-05,4.32489653612003e-05,0.00169854084330998,0.052091750802264,8.82053498965532,0.846977648413936,7.90159778738607,8.59414349595262,0.811933121580934,0.00610893701063596
8.26520234310067e-05,2.07969620093248e-05,0.000765847157951533,0.0281894931221964,8.17939379215541,7.04809330334878,9.46902993382781,7.89574546668604,6.96095668880157,0.261522350797834
9.87246603009559e-05,9.42629543063462e-06,0.000953182374876957,0.0159125537858356,8.19299683020778,4.77797187557914,8.53183588866782,7.85877806717595,4.67161915023212,0.0135027038068721
5.25014999633898e-05,7.39742585206353e-05,0.00062475500967889,0.0125867519241907,1.85410484591546,5.54886990325803,7.84013921029154,1.55726012348667,5.44373791136375,0.23175814261379
9.48307249974063e-05,3.60747822514087e-05,0.000621027561783916,0.0900795951482532,6.30963187313323,4.4197990846844,8.94341568452137,6.03292488580456,4.3561767438533,0.0370624855892223
8.71811927530118e-05,2.08457146818545e-05,0.00411289113254902,0.110333081434527,4.48479390322291,0.915788648143636,3.75977942524515,4.16373835966239,0.840918920972665,1.42953214104194
5.25010644360155e-05,5.13008945665514e-05,0.000386218414335365,0.00840490062953448,1.68710831786578,7.72707412796027,9.12159508802303,1.35991470652295,7.65334166357189,0.336693603903809
9.53999511719743e-05,4.56460855941842e-05,0.00149455435636916,0.0064199938178949,8.46356769500247,0.819608564794012,9.57717740352735,8.24152890043006,0.79463945966886,0.0722346101954252
9.13444665174778e-05,3.81765815191914e-05,0.00130253235660901,0.02194486789919,8.95257994737097,3.20940999491591,9.5030840008233,8.69527090660181,3.09877438844693,0.403776061381163
9.45905922851154e-05,4.01306769690626e-05,0.00187674657847835,0.0289932909409339,8.56895068140546,1.12270285199495,9.1500215092635,8.33702982766425,1.07640526877236,0.0190260134138624
9.45905922851154e-05,4.01306769690626e-05,0.00187674657847835,0.0289932909409339,8.56895068140546,1.12270285199495,9.1500215092635,8.33702982766425,1.07640526877236,0.0190260134138624
8.99464463439912e-05,5.243828758433e-05,0.000638822962831762,0.0172158763352153,5.58477234934582,4.35645111080877,8.60239427134601,5.31401222300356,4.25617277989909,0.506260508038291
9.73936461985425e-05,2.56193904033773e-05,0.00261026814787152,0.0293484359247696,8.9391027013728,1.30964200898308,8.95248786531175,8.67822149193909,1.24276548835705,0.104451389779725
9.45321342257895e-05,3.27299924328973e-05,0.000927463490363586,0.719304655862322,7.71031313386209,1.04269560215958,9.68492837042488,7.44555166562739,1.02269520291229,0.0210864162647901
5.24997703521792e-05,4.44966098870476e-05,0.00039601881886726,0.0085934745442913,1.41732525928726,8.23201680984614,8.3217556589001,1.07245918822971,8.14528784652146,0.31043161476167
5.24975229381589e-05,6.13869002806537e-05,0.000389990049786166,0.00634820663485981,1.19807383552544,8.99828439928753,9.82983522337915,0.864392683620833,8.82127777996864,0.20683918970797
9.68311212031256e-05,3.67656441007763e-05,0.00188278253933347,0.017131963471367,8.16825195375221,1.00879557154872,8.36359676029212,7.9287014472673,0.97395307289696,0.0100742107005468
9.56644914405442e-05,7.96251307123606e-05,0.000582964110285503,0.477376626730477,1.94202609312415,5.70218280020106,7.34778910485837,1.64639373140129,5.55281518388316,5.27258284136219
5.24993452408659e-05,6.86378850271469e-05,0.000492100572319521,0.00309898480426908,1.23248870342266,7.67853559391506,9.22887970031349,0.909524392561571,7.55749805683507,1.53164785099078
9.46429385399379e-05,3.14829204832615e-05,0.00168551854517753,0.032675790489761,6.85034646009925,1.84877958789192,8.21708069346081,6.58897686879785,1.78678878842529,0.0814126718098946
9.68942122356627e-05,2.96161521714675e-05,0.00143629210932234,0.0149238369961474,7.46595869295496,1.49199303325577,8.69845970576622,7.20643783084915,1.45443496695563,0.0643856432877788
8.8398259946713e-05,6.02371909826512e-05,0.0006196539964676,0.0245612857861349,6.34541501928319,4.5674075303357,7.96625949280301,6.0893746959228,4.4416020283994,0.136254645360838
9.76127306903686e-05,2.25644548753997e-05,0.00112112752273791,0.0588062692795244,8.04869571745856,1.03463248702962,9.01060819271867,7.77151114695422,1.01561374189477,0.0281707808862963
9.61998362878158e-05,2.86133623670094e-05,0.00204134814995317,0.0162767055269825,8.83926455305432,0.83988442671694,9.17814540483772,8.59025043819088,0.812531932932609,0.594928804313862
9.21591407035135e-05,2.5000487727317e-05,0.00213226311337028,0.0240882695203636,8.07177882623171,2.28484328621426,9.9000589449246,7.80753723123261,2.21384434901389,0.0656960682537685
5.25000375887496e-05,4.48473975401956e-05,0.000601536167591665,0.0202238988636071,2.48280416109919,1.00558980800848,9.24533951696328,2.17681213572706,1.0054734482753,0.112104042036616
9.18264111569487e-05,7.83266922405619e-05,0.00278395318385687,0.519215263384228,5.81339009795625,1.04376805992947,9.66199460219396,5.60376787676642,0.890368739078212,7.46347124356662
5.24981853686244e-05,6.24037725115311e-05,0.0005200506884752,0.00590269594359698,1.28974922232513,6.81176437231859,9.41620549629928,0.966652498729293,6.69741479026814,0.430019197918857
9.81221569854329e-05,5.42348498524695e-05,0.000837890645691233,0.0414562443118328,7.40003670893104,3.84517042415772,7.919435644027,7.15893717700043,3.6946503012985,0.090608897827059
6.3075917325493e-05,3.91911220728508e-05,0.000344227956664709,0.912180677931742,3.38482537223463,4.57701868100093,9.49820680988222,3.0666953167037,4.55011805878232,0.0507061732252577
5.24987386893566e-05,7.46321644848493e-05,0.000539422936473539,0.00150947814945801,1.00061042652882,6.58757666088292,9.14307995212845,0.673718452469944,6.48923770249299,0.214883365090712
5.24990106525246e-05,7.04058107240658e-05,0.000676221700032185,0.00306971535238032,1.30634612459745,6.31843386784445,9.62959247983127,0.99414732603945,6.18102527604886,0.136024366577082
9.44135742296666e-05,9.45093810503822e-05,0.00073939766650524,0.549261296719631,3.83522873942234,5.53970746120935,3.9954185792732,3.61167108584393,5.40618930815305,1.91436886596388
9.44135742296666e-05,9.45093810503822e-05,0.00073939766650524,0.549261296719631,3.83522873942234,5.53970746120935,3.9954185792732,3.61167108584393,5.40618930815305,1.91436886596388
9.39433998398238e-05,6.64330365162674e-05,0.00117677069336865,0.126699309287553,8.07371575672675,1.37643873031876,7.87665157623567,7.85378603720177,1.31851241616561,0.10222960469849
9.33157041293983e-05,1.83288261513227e-05,0.00237914562376943,0.0528374309504307,8.44332918418641,1.39329242041297,8.44494699853569,8.16562914294908,1.3517012219971,0.0284153405179929
1.14751615028533e-05,9.96966404598608e-05,0.000556018608918201,0.00424641361276774,0.552685971147586,1.55220757769523,9.77036366722071,0.211747433013489,1.55219653781963,0.232132386817967
1.14751615028533e-05,9.96966404598608e-05,0.000556018608918201,0.00424641361276774,0.552685971147586,1.55220757769523,9.77036366722071,0.211747433013489,1.55219653781963,0.232132386817967
5.39092133487767e-05,2.05423390151655e-05,0.00252431682360765,0.181904705555017,9.09819783946606,1.47257792835579,5.3117162175994,8.81234590783108,0.826647869324433,1.23558830785811
5.39092133487767e-05,2.05423390151655e-05,0.00252431682360765,0.181904705555017,9.09819783946606,1.47257792835579,5.3117162175994,8.81234590783108,0.826647869324433,1.23558830785811
8.15537942925357e-05,4.71630419574951e-05,0.000451075266923057,0.00568591445957016,3.75111462953044,6.06502527927082,8.38673693226375,3.45579419436027,6.00539431941316,0.0603064707379117
8.26520234310067e-05,2.07969620093248e-05,0.000765847157951533,0.0281894931221964,8.17939379215541,7.04809330334878,9.46902993382781,7.89574546668604,6.96095668880157,0.261522350797834
8.17143458631849e-05,1.95650320770376e-05,0.00797531665961627,0.0200136753683361,8.44759025385824,0.884211805044496,0.383753041261556,8.14220365427563,0.774818405407205,0.00279229457608912
9.33157041293983e-05,1.83288261513227e-05,0.00237914562376943,0.0528374309504307,8.44332918418641,1.39329242041297,8.44494699853569,8.16562914294908,1.3517012219971,0.0284153405179929
5.24975229381589e-05,6.13869002806537e-05,0.000389990049786166,0.00634820663485981,1.19807383552544,8.99828439928753,9.82983522337915,0.864392683620833,8.82127777996864,0.20683918970797
8.41669227289463e-05,4.56411649555956e-05,0.000733367524513945,0.00596069582621639,5.7133467697718,1.55455678956822,8.61727731252664,5.44752970677741,1.54047843275692,0.207648051274596
7.46738112846751e-05,5.963496728065e-05,0.000578836248551885,0.000194043977500624,3.85008692698888,1.44466952260364,7.88616286532153,3.5647818128827,1.44351290384159,1.24091182808103
1.03349960714103e-05,4.14870094528977e-05,0.00172604823715019,0.01076383696945,2.59822604987114,4.16061829007964,3.02783812052702,2.29551200560782,3.93726509503622,1.84568979370054
8.72487407747075e-05,3.67842987406222e-05,0.000998397829498994,0.00119508773151024,8.22973666816215,0.42485638211728,7.20962174843781,7.98072281963425,0.424782213886993,0.0865151923594816
8.16740008353788e-05,5.07229494842239e-05,0.000970351117319635,0.0178845658837176,5.74448466786829,7.08794313741087,0.376607849780463,5.48129358197178,6.96706420728665,5.27140035472533e-05
9.5856071438027e-05,9.54426895710824e-05,0.00200294920029213,2.77305855053894e-05,2.67294038900429,2.06366243131381,5.81535977223189,2.42595101509309,1.97999170341231,2.62452613314299
5.24975229381589e-05,6.13869002806537e-05,0.000389990049786166,0.00634820663485981,1.19807383552544,8.99828439928753,9.82983522337915,0.864392683620833,8.82127777996864,0.20683918970797
8.58118267150833e-05,6.163024590969e-05,0.000477693836901013,0.0126626346797753,4.00554129010623,7.61334721067551,9.200596928237,3.73680494765665,7.47924847553943,0.148979001042897
