muN,mu1,mu2,mu3,alpha1,alpha2,alpha3,beta1,beta2,beta3
9.5098534392511e-05,4.55345491925118e-05,0.000317410136156244,0.000240566456132877,4.68152210442684,5.12526383932468,5.58100413260913,4.38902067415303,5.11954135937926,0.062801623531647
9.76534501567463e-05,4.07202913329373e-05,0.000311825326054624,0.000306493008915218,4.95866370833914,3.95507495568737,5.74836091771717,4.66057162460183,3.9548711708809,0.0369517113673217
9.76534501567463e-05,4.07202913329373e-05,0.000311825326054624,0.000306493008915218,4.95866370833914,3.95507495568737,5.74836091771717,4.66057162460183,3.9548711708809,0.0369517113673217
5.24988837340925e-05,6.88825846694705e-05,0.000575458757002704,3.42903562724808e-05,2.46775118812914,3.59259289767064,3.93330961374851,2.17467300356424,3.59224892672745,0.178858132292098
5.24988837340925e-05,6.88825846694705e-05,0.000575458757002704,3.42903562724808e-05,2.46775118812914,3.59259289767064,3.93330961374851,2.17467300356424,3.59224892672745,0.178858132292098
9.70417628953192e-05,8.47404931868689e-05,0.00103241674829333,0.000876489609815483,3.06610879995285,5.32498883674819,3.91444279514998,2.80563775813945,5.2069539698202,1.14426644794067
9.07691670740049e-05,9.32475221600485e-05,0.000510866501538255,1.2324667638453e-06,1.3995027163273,4.41160489286911,5.21881550204189,1.08603564857257,4.4116058645623,0.21799713739466
9.29524383133363e-05,4.78620231499992e-05,0.000389974775437449,0.000354609848147152,5.36574791256737,3.28888149330759,5.85343677751912,5.08646252638435,3.28878970478763,0.360137564907281
9.29524383133363e-05,4.78620231499992e-05,0.000389974775437449,0.000354609848147152,5.36574791256737,3.28888149330759,5.85343677751912,5.08646252638435,3.28878970478763,0.360137564907281
9.54135492438533e-05,6.2828197038987e-05,0.000396485883203835,0.000169846550971079,3.01489793501124,7.22235986583622,6.72703837533294,2.71614831118,7.18353793657148,1.36167711726433
8.67751752480496e-05,9.30325568819586e-05,0.00065973685024593,0.00108476278814029,5.52000700463668,3.13495225540822,5.37763993167153,5.29246850423616,3.09345271835179,1.01604584394596
8.77701311444531e-05,6.33385917279664e-05,0.000302296515321425,0.000117303516423058,2.93964428912478,5.28695419883738,5.80884004663723,2.63356388375994,5.28475651495322,0.709099095150658
8.77701311444531e-05,6.33385917279664e-05,0.000302296515321425,0.000117303516423058,2.93964428912478,5.28695419883738,5.80884004663723,2.63356388375994,5.28475651495322,0.709099095150658
8.77701311444531e-05,6.33385917279664e-05,0.000302296515321425,0.000117303516423058,2.93964428912478,5.28695419883738,5.80884004663723,2.63356388375994,5.28475651495322,0.709099095150658
9.7840092047782e-05,7.87326028562252e-05,0.000570702215858676,0.0198495862731309,3.73585067615249,5.02002513147632,3.14966778807303,3.47048764223859,4.96521477264461,1.09149781795008
9.7840092047782e-05,7.87326028562252e-05,0.000570702215858676,0.0198495862731309,3.73585067615249,5.02002513147632,3.14966778807303,3.47048764223859,4.96521477264461,1.09149781795008
9.2918818599411e-05,4.78758761744069e-05,0.000353787355055335,0.000212486390834905,4.06163084671104,5.7970883512174,5.42074575759504,3.76552930794372,5.78663384794093,0.674539760905427
5.24958360515858e-05,9.42744866456963e-05,0.000553750814590862,0.000275712830079231,1.45881973824505,3.60183159879772,3.10168300326883,1.15571231386128,3.60147699106207,0.40954111476872
5.24958360515858e-05,9.42744866456963e-05,0.000553750814590862,0.000275712830079231,1.45881973824505,3.60183159879772,3.10168300326883,1.15571231386128,3.60147699106207,0.40954111476872
9.46282009045324e-05,4.32387860337637e-05,0.000388681931910799,0.000325133539145311,6.05483285299861,3.17646841363348,5.95121340514311,5.77731292493379,3.17625901908346,0.156961778316318
5.24999190803485e-05,9.96452830515564e-05,0.000521584211454949,0.0186719080939673,2.16868675572119,3.80998216806697,1.77167493987223,1.88630591984431,3.7986179133243,0.00287662581048824
5.25002206426415e-05,9.61998528097913e-05,0.000158458040118365,1.89193767121659e-05,1.00982943151532,3.12923209971457,4.34261270026791,0.647970375655597,3.12922649833961,0.121852837931004
8.67810326386862e-05,6.41318619454414e-05,0.00034663839990721,9.76505672335009e-05,3.06168239525643,4.42886689480855,7.7669479891886,2.76054359927007,4.42819841834219,2.00871279737956
8.67810326386862e-05,6.41318619454414e-05,0.00034663839990721,9.76505672335009e-05,3.06168239525643,4.42886689480855,7.7669479891886,2.76054359927007,4.42819841834219,2.00871279737956
9.56951509864967e-05,7.06456269989366e-05,0.00127331599426774,0.000864680720248356,8.17409781273414,1.23586666383353,5.1226395968042,7.96572142529611,1.21574682991757,0.0906336568557903
9.57178718039044e-05,2.51394366736765e-05,0.00184295025532782,0.00239545021965933,1.870807699365,2.49608388156063,5.96181607826519,1.48837558504615,2.42124928923735,2.84161368023453
8.81078793622125e-05,5.67472243371592e-05,0.000548649417357797,0.000343022342018071,3.52018129205841,5.91009970877809,5.25062426853768,3.22577050413076,5.86534461197889,0.0868374090394503
5.24952622490544e-05,9.41069130301353e-05,0.000769736930110355,2.8493000488459e-05,1.47968668890171,2.98506840440716,4.49981001417107,1.18286745824501,2.98481911565461,1.15906446242696
9.94219092972597e-05,8.18645242111305e-05,0.00034766138780583,0.000242754020096899,2.25494872267542,7.39690807060102,6.1036623359476,1.95942364925865,7.36146256504276,0.829061997619483
9.37016312546627e-05,6.2502011499788e-05,0.000380029141544822,0.000814176689387841,6.72105298689329,8.20766336071117,9.24889646763046,6.47695133076997,8.10762476200278,0.28942518580177
9.37016312546627e-05,6.2502011499788e-05,0.000380029141544822,0.000814176689387841,6.72105298689329,8.20766336071117,9.24889646763046,6.47695133076997,8.10762476200278,0.28942518580177
5.24899000721475e-05,8.96499372130193e-05,0.00105795049219568,0.000203752753136246,1.73921412935691,3.87255625790377,3.94331874085579,1.4545871272325,3.80354808793913,1.38843981595728
8.65685242702452e-05,7.87667341785084e-05,0.000746496691003075,0.00782154354444566,3.11051710019216,6.51815388829107,3.09458275437814,2.83951146769484,6.41015717679579,0.934135591952362
5.24995484055208e-05,9.75812738574169e-05,0.00047242828625472,0.000181728120047472,1.82028020536397,6.09554114616915,6.44808603414512,1.52324131490321,6.04771243066476,0.876043201940927
5.25003030697162e-05,7.59011329221038e-05,0.000518001061202143,8.25619670495249e-05,2.86699761617054,3.59911701508064,6.04030903842598,2.58389120973303,3.58383875464922,0.144316422588371
9.92034460008819e-05,8.65977461156756e-05,0.000413283520802783,0.000177389022117642,1.23400799040678,3.6166150584545,5.67666114588159,0.901817447849342,3.61638543537878,0.0985571900747929
9.92034460008819e-05,8.65977461156756e-05,0.000413283520802783,0.000177389022117642,1.23400799040678,3.6166150584545,5.67666114588159,0.901817447849342,3.61638543537878,0.0985571900747929
9.72152671913821e-05,9.98164301777561e-05,0.000844093816877133,0.000504295626527062,3.22283695694371,1.89215149603137,7.8676608105694,2.97151506244524,1.88832598596948,3.85257812347534
5.25000949576314e-05,8.76277608269754e-05,0.000506519752002856,0.000260106541636773,2.7050080330352,2.53663601899057,6.01262905352042,2.42884747859089,2.53480498839532,0.713005006980482
9.42625499799743e-05,6.54217069362293e-05,0.000608889184285842,0.0150582217760178,7.16247461731869,2.09621061842157,7.47247806181007,6.92951682283328,2.07411823562238,0.0612401051975038
9.35672984557366e-05,5.59908998535778e-05,0.000413563275396701,0.00991436420013676,6.0055021530296,6.68488870063082,8.78061870518991,5.74585607083363,6.61780142176104,0.0139248521709158
9.4031599234965e-05,7.15242459866065e-05,0.000841002246676742,0.00340430436116999,7.84887821204568,2.28098326857408,6.92592904540296,7.63389323768545,2.23578999978059,0.173021419014481
9.18855190815056e-05,6.74990721774672e-05,0.000544154103129828,0.00835457123221066,6.27123647840431,2.52988642288275,7.63963551405607,6.02980420181919,2.5109176149334,0.0470866812045416
9.18855190815056e-05,6.74990721774672e-05,0.000544154103129828,0.00835457123221066,6.27123647840431,2.52988642288275,7.63963551405607,6.02980420181919,2.5109176149334,0.0470866812045416
9.18855190815056e-05,6.74990721774672e-05,0.000544154103129828,0.00835457123221066,6.27123647840431,2.52988642288275,7.63963551405607,6.02980420181919,2.5109176149334,0.0470866812045416
9.18855190815056e-05,6.74990721774672e-05,0.000544154103129828,0.00835457123221066,6.27123647840431,2.52988642288275,7.63963551405607,6.02980420181919,2.5109176149334,0.0470866812045416
9.18270865479347e-05,6.05861119621598e-05,0.000722226065460274,0.00638358960875601,7.71921775078085,1.03649517793985,7.81186851559061,7.48679397387571,1.0340187806443,0.0722803383385859
9.19544856908714e-05,6.07635055153915e-05,0.000420003084611597,0.0112294033015483,5.36124423737167,6.15937420738657,6.46404532560878,5.09966073159433,6.10486607856172,0.0387428934533345
9.33737203191659e-05,6.12932312607901e-05,0.000611860218797738,0.0135387707355434,6.99550585407943,1.94120040885363,7.07243261174436,6.75634481444271,1.92734690254042,0.0164122758644625
9.33737203191659e-05,6.12932312607901e-05,0.000611860218797738,0.0135387707355434,6.99550585407943,1.94120040885363,7.07243261174436,6.75634481444271,1.92734690254042,0.0164122758644625
9.08845770250976e-05,6.37194858370737e-05,0.000512870241242695,0.00431340149755525,6.00500595464343,1.51609230604853,8.51632675300622,5.75384060428549,1.51552927683882,0.142569387305658
9.48625776405756e-05,5.5271660378034e-05,0.000689953223852451,0.000624470032761203,8.1724544327427,0.889637550109334,7.69049963626612,7.93725433614762,0.889271733466932,0.0303528957972513
9.40465089064224e-05,5.97802385233255e-05,0.000468465972672113,0.00862497769532794,6.04010191867262,4.07804386408568,7.37208428484197,5.78723086987145,4.04372498737897,0.149989962486321
9.23699853469171e-05,9.77406791188019e-05,0.000739838397885989,0.000151900817740159,1.59405049490066,1.9550467128473,5.62267151103106,1.29034958263095,1.95500909133416,0.439418654976699
9.49250634325008e-05,4.84351656755368e-05,0.000427700200036594,0.00972959292280243,6.59493524855456,2.01426061408273,7.71284363132829,6.33083782062601,2.01246095114643,0.0316160764607412
9.60297093038172e-05,5.89356050262908e-05,0.000646842366897848,0.0189429602911329,7.37598657474727,1.30656949627307,6.20498466895365,7.13776112763317,1.30083280892665,0.0139329044377748
9.16425314600637e-05,6.56921154716198e-05,0.000582244941127008,0.00752422604731881,6.61332442442355,1.28568727174192,7.8343005259832,6.3741223442559,1.28369109420495,0.165514773207053
9.16425314600637e-05,6.56921154716198e-05,0.000582244941127008,0.00752422604731881,6.61332442442355,1.28568727174192,7.8343005259832,6.3741223442559,1.28369109420495,0.165514773207053
9.2705560656561e-05,5.38850492086684e-05,0.000597809764181058,0.0118905078431407,7.74775544083051,1.63272548482455,8.54512445355309,7.50684184543841,1.6259832080316,0.0552983972091279
5.24992543488609e-05,7.98004178296475e-05,0.000734680556183683,0.00108169688354418,3.73762266862709,0.972225578641594,4.66489131381965,3.47894658130261,0.972072794963085,0.0102768279801068
9.31989108264045e-05,6.46656059784369e-05,0.000647303585161823,0.00357281694184187,6.99643369586934,2.01732722761533,7.75837891349527,6.76240841036406,1.99872299275334,0.0474077529288393
9.37208301670961e-05,6.22592685979633e-05,0.00111673302082658,0.0533114413613358,8.5233346679205,1.23586689603113,6.37525693981958,8.3030508685528,1.21131382953539,0.206122450861192
9.15981729362437e-05,8.04311346138873e-05,0.000614607900687057,0.00500836184876849,5.70703320949907,3.88228185648346,6.71604095120886,5.47408821021251,3.82499698352107,0.0215178019683046
8.75589371067594e-05,5.11087946723017e-05,0.000265310375967771,0.011262268524882,3.51810067159662,5.70724509540232,9.21396924945094,3.20585394177515,5.69725004022282,0.0816997185529855
8.75589371067594e-05,5.11087946723017e-05,0.000265310375967771,0.011262268524882,3.51810067159662,5.70724509540232,9.21396924945094,3.20585394177515,5.69725004022282,0.0816997185529855
9.45077327021118e-05,9.00653373788494e-05,0.00101748631560146,0.00586352582903856,8.18567713301456,0.497601881326616,7.67623651734991,7.99865911237459,0.491213360600126,0.0220130810796852
8.99147464223881e-05,5.356952239386e-05,0.000427762073821572,0.0057188743300216,6.11241670771095,1.89770006126844,7.53056284938747,5.84800884935469,1.89736614931957,0.206713893460092
9.57415871414656e-05,4.73721261434308e-05,0.000417557332503973,0.0104522094431433,6.57278051973476,2.34443136393031,7.37631526541957,6.30773629658818,2.33975549950092,0.0927479880007288
9.55659971085532e-05,5.91373158563255e-05,0.000697543072067862,0.0047783633731174,7.98155781956203,1.14034259500737,7.63856024339472,7.75135739964758,1.13415147453458,0.0234374895527894
8.71588556717985e-05,6.8521819506773e-05,0.000383979275797848,0.00216827815664743,4.72654328183346,2.63030204176686,8.49629849405488,4.4595609839786,2.62633232080359,0.300869125513515
9.49700950307978e-05,5.37018232546072e-05,0.000565163675329738,0.0080593687466678,7.17827100524576,1.45771321170485,9.39132949380102,6.93122018847053,1.45509355175797,0.242344808723839
9.61397535673338e-05,5.67310288933349e-05,0.000596287692789752,0.0101344568962859,7.41980345946344,1.68035976670826,8.01266939611157,7.18027751145852,1.66995626236708,0.0317019094416872
9.61397535673338e-05,5.67310288933349e-05,0.000596287692789752,0.0101344568962859,7.41980345946344,1.68035976670826,8.01266939611157,7.18027751145852,1.66995626236708,0.0317019094416872
9.24872755456084e-05,6.93165551372481e-05,0.000712014658736354,0.00560385654489492,7.49649076288955,1.41078794821037,7.98599143423026,7.27577804373826,1.39928127770266,0.0403809038394543
9.24872755456084e-05,6.93165551372481e-05,0.000712014658736354,0.00560385654489492,7.49649076288955,1.41078794821037,7.98599143423026,7.27577804373826,1.39928127770266,0.0403809038394543
5.24978257614279e-05,9.07475868050601e-05,0.000567046707638678,0.000243896923596558,1.86715161433904,2.28600596370738,5.8656308884856,1.57252906784216,2.28538257952941,1.72238095456332
5.24978257614279e-05,9.07475868050601e-05,0.000567046707638678,0.000243896923596558,1.86715161433904,2.28600596370738,5.8656308884856,1.57252906784216,2.28538257952941,1.72238095456332
9.58036718097248e-05,5.67169048234901e-05,0.000448039577038776,0.00991704554754635,6.04028711452513,6.5337228669726,8.61513340410132,5.78526590380559,6.45732934740774,0.0340294001457308
9.62865617523854e-05,4.44192986595005e-05,0.000392565666253821,0.0103325995409466,6.2564857937632,2.97925655676439,7.93173593425916,5.98341338945436,2.97227062385923,0.376408832726193
9.64911701090403e-05,5.80727873793784e-05,0.000569321421575652,0.00643732303450289,6.85431187328765,1.5193452541657,6.46245379925065,6.61011571442273,1.51490191931015,0.0324349635219524
9.63526089401727e-05,5.4471730906821e-05,0.000687814534673358,0.00853435779035884,7.51609338184643,1.60198624868908,6.87745181066091,7.27457759896106,1.59202471900828,0.0377745657582266
8.97724689534662e-05,9.27796058439278e-05,0.000957864888625667,5.60500791221904e-05,1.57916548324541,2.06173056288158,3.96202370525275,1.28304938534032,2.06166500199984,0.130040574718201
8.7844536310326e-05,6.63556523668586e-05,0.000414194835784143,0.00388641395037365,5.03468473125881,4.02946169725796,8.05685601814931,4.77179959456257,4.00552994169382,0.211678290491455
9.83065449260069e-05,4.44669424367944e-05,0.00054087469020045,0.0227422518304113,8.14745398170965,1.33364521476343,7.90520844841044,7.89487738652925,1.32888828613744,0.03720558689582
9.83065449260069e-05,4.44669424367944e-05,0.00054087469020045,0.0227422518304113,8.14745398170965,1.33364521476343,7.90520844841044,7.89487738652925,1.32888828613744,0.03720558689582
9.62976163665623e-05,3.88880098088697e-05,0.000616716256592359,0.000280704681920845,5.38129543086788,5.40482331371031,5.84213371314756,5.10282531156007,5.36737672356177,0.554068447010414
9.62976163665623e-05,3.88880098088697e-05,0.000616716256592359,0.000280704681920845,5.38129543086788,5.40482331371031,5.84213371314756,5.10282531156007,5.36737672356177,0.554068447010414
9.62976163665623e-05,3.88880098088697e-05,0.000616716256592359,0.000280704681920845,5.38129543086788,5.40482331371031,5.84213371314756,5.10282531156007,5.36737672356177,0.554068447010414
9.14721158626442e-05,5.05506071637171e-05,0.000334293689188202,0.0164345160825303,7.36304187684822,8.17250255917917,9.34174411066405,7.09898366910671,8.10827492592159,0.240625543019898
8.6771061068843e-05,6.41769860543597e-05,0.000514413729915933,0.00695703248980253,6.44472180685137,1.69730773603977,7.70105848512599,6.19861358181296,1.69369296994113,0.111559521467686
9.69112644095095e-05,3.92106658434456e-05,0.000402885080502452,0.0266678064568573,6.32131810001798,6.31761422752808,8.04327534597096,6.04070088393825,6.27156833518662,0.0205562165309811
8.72503831169339e-05,7.04902157890511e-05,0.000525637240211663,0.0057057648135804,3.38349518791806,6.82305109622195,8.51497339714624,3.09615607133188,6.72854566884147,0.550435963776281
5.2502320758415e-05,7.09190828282202e-05,0.000341621506690232,0.00243981287228133,3.01660152553016,3.24482796665153,7.46504139187111,2.72449805247171,3.23967828114617,0.374249462596521
9.48475635152084e-05,5.02769289071694e-05,0.000684141827455449,0.00651188621807554,8.08472270160253,1.95685586747134,8.61531771586669,7.84399845643983,1.9401477426384,0.0403410903594605
5.24959927369594e-05,9.87160621706039e-05,0.000805901412207142,8.81249342181814e-05,2.31863742442122,2.55447063101421,4.47786338765136,2.05628709871683,2.55279584060436,0.665640926355301
8.68274067011143e-05,7.32558850312295e-05,0.000489301729889186,0.00628931406159689,4.87235529025349,5.19412852523932,7.96323125366968,4.61571263130376,5.13928057641013,0.229109758461877
9.63138560218909e-05,4.03691476516692e-05,0.000535631675810363,0.0184970813778017,7.15920016220491,5.70529293192768,8.89060619810274,6.89178330165048,5.62841717947155,0.0130803288414034
8.88916484134072e-05,6.89900739079712e-05,0.000598144653052973,0.0105405233616752,5.94218541017993,1.63694951912908,8.31586428551227,5.69714576385056,1.6333625851402,0.0800026247325183
9.69149170727387e-05,4.70275918911333e-05,0.00062737715404276,0.0120781634321054,8.54385859440203,1.64503555614784,8.91039868943114,8.3013515963186,1.63535722360466,0.176418448910937
9.69149170727387e-05,4.70275918911333e-05,0.00062737715404276,0.0120781634321054,8.54385859440203,1.64503555614784,8.91039868943114,8.3013515963186,1.63535722360466,0.176418448910937
9.52842535565441e-05,7.80108072528898e-05,0.000932475332477565,0.00434218827959578,8.14816176198606,1.12811680292991,9.06944490999724,7.94836882317801,1.10981578496943,0.105701793165694
9.52842535565441e-05,7.80108072528898e-05,0.000932475332477565,0.00434218827959578,8.14816176198606,1.12811680292991,9.06944490999724,7.94836882317801,1.10981578496943,0.105701793165694
9.97685401150342e-05,6.52963793599685e-05,0.00105168830763685,0.0484645648344957,8.72820515332889,1.0850820105186,5.6243922562412,8.51611699744757,1.06349285415874,0.0254671379637247
9.87343890874493e-05,4.05100597882142e-05,0.000618187442890855,0.0514592666861222,7.52204777449495,5.31567710393255,8.03394816239903,7.25792718162485,5.25410954391423,0.0688989080857865
8.7121404080182e-05,7.99791172657442e-05,0.000583854697432342,0.00712105241598943,5.20761139956655,2.1157161120263,8.71007576066847,4.96381389727254,2.10127851746425,0.950815159557633
9.66819852887163e-05,4.34420257460136e-05,0.00044501454181536,0.00091110850005355,6.89414007899447,2.84059825422324,8.60605862221024,6.62870119830458,2.83090786558808,0.0344612876915045
9.66819852887163e-05,4.34420257460136e-05,0.00044501454181536,0.00091110850005355,6.89414007899447,2.84059825422324,8.60605862221024,6.62870119830458,2.83090786558808,0.0344612876915045
8.69679502406256e-05,5.17627494054447e-05,0.000327426966908393,0.0125263586673546,4.66259308041281,3.095327101958,9.05304728146981,4.37461210512896,3.09458672234637,1.65486791498268
9.75702743769115e-05,5.87703415209373e-05,0.000706544415487787,0.00564978117321175,7.79719774274669,1.19682273663915,8.64007102962913,7.5666968959323,1.18997462069238,0.111283941378584
9.58798044757108e-05,4.93619141325076e-05,0.000540064611712938,0.017162513782873,7.38738853098385,1.67106602309018,7.59442255179698,7.1375921653972,1.66697402456658,0.116970403082442
9.72469884609326e-05,5.10415927980488e-05,0.000624371284974305,0.0147371156156968,7.92723045043343,1.04636243496001,7.68833955581385,7.68646819711309,1.04544905436639,0.0916452744745751
9.76064948030849e-05,4.79457527709166e-05,0.000692714465510002,0.00396738238245372,8.42992169866542,1.49575459803545,8.31650872574506,8.18913744791305,1.48742328514496,0.127571538028434
9.81105937296072e-05,7.68323332680905e-05,0.000955403603299546,0.014467375621582,8.12591934722967,1.27824968897779,7.93666100940088,7.9247927437982,1.24982298118715,0.103728123754543
9.94689876212612e-05,5.45446913382219e-05,0.000848075712302519,0.0283485839357099,8.82633708819795,1.17919425099205,7.60430291256321,8.60022231835531,1.16558208843131,0.0552003397606895
9.94689876212612e-05,5.45446913382219e-05,0.000848075712302519,0.0283485839357099,8.82633708819795,1.17919425099205,7.60430291256321,8.60022231835531,1.16558208843131,0.0552003397606895
8.69962289204732e-05,5.10536596304167e-05,0.000483703699575762,0.0146502739541143,6.54666884642792,2.01897314013977,8.77107549497233,6.28492606194926,2.01533629744592,0.0196126364106184
8.69962289204732e-05,5.10536596304167e-05,0.000483703699575762,0.0146502739541143,6.54666884642792,2.01897314013977,8.77107549497233,6.28492606194926,2.01533629744592,0.0196126364106184
9.7976104492446e-05,4.907231894447e-05,0.000694977237042079,0.0141905715840281,8.82616881041715,1.39552828115171,9.46970337929612,8.59209481761217,1.38592205471769,0.103988157491954
5.25011837081144e-05,8.97465867963817e-05,0.000444954880189929,0.0106344906752595,3.24330738922158,4.46368799198146,6.5385570604311,2.97736170192641,4.42701437266742,0.206158461084689
9.74665946226267e-05,4.12914001675418e-05,0.00057484338378686,0.0229839269440315,8.07717200887798,1.3782714439769,8.09385805220082,7.82067484259518,1.37661490337937,0.102222625265466
9.83056833509052e-05,6.52210669293444e-05,0.000880651368088189,0.0129722617146659,8.81197439890885,1.32118562036507,8.38943402285586,8.60351419606918,1.29824632294779,0.096215323558784
9.70251077920567e-05,2.68313513379338e-05,0.00029951525356051,0.0170638763341151,6.21211996121357,3.45259458472441,9.49512012272868,5.90385367839185,3.45217597212614,0.0597045112913587
5.25012741628852e-05,7.8010064266366e-05,0.000485740909140126,0.00571243196902711,3.7560435250618,3.01828395727166,9.76040518555573,3.49039272856476,2.99817966516539,0.0612415114366258
5.24848767032228e-05,8.8261863066968e-05,0.000944000901160361,0.000133675841396304,1.97245289969399,2.63303046144803,2.87085180610744,1.70386400546965,2.63295907376832,0.112037511947262
9.75789562158253e-05,4.44885495144573e-05,0.000785961098981229,0.0120941822573327,9.0684280561291,1.46662033184174,9.71287231124515,8.82879972786166,1.4523027789285,0.189526934168931
9.83132206103856e-05,3.18821708153219e-05,0.000476823672549106,0.0139109616202751,7.86151367390302,2.39450185468407,8.82658780772526,7.58430459493818,2.38729323107488,0.106274428480202
9.63388116757498e-05,6.30914379978353e-05,0.00107176198165609,0.000464079139466909,8.73510724249098,1.25655592681077,8.35459386927186,8.52447734368323,1.23569167758459,0.103141269486196
9.66265119091477e-05,2.60915735375572e-05,0.00290664497820137,0.0558995666562829,4.48361885520683,1.33932010520349,3.54241743705379,4.15933344342257,1.26266282627323,0.851484851651681
9.66265119091477e-05,2.60915735375572e-05,0.00290664497820137,0.0558995666562829,4.48361885520683,1.33932010520349,3.54241743705379,4.15933344342257,1.26266282627323,0.851484851651681
9.8368126377225e-05,5.2713840074725e-05,0.000872888881837871,0.0252433563955345,8.47192201584875,1.16888700916405,7.37555906076565,8.2417601912616,1.15878047674463,0.12251456167596
9.65618172176197e-05,5.42423665378019e-05,0.00109307318795876,0.00569710083578857,9.58584401550443,0.621191985928723,8.16256518362945,9.36951373657087,0.618887046912796,0.382802116897339
9.86605665551378e-05,4.2122564132142e-05,0.000615610092756923,0.0214258624791439,7.674182722056,3.36076578324733,6.94749613776663,7.41831249480641,3.32381502475629,0.0289074588317055
9.86605665551378e-05,4.2122564132142e-05,0.000615610092756923,0.0214258624791439,7.674182722056,3.36076578324733,6.94749613776663,7.41831249480641,3.32381502475629,0.0289074588317055
9.74411439244286e-05,5.26790250335538e-05,0.000883057944824896,0.0208808046149277,8.38768673973861,1.17919079443678,6.99014231531203,8.15759768659791,1.16940556087963,0.0216001974293551
5.2500430843725e-05,5.99935490858019e-05,0.000175109494433455,0.000374206757444178,1.29822777025449,6.08361084337197,9.39233169317004,0.940313010676996,6.08347511876639,0.46038064458256
5.2500430843725e-05,5.99935490858019e-05,0.000175109494433455,0.000374206757444178,1.29822777025449,6.08361084337197,9.39233169317004,0.940313010676996,6.08347511876639,0.46038064458256
9.37832556019574e-05,4.68228476704574e-05,0.000367468576725558,0.0197685249117307,9.16134194567545,7.18982407958052,7.65430359853794,8.90655519030453,7.10370855999468,0.0488114471273877
9.86118931700152e-05,6.06312611508393e-05,0.000764779770645984,0.00354558551225902,8.14870272793542,1.35910802732618,7.9455072373563,7.92885168285461,1.3476109636344,0.0198723988241655
5.24902762682665e-05,9.86191992693812e-05,0.000822997195215327,0.00026593058132043,1.50100382206393,1.30410630005727,5.24642014341194,1.20854710110774,1.30408906112987,2.01144731449727
5.24902762682665e-05,9.86191992693812e-05,0.000822997195215327,0.00026593058132043,1.50100382206393,1.30410630005727,5.24642014341194,1.20854710110774,1.30408906112987,2.01144731449727
9.9555338656617e-05,2.44343832693621e-05,0.000591736057521465,0.0503172421632513,7.90560920538537,4.50467259067075,7.80532192663935,7.61075145947818,4.45926239946058,0.0613900419712337
5.25004367066431e-05,8.45614259267291e-05,0.000465068675979093,0.00716357273531721,3.25087812701062,4.52284351512414,8.38370346657946,2.98315107371699,4.48171544775096,0.0684933287114002
5.25004367066431e-05,8.45614259267291e-05,0.000465068675979093,0.00716357273531721,3.25087812701062,4.52284351512414,8.38370346657946,2.98315107371699,4.48171544775096,0.0684933287114002
9.7119388088576e-05,4.76720515402309e-05,0.00072857441550765,0.0303070874874984,8.16981344681199,1.02298990836143,7.11377027859726,7.92894093432439,1.02146912091712,0.00842686623020632
9.29524383133363e-05,4.78620231499992e-05,0.000389974775437449,0.000354609848147152,5.36574791256737,3.28888149330759,5.85343677751912,5.08646252638435,3.28878970478763,0.360137564907281
9.60235696286641e-05,9.57810925445176e-05,0.000623151889560342,1.13921741985661e-05,3.75947104888812,3.09869081670733,2.47631312361365,3.50306098407421,3.098677162698,0.519778309618388
5.24998254317446e-05,9.03472059401616e-05,0.000568143766461264,0.000263772747893642,2.42194646559349,2.47279552511598,4.38155651591095,2.13788157674176,2.47119823338199,0.73096824037363
5.24988837340925e-05,6.88825846694705e-05,0.000575458757002704,3.42903562724808e-05,2.46775118812914,3.59259289767064,3.93330961374851,2.17467300356424,3.59224892672745,0.178858132292098
9.39712325825272e-05,9.31519275314003e-05,0.000992022949945082,3.00151410228397e-05,1.01425528047163,8.55338716125381,3.94593346850898,0.684221971611625,8.45944640846979,2.03774172377133
9.37016312546627e-05,6.2502011499788e-05,0.000380029141544822,0.000814176689387841,6.72105298689329,8.20766336071117,9.24889646763046,6.47695133076997,8.10762476200278,0.28942518580177
9.24413636867946e-05,4.07333152661898e-06,0.00570637890417706,0.0130528740201645,9.17649168926698,1.61089729278495,0.642394140248221,8.75586554280436,1.44323554290496,0.342150878483881
9.59568919568174e-05,8.58942573198581e-05,0.000301137396877744,7.85076917026196e-05,1.41801564185132,9.21092267893408,8.09453478143393,1.09081168343359,9.20300410410807,4.89837346482148
5.24988837340925e-05,6.88825846694705e-05,0.000575458757002704,3.42903562724808e-05,2.46775118812914,3.59259289767064,3.93330961374851,2.17467300356424,3.59224892672745,0.178858132292098
5.24957641363579e-05,9.99425107459049e-05,0.0010587978771994,3.83699440734062e-05,1.34664678641587,2.4641715123695,3.54585908556597,1.04274085581874,2.45784408210189,1.06273579249379
9.56951509864967e-05,7.06456269989366e-05,0.00127331599426774,0.000864680720248356,8.17409781273414,1.23586666383353,5.1226395968042,7.96572142529611,1.21574682991757,0.0906336568557903
2.17185289383532e-05,7.60701366929327e-06,0.00144856308665904,0.0126133440811152,8.96560445614528,1.35761305364749,0.669890497594784,8.65068670542042,0.673899402609268,0.351418172068907
9.60966167633508e-05,9.59310300948699e-05,0.00190739530152833,3.22748625796096e-05,1.50565877997501,1.78850112462859,2.1048729640512,1.18680152158079,1.78843944020244,0.417754292806933
