muN,mu1,mu2,mu3,alpha1,alpha2,alpha3,beta1,beta2,beta3
9.37174638314975e-05,5.01198274271766e-05,0.000500364336988285,0.00754187584521168,5.0914331517567,1.88395240871823,9.5954707869861,4.76434054350186,1.69782919074339,0.489432395181828
9.37174638314975e-05,5.01198274271766e-05,0.000500364336988285,0.00754187584521168,5.0914331517567,1.88395240871823,9.5954707869861,4.76434054350186,1.69782919074339,0.489432395181828
6.30916603725692e-05,4.82113848695933e-05,0.000279907760086085,0.00942051554825668,2.66390086530431,1.32150689782671,8.35862871396412,2.27460041828844,1.21264455024207,0.129712758990522
8.47475389914452e-05,3.98343382258088e-05,0.00040131120305238,0.00973006706470854,4.72917683092054,0.271777088564248,9.46799751771784,4.3722259328835,0.17922561081832,0.0927038803283298
9.5211800414592e-05,3.3908338359414e-05,0.000283888111506368,0.0170737701647176,3.78412582452568,4.04697752686127,9.67068277332513,3.40293312988621,3.85829804936573,0.0476845685969967
6.88551161645848e-05,8.27808774856298e-05,0.000632371170178398,0.00696209428171562,4.66980407662203,0.62930918422112,9.21696899677139,4.37215930727058,0.499288174762031,0.0914637145017045
7.41683897337957e-05,6.51957689819613e-05,0.000722339599650544,0.0129523917454326,6.43989345726629,0.30324276209195,8.84154764496834,6.14792434140567,0.191151410746002,0.0510488051899964
7.41683897337957e-05,6.51957689819613e-05,0.000722339599650544,0.0129523917454326,6.43989345726629,0.30324276209195,8.84154764496834,6.14792434140567,0.191151410746002,0.0510488051899964
7.15015354540077e-05,2.85551562383687e-05,0.000123555029682015,0.00931698560005666,1.56769122434193,4.61081796721622,7.8786931601676,1.10056601480992,4.50095937045518,0.223720052191692
6.75215706278936e-05,6.85039068207364e-05,0.000367911278708211,0.0156792553113534,2.24588099759289,0.988776600725984,6.86880854060463,1.87116036240048,0.879364786467633,1.86570885248411
6.75215706278936e-05,6.85039068207364e-05,0.000367911278708211,0.0156792553113534,2.24588099759289,0.988776600725984,6.86880854060463,1.87116036240048,0.879364786467633,1.86570885248411
6.75215706278936e-05,6.85039068207364e-05,0.000367911278708211,0.0156792553113534,2.24588099759289,0.988776600725984,6.86880854060463,1.87116036240048,0.879364786467633,1.86570885248411
8.7281965280508e-05,5.4206717164137e-05,0.000592871681768497,0.0245019072029666,5.46787940180611,0.740572699984825,6.78688504717664,5.15000054449372,0.617850681105101,0.318395733957189
6.43697257284853e-05,5.85636450507011e-05,0.000404741565647991,0.0416283880314015,3.07229964405346,0.541079378435947,5.55044737142594,2.70930759537794,0.439384508977484,0.496555470803436
6.43697257284853e-05,5.85636450507011e-05,0.000404741565647991,0.0416283880314015,3.07229964405346,0.541079378435947,5.55044737142594,2.70930759537794,0.439384508977484,0.496555470803436
7.11554766947309e-05,5.39113154569106e-05,0.000489718340788014,0.00761678256391667,4.41755224216034,0.438796540330856,9.26292114368905,4.07677641996119,0.335344567370795,0.125542249232971
7.11554766947309e-05,5.39113154569106e-05,0.000489718340788014,0.00761678256391667,4.41755224216034,0.438796540330856,9.26292114368905,4.07677641996119,0.335344567370795,0.125542249232971
9.28966719176379e-05,4.26821492778681e-05,0.000529377955045761,0.00517625720951218,5.32143075503777,0.892175256714405,7.76478082656049,4.98299824080266,0.768782979785202,0.0477042271330782
6.4306975512408e-05,4.87619623490137e-05,0.00030915002688757,0.0442394022167064,2.82166521356419,0.557388861808989,5.52964185145674,2.43758924217888,0.461616951457768,0.071783267321873
9.42167960210029e-05,7.29284853385111e-05,0.00069051596573961,0.00768754504966969,7.09662872568397,0.960121803154773,9.82035409259313,6.83375944564785,0.778025325719162,0.0473293379570785
9.42167960210029e-05,7.29284853385111e-05,0.00069051596573961,0.00768754504966969,7.09662872568397,0.960121803154773,9.82035409259313,6.83375944564785,0.778025325719162,0.0473293379570785
6.28961941038092e-05,5.71685276829196e-05,0.000419615184396664,0.00980945863658168,3.06000646679278,1.07597372301876,7.35458357610581,2.69663557471577,0.959319861800403,0.104197896902202
6.77690814402042e-05,6.73934634387645e-05,0.00047410650220897,0.043813627213573,3.07961808905241,1.21460215969505,3.39970955809778,2.73134986182072,1.08625925769555,0.01780150012565
6.77690814402042e-05,6.73934634387645e-05,0.00047410650220897,0.043813627213573,3.07961808905241,1.21460215969505,3.39970955809778,2.73134986182072,1.08625925769555,0.01780150012565
6.77690814402042e-05,6.73934634387645e-05,0.00047410650220897,0.043813627213573,3.07961808905241,1.21460215969505,3.39970955809778,2.73134986182072,1.08625925769555,0.01780150012565
9.17160906397344e-05,5.71101363468593e-05,0.00087202177451019,0.00984631739001642,8.83380187630087,0.319588029414118,9.19552966140697,8.56579870732067,0.199482359488317,0.0210473891087099
9.17160906397344e-05,5.71101363468593e-05,0.00087202177451019,0.00984631739001642,8.83380187630087,0.319588029414118,9.19552966140697,8.56579870732067,0.199482359488317,0.0210473891087099
9.12256065529522e-05,3.29525358629532e-05,0.00039844333596272,0.0122073708822959,5.07947761159375,0.420319237236289,9.00247137811283,4.71615280568555,0.324809284344896,0.126437889867482
7.55500683839653e-05,9.85977581986046e-05,0.000559920248760379,0.00287175748559422,1.74630363966263,0.934353836640919,5.88293106510763,1.38800240420832,0.827191362205303,2.44096253434193
9.65883308370909e-05,9.28048934264884e-06,0.000804921623145604,0.0279787684385641,8.40053954149186,1.45391240863707,8.61317950595713,7.98236441798221,1.27758597908857,0.13823148188557
6.29213635310715e-05,5.87482401255441e-05,0.000338853631253411,0.0319780235495032,2.36894557061343,3.13538283727715,5.89662473364257,1.99027948600493,2.96615407993302,0.0241714316309554
7.06941239639737e-05,8.17741609144679e-05,0.000694713215318485,0.036400010398048,5.27309453373276,0.831583114816156,7.00935834414462,4.98720388590669,0.676542136545152,0.0174773601119306
7.06941239639737e-05,8.17741609144679e-05,0.000694713215318485,0.036400010398048,5.27309453373276,0.831583114816156,7.00935834414462,4.98720388590669,0.676542136545152,0.0174773601119306
9.23823863514533e-05,4.88302489159379e-05,0.000384570610184032,0.0648282079894522,2.99754236161573,0.858582497798374,5.61575661827916,2.6239564806011,0.752287749021949,1.61046578442922
6.31322478047308e-05,7.13128684955078e-05,0.000515785733223428,0.0620636080440482,3.21027300511191,0.667210869485018,4.28068680977202,2.86856585605029,0.55443230947724,0.416094744941046
7.03899012968205e-05,7.78134487955487e-05,0.000828619194243018,0.0155978939077734,6.40399245781072,0.339947306069841,8.15558325854875,6.13023197354794,0.217081926218206,0.0767970988461268
5.95875498550626e-05,5.59110717883356e-05,0.000187812760803938,0.00965773326006167,1.22422667091731,7.50263521450886,9.46224313611457,0.78975974918085,7.27738817140746,0.0450231006883489
6.32501737076101e-05,9.22116915233501e-05,0.000330054056278719,0.0121740529385176,1.55024107201836,4.29646090428254,8.8496057624675,1.17678711715219,4.05232898105519,2.0478479929962
7.13492102941799e-05,3.07581681682041e-05,0.000132641205010519,0.0112302198111574,1.65912162392855,1.46121578420398,6.93590950320328,1.20125488665505,1.37126947552562,0.0668165079553479
9.0623116354691e-05,4.90378316674084e-05,0.000623564192437684,0.00319479568433053,6.52324096742052,0.740151679966736,9.60113988296541,6.21468132105136,0.611243092741175,0.0547146206613545
9.15454589537379e-05,5.55261979909098e-05,0.000866780506525801,0.00762840327053749,8.55854925885899,0.214706429438529,9.32415274760422,8.28464473574549,0.104175663447883,0.179448119958867
6.72647727113953e-05,4.72126543867805e-05,0.00022470744054339,0.0103335124941828,1.39806771605544,5.3403580455961,8.35337714420681,0.96417316614097,5.14343144596449,0.0516441828850465
6.28729915511111e-05,4.73604663497351e-05,0.000326653187396927,0.0102461739052285,2.94560163236145,0.443754419619182,7.86898092842073,2.56401174871492,0.349622958107132,0.176271686553723
6.70898598820119e-05,8.83214067206331e-05,0.000508637591270302,0.08668941638282,2.71973949577196,1.48750514854619,5.37750536115724,2.38335515307687,1.32455750275883,1.36863631792272
6.18815734184787e-05,5.27854822405539e-05,0.000301791632136572,0.0205234547330436,2.26188287232478,1.58619476078186,5.13253840749764,1.86892229785937,1.47262000955251,0.0874602490405657
9.40388913520044e-05,5.52750086941432e-05,0.000598561565532879,0.0264730866854506,7.0230844716017,1.17806640660336,9.40759677342084,6.73243772086142,1.00509027210933,0.0942888786216122
8.31773850892375e-05,9.98693836281797e-05,0.000895264855851969,0.0066823606264056,6.24956645019254,0.527397417569812,8.85688712375387,6.0024189545479,0.36921793840615,0.131717461764693
6.81940452588122e-05,9.01921929706102e-05,0.000916029152657679,0.0113754195127734,6.40446988599645,0.249683435310028,9.41650304223132,6.14672324869267,0.129023445210878,0.0749126637891793
6.17052194227206e-05,5.45155527582476e-05,0.000369576593477306,0.0137513226590077,3.08231295562469,0.878202447256473,7.9345306039845,2.71533225172,0.76922061122917,0.466579772508466
6.89325303987641e-05,6.92667210064149e-05,0.000725265172608273,0.0109750496555423,5.81549482750882,0.193393924259056,8.47296913364888,5.52224973143555,0.088201757263971,0.0783719923045272
9.35151783200109e-05,5.40548945199888e-05,0.000789590984587757,0.00812417349594564,8.2547943442691,0.591221473974465,9.4495741479558,7.97719762478893,0.452814129868007,0.0375799964402083
6.78997633915013e-05,6.37780448369406e-05,0.000480288504896701,0.0540591794854323,3.31778413126837,1.08630780504911,4.06433463255366,2.9708054557425,0.961530496108745,0.133668419845642
6.78997633915013e-05,6.37780448369406e-05,0.000480288504896701,0.0540591794854323,3.31778413126837,1.08630780504911,4.06433463255366,2.9708054557425,0.961530496108745,0.133668419845642
9.50694564069257e-05,3.5491244836148e-05,0.000357777462867559,0.00948895069958868,3.93423517162093,2.63809689522159,9.32373973878235,3.56111391554211,2.48335016842782,0.0392463993550811
8.18239925369366e-05,6.51867737567978e-05,0.000670339779880052,0.0397218985010392,5.81633016011055,0.565943735552752,5.56338594007562,5.51841566944461,0.441459336768741,0.0642904397345278
6.26173428389508e-05,4.31777081766563e-05,0.000242609991259769,0.00913607511317967,2.18354190324303,1.06742416410212,7.69441983800695,1.77337984080283,0.971679300967494,0.289463051314129
9.34692113225147e-05,3.74616028839281e-05,0.000529252665830555,0.0212825932395703,5.79522965784243,0.598246856640692,8.16451330743165,5.45427894180511,0.489864455104401,0.0617785393772627
8.33464386098546e-05,5.09056045409638e-05,0.000175633988599857,0.0408116176185441,0.991762811549223,1.10306209470974,6.28189522102278,0.537800231942887,1.0163782332951,3.13123700775401
6.61119353214311e-05,6.11930109932073e-05,0.000450042427986401,0.00927582946349865,3.27525370281233,1.64172132526475,8.4035687664725,2.92502550152855,1.49359452946594,0.167847826319841
6.05259798992767e-05,6.19131360562513e-05,0.000443093757838776,0.0331846377536812,3.14317263193838,0.625033429167408,6.2789294885826,2.78589890930001,0.518044163053259,0.412666595115447
5.25059057994317e-05,7.96147983394542e-05,0.00046369202423359,0.000125503839885451,1.23451573800018,2.7257163539909,7.17318984937794,0.846981256458912,2.50157674748267,0.617317608470852
6.56378284040621e-05,5.26020044202403e-05,0.000344710694820817,0.00429781713558454,2.55373939215515,0.794962751561299,7.87309639954556,2.17038322547236,0.693083089292602,0.0824888841320856
6.56378284040621e-05,5.26020044202403e-05,0.000344710694820817,0.00429781713558454,2.55373939215515,0.794962751561299,7.87309639954556,2.17038322547236,0.693083089292602,0.0824888841320856
5.25066189981268e-05,7.14425902465025e-05,0.000179007598598671,0.00717565594872572,1.09607628038685,6.7127126531488,8.38020035402173,0.684895531667767,6.4018581636285,0.11136925114022
6.81739127024497e-05,5.38958174354223e-05,0.000164721799330996,0.00493577584815787,1.18011375985994,5.38177995993933,9.58062100668373,0.723766549577423,5.23095560752489,0.131118012163107
9.42335637011238e-05,4.45222044742744e-05,0.000562346035385125,0.0122232299018605,5.59576235550948,1.0994351292705,7.52336924153828,5.267889925667,0.958527239813569,0.041381702232436
6.73826072551988e-05,7.63872832260404e-05,0.000703764279362096,0.00339641405799356,4.68041949553185,0.505873812802872,8.08241268718081,4.37799077841376,0.385083864489468,0.0175485607171678
6.69301691227246e-05,7.62789553452006e-05,0.000474546533229243,0.00816286467725038,2.69960632325244,2.26451611767135,8.88578141963736,2.35414274143275,2.07547771248783,0.484001546195284
9.26505843118246e-05,9.3887470177308e-05,0.00042945643561557,0.0191946138479936,1.1236812539021,3.64411414064485,6.36818595676782,0.739736055503545,3.43502868554061,4.20933877399208
9.23735656093497e-05,5.37700524853477e-05,0.000417121734549012,0.00495945277630304,2.77817082392937,2.59285944506685,8.28166073181177,2.41205799165897,2.40485420857802,0.413505676794675
6.81628756241771e-05,5.32193519544962e-05,0.00041155494330577,0.00599222162446232,3.32922050042495,0.63270803566647,8.74678742290821,2.9680818591808,0.529864801795763,0.171231948719005
6.81628756241771e-05,5.32193519544962e-05,0.00041155494330577,0.00599222162446232,3.32922050042495,0.63270803566647,8.74678742290821,2.9680818591808,0.529864801795763,0.171231948719005
6.08060170870302e-05,7.1169121234245e-05,0.000463594425070764,0.0298155846152323,2.77198771968882,0.432626096435507,6.9587334778452,2.41695859698984,0.332051451750851,1.44026057108398
7.37285543909752e-05,7.10535713928395e-05,0.000747053721710879,0.050967023088403,5.67689995324064,0.345364281468184,6.11009729567829,5.38482610505737,0.230969841920568,0.265196475522841
6.23049918334709e-05,5.07707738777237e-05,0.000320835005560672,0.0287194084084488,2.47389054577529,1.02800554373178,5.3404203347389,2.08687870279657,0.923060226795934,0.146377432304993
6.23049918334709e-05,5.07707738777237e-05,0.000320835005560672,0.0287194084084488,2.47389054577529,1.02800554373178,5.3404203347389,2.08687870279657,0.923060226795934,0.146377432304993
6.15940968194413e-05,9.03151047742097e-05,0.000646551020719822,0.0576863199004371,4.29101285655092,0.933347779255274,6.18257194525899,3.99722300850266,0.774375885915519,0.0128731737300262
9.11641032510032e-05,5.54487301995915e-05,0.000539585696754127,0.926485482376919,7.21996581608577,1.0740973608807,9.79221448366808,6.92556631199004,0.910500083605419,0.0201710793806698
9.32770406976213e-05,2.84720675610089e-05,0.000314758948962921,0.011431197240226,3.97935014337564,1.44467247008146,9.01428608255816,3.5896711445542,1.3351529899008,0.116879321472646
6.10740863573139e-05,7.15139204562428e-05,0.000413811936614143,0.0259625142607483,2.46317469092864,2.40980580082529,5.11322147989246,2.10399185977298,2.23402678970942,0.112881939578843
6.19833586498198e-05,8.51251090087716e-05,0.000621981024898622,0.00291897535248878,3.34870086095574,0.615436457657987,9.10552160428143,3.02779404085592,0.496949226382822,0.196836338678226
8.46628719241458e-05,3.73604378829875e-05,0.000154888003320182,0.842319486579408,2.9256966932582,7.05198228626074,9.46151515147035,2.52342603694977,6.8493187771595,0.113938390248635
8.46628719241458e-05,3.73604378829875e-05,0.000154888003320182,0.842319486579408,2.9256966932582,7.05198228626074,9.46151515147035,2.52342603694977,6.8493187771595,0.113938390248635
6.16870903730936e-05,4.16708111412019e-05,0.000182256392467437,0.0100910229720491,1.31572108386766,6.57248460036925,8.65029503756232,0.870346082109772,6.39741702604361,0.0990241225529412
9.21571672534733e-05,3.31859457945868e-05,0.000207505403540747,0.045344183701648,1.84838064346304,7.20447238229055,6.55779230747212,1.41841990925728,7.01190621708529,0.66646987337724
8.81457919444962e-05,3.98317961693171e-05,0.000219232963931347,0.807541186636517,3.79304341208708,4.97740213461817,9.34889916002297,3.41748350506386,4.77252802610658,0.0596401928990009
6.26096834109162e-05,5.020985188455e-05,0.000277557245146524,0.0403601666986687,1.62147689091588,4.34870013466249,4.51100969367397,1.20713840924036,4.16754954106022,0.034544056072535
9.26331809905331e-05,3.71412798330029e-05,0.000452555909012001,0.00492666318636701,4.42694257508155,1.78144977092295,8.7029631758234,4.06880418051516,1.63679186073486,0.0776260176235502
9.26331809905331e-05,3.71412798330029e-05,0.000452555909012001,0.00492666318636701,4.42694257508155,1.78144977092295,8.7029631758234,4.06880418051516,1.63679186073486,0.0776260176235502
6.25137605941018e-05,5.33837499258578e-05,0.000315886711817778,0.0153813480096576,2.00370151412595,3.58706961891001,8.36082226633788,1.60940741327228,3.39991144341136,0.102764184164539
8.93174108288595e-05,8.18327646486598e-05,0.00043098868897597,0.497014340663666,2.76860751079478,3.89562836601359,8.69443899508605,2.42827430506893,3.74141901852083,4.32436630235326
6.25803911764229e-05,4.57141826504537e-05,0.000183346467046932,0.00618738865893515,0.985973862252947,8.36566584723648,7.87975066352076,0.531530811492002,8.13830997794315,0.0452422911078759
6.25803911764229e-05,4.57141826504537e-05,0.000183346467046932,0.00618738865893515,0.985973862252947,8.36566584723648,7.87975066352076,0.531530811492002,8.13830997794315,0.0452422911078759
9.64694589595151e-05,3.29842823483157e-05,0.000844662253797951,0.0116343939154224,7.4573685239495,0.763307263437928,8.74351870797715,7.13108857687584,0.629271289296683,0.117950501596559
9.64694589595151e-05,3.29842823483157e-05,0.000844662253797951,0.0116343939154224,7.4573685239495,0.763307263437928,8.74351870797715,7.13108857687584,0.629271289296683,0.117950501596559
6.00127269617843e-05,9.9192691739435e-05,0.000742300406439224,0.0104058350601285,4.15605023026192,0.799369805345288,7.59010431908474,3.86779430134535,0.643765563158947,0.418342787234075
6.00127269617843e-05,9.9192691739435e-05,0.000742300406439224,0.0104058350601285,4.15605023026192,0.799369805345288,7.59010431908474,3.86779430134535,0.643765563158947,0.418342787234075
6.23938145097793e-05,8.97429994382905e-05,0.000677680590494582,0.938625511304144,5.82559847519488,0.635518093194072,9.73743642538863,5.55586645957427,0.481290403508145,0.0413753839480311
9.62294136986176e-05,4.41402924397399e-05,0.000847225818796871,0.0413044964777192,8.17969042995209,0.578903190274253,8.77084890010299,7.8849766851498,0.443952174867098,0.0823844663505091
9.62294136986176e-05,4.41402924397399e-05,0.000847225818796871,0.0413044964777192,8.17969042995209,0.578903190274253,8.77084890010299,7.8849766851498,0.443952174867098,0.0823844663505091
6.27989620494295e-05,4.83255479319556e-05,0.000431727306447952,0.818113328530163,4.62175394659917,0.338881190130632,9.62419937788036,4.27565853249122,0.233586450649893,0.112696023290835
6.27989620494295e-05,4.83255479319556e-05,0.000431727306447952,0.818113328530163,4.62175394659917,0.338881190130632,9.62419937788036,4.27565853249122,0.233586450649893,0.112696023290835
6.27989620494295e-05,4.83255479319556e-05,0.000431727306447952,0.818113328530163,4.62175394659917,0.338881190130632,9.62419937788036,4.27565853249122,0.233586450649893,0.112696023290835
6.94508351829164e-05,4.27244753661184e-05,0.000369592781034344,0.926543974851876,4.69980280149752,0.748825295320158,9.40669889881307,4.34403656350866,0.635061298069716,0.0727867270605649
6.0780651120114e-05,6.79398446214536e-05,0.000442820287960903,0.0161248062213479,2.52495716891465,0.863189446353347,7.27020147274955,2.1622882039993,0.751593092634328,1.32761735463635
6.0780651120114e-05,6.79398446214536e-05,0.000442820287960903,0.0161248062213479,2.52495716891465,0.863189446353347,7.27020147274955,2.1622882039993,0.751593092634328,1.32761735463635
5.25070291429026e-05,5.60729883695464e-05,0.000500453494813267,0.0103427472720974,2.93307855196436,0.517261503826036,8.85503939536999,2.57366271645192,0.409283854594141,0.274759694721742
5.9380391778142e-05,5.2067995997761e-05,0.000353759687614826,0.0164276830846585,2.75695733206196,0.77529309689484,7.74182161592422,2.37753370015699,0.671512057974174,0.426436618174968
5.9380391778142e-05,5.2067995997761e-05,0.000353759687614826,0.0164276830846585,2.75695733206196,0.77529309689484,7.74182161592422,2.37753370015699,0.671512057974174,0.426436618174968
7.33791414646137e-05,5.57847448967768e-05,0.000621232958663456,0.970475929198446,6.66874700197305,0.451366085504649,9.54048239017193,6.36612228428487,0.327737016908073,0.0635094644431421
7.65507663785425e-05,4.64556269436269e-05,0.00046272025331351,0.00725631535589196,4.05629603078979,2.03803723884792,9.65874305289529,3.70471287790558,1.87965016238362,0.190742138210525
8.45258500253817e-05,4.2333228975667e-05,0.000341931136115319,0.971445739861792,4.78298654663152,2.34993595077092,8.84125138103132,4.43187250885268,2.17929747199036,0.0276765266828968
5.87045187425619e-05,9.01802601679901e-05,0.000278615240460654,0.0301685432356869,1.74413048689242,4.79700267146214,7.4151399076958,1.37759132915855,4.53420722554112,0.814715645947105
6.91240820074565e-05,4.98878673239924e-05,0.000500883768790035,0.634288478650777,5.41721377189012,0.414574769172795,8.89022398250733,5.08708910180858,0.301613848661937,0.133021585761713
5.25066427457997e-05,6.69078908867694e-05,0.000280349996968794,0.0211622592738656,1.45097114252333,4.43836863395141,7.02409137983182,1.05806966426685,4.19782268481571,0.0797823438225608
6.27007682396512e-05,5.96799385599134e-05,0.000658270330152253,0.643390660860503,5.97385147996802,0.113575238463917,9.56929760683279,5.66936966007532,0.00856034098095367,0.0151006218362038
6.23320272126532e-05,3.51532584689454e-05,0.000213889050988693,0.0135617976395388,1.54672313554196,3.41126153439721,8.89965171961579,1.10306127229503,3.29099645459286,0.0577991202266285
9.31929681023876e-05,4.39793787990843e-05,0.000883471146970121,0.00762563368865144,7.93793627802684,0.622767965936843,8.74868018256249,7.6430727124419,0.480324189818655,0.0786778511519428
9.49063779078504e-05,5.0616146127204e-05,0.000215551622157031,0.0489593263836128,4.48579719720788,5.84810608350214,7.92011632281261,4.13470952549201,5.66377000697955,0.0226146597245844
9.55982621327972e-05,5.33436343529555e-05,0.000367283463623115,0.0083933285808138,1.32347487314271,5.08572718265095,8.34789494947398,0.910139008220217,4.84397348044495,0.118924454686115
5.25065133747097e-05,6.69706133229687e-05,0.000196087054453828,0.00836062590652086,0.845628194259115,7.31553552536679,8.10742706930445,0.417322079822574,7.01987568481685,0.450264858438144
6.2454464718507e-05,3.71081820023847e-05,0.000151016458768662,0.914802120125095,2.19347574668922,6.832626337982,9.86358206536412,1.77045007864377,6.65426389576922,0.0115337207756686
9.66665547687375e-05,4.71228803948524e-05,0.00100228413260228,0.0203599526586761,8.49231683042857,0.479846691507139,7.94604691650856,8.210131492172,0.347196588608894,0.0353468112107712
6.35341000664817e-05,5.65258980055898e-05,0.000640078858434788,0.946365780269126,5.87290695297401,0.24373654988613,9.72605110540674,5.56322847375874,0.133825491103482,0.0362705046232598
8.90809689596724e-06,3.32773038965235e-06,0.00114529365678758,0.897261811774631,0.966146100095792,1.38401950482325,9.82573224587896,0.325897725531761,1.24081120288302,0.0208196636099518
9.41714869374525e-05,4.87831402245245e-05,0.000738476224908584,0.0105141572551366,5.88855715185889,1.13906531020046,8.43624962615544,5.57921404795275,0.972676518507014,0.0446717937292328
9.75384634862842e-05,2.38936143890836e-05,0.000519483846751414,0.0132652151634477,6.92181997530832,0.408537313537629,9.91958189201611,6.56516571471616,0.301583147605136,0.052671944914193
9.75384634862842e-05,2.38936143890836e-05,0.000519483846751414,0.0132652151634477,6.92181997530832,0.408537313537629,9.91958189201611,6.56516571471616,0.301583147605136,0.052671944914193
5.58463159766454e-05,5.38130121817435e-05,0.000242580856027014,0.0336030978445039,1.67136267613855,2.91239362247669,5.41370209290493,1.2557974159392,2.78451692615621,0.353433202805729
7.80243931425579e-05,4.94925534581074e-05,0.000319082705073813,0.896077934788041,4.29219620836397,2.77491073462155,9.7710040632466,3.94340026524129,2.58089847244249,0.0879473578156302
5.74657520959072e-05,7.00327752594977e-05,0.000650094810312642,0.906219466333964,5.58402425348208,0.263224703712145,9.90955938269825,5.28304429089858,0.149016173832475,0.0362330704392521
9.45848075399719e-05,7.92499307230913e-05,0.000405466404618014,0.0548690494933583,0.999908676663606,0.6203892257742,5.9394517784987,0.590496026063982,0.529762258564547,3.42672230169992
9.45848075399719e-05,7.92499307230913e-05,0.000405466404618014,0.0548690494933583,0.999908676663606,0.6203892257742,5.9394517784987,0.590496026063982,0.529762258564547,3.42672230169992
7.99676077510189e-05,8.82229866850947e-05,0.000352181615866853,0.882989603700252,7.27330607981451,2.77748769553807,1.68607937330898,7.03003313310016,2.53461149425031,0.501718425150342
5.77775722111076e-05,6.42538683908296e-05,0.000372574958379149,0.0242317679039216,1.9080265446979,1.44155193820834,8.47901934283437,1.51998666641133,1.32531310974717,2.11127068458465
5.77775722111076e-05,6.42538683908296e-05,0.000372574958379149,0.0242317679039216,1.9080265446979,1.44155193820834,8.47901934283437,1.51998666641133,1.32531310974717,2.11127068458465
6.18991539163041e-05,5.08426099536426e-05,0.000705288385992574,0.038563574725631,4.65087715407914,0.221816427775633,8.04135490171876,4.31996305057848,0.123103532021227,0.0183365208136578
9.69469739807531e-05,2.33832618701463e-05,0.000533481899474084,0.0611307288865265,5.76980381838384,0.856103036846554,9.83125488574118,5.39754774039105,0.739282008124981,0.158636379646755
8.28169012041249e-05,2.41075570855523e-05,0.000419094366985196,0.0440463824028499,7.84335726810554,6.21644416069102,9.44016662947852,7.50016466914838,6.06917323775594,0.129622462443699
5.72848224125244e-05,5.77477963146476e-05,0.000407160025598729,0.0154794372823242,2.39949460088838,1.70695258465874,7.10556065223559,2.02114097249531,1.57620096408784,0.0332156535603781
9.4905402303231e-05,2.15103878794546e-05,0.000375492691122258,0.0417646609975391,8.48407552256263,3.95940485490517,9.65329531495486,8.14028770694209,3.79497387800241,0.0432601560878471
9.60569460604091e-05,2.26534201672235e-05,0.00109853743097428,0.0200896597696941,8.01957377047955,0.593818672845187,9.49712670096732,7.67528676542374,0.460260815571326,0.107447380325177
5.25057883317174e-05,9.59715690715152e-05,0.000674653792841115,0.000408715472508299,1.33541114613978,0.757242340219116,6.39065725624613,0.9725745770556,0.644729674390976,2.02278214916588
9.64617133440472e-05,2.18352368654542e-05,0.000469975515525923,0.344215395581923,4.38467121599085,3.00651718981847,5.20953671546227,3.98808724747093,2.79595177094172,4.02443574450316
8.58111926856955e-05,9.25675106316918e-06,0.00103905326399086,0.0318177370061035,9.06658858010282,1.53292966650507,9.19136583319001,8.66577401468995,1.36420630988051,0.0445227705441552
6.74228730604587e-05,9.574491731948e-05,0.000628477172782648,0.000589437981738688,0.727573821489459,2.53283407972843,9.02095359223661,0.313344489163718,2.3267353073352,0.27847034048901
9.1450938789187e-05,8.56639254160865e-05,0.000627691252451847,0.0686644237513237,0.696354334082432,1.0596167840178,3.43896585856226,0.273136957538541,0.945281011583246,0.290475412013161
9.94149993581678e-05,4.08273224249683e-05,0.000668094718561013,0.0527600762870261,8.70887944886691,0.924044568761439,8.70102320441739,8.40243422694218,0.789061905602377,0.0336593185254887
5.95054637882641e-05,2.97469156085575e-05,0.000479842501982473,0.0185205262893183,6.71911433973794,5.8575730325379,8.83326481570538,6.38492148146213,5.71430964541533,0.132061109547987
5.25050710464332e-05,7.99822007352199e-05,0.000479808385680323,0.00303139186966155,1.07952891500824,2.24989477811993,8.47182013929504,0.690112104511969,2.00158507076326,0.210068510496712
9.99251227526721e-05,9.45005836617545e-05,0.00035727456949598,0.114462374595887,1.08201728948441,3.37923369059271,9.03741409257937,0.703594627897211,3.142477768448,6.79587340388253
9.99251227526721e-05,9.45005836617545e-05,0.00035727456949598,0.114462374595887,1.08201728948441,3.37923369059271,9.03741409257937,0.703594627897211,3.142477768448,6.79587340388253
9.29999535093636e-05,5.08947470833789e-05,0.000450484818784659,0.0535305998136333,8.74026837986347,1.43949438142537,9.1205386735234,8.43411637247343,1.31213917735469,0.159013372422982
1.20980962213343e-05,9.4244374105208e-05,0.000241155236233358,0.013393511490461,0.440685129539952,5.47593096291638,9.00824111277603,0.00288015818796859,5.2930337143805,0.101241574255152
5.2504790844073e-05,5.42525075368519e-05,0.000653890253738173,0.00886667977338588,1.51439313742372,1.62667166078336,7.95146213074995,1.1259405554639,1.44504361169054,0.50778439600629
9.09512285339208e-05,2.60401224359546e-05,0.000689228449172269,0.0162332311849225,5.86572202960745,3.33017515880446,9.51497331534536,5.526685908299,3.16470673476014,0.224938599759428
5.25039665802185e-05,3.87248643819674e-05,0.000330436132148042,0.00651405966154394,0.966597009701867,3.48200156472463,8.12000099708296,0.526562399664663,3.29498729144079,0.127373789660372
5.66506897008702e-05,6.47180124822361e-05,0.000426504612223289,0.0178020614311398,1.2490768016902,3.72423887065151,4.71852445301868,0.852875628162582,3.47931847937212,0.0308457365556346
