muN,mu1,mu2,mu3,alpha1,alpha2,alpha3,beta1,beta2,beta3
8.29375859349194e-05,4.67871926472954e-05,0.000101481278434027,0.00566090175569039,5.12461418364972,4.60083020965165,8.83254526026355,4.80037818840185,4.6008125447647,0.0418859922695157
9.06425438650143e-05,8.80100619972412e-05,0.00105823407526746,0.000288149391658697,2.25718392540865,4.13784930357951,3.95190905972956,1.96577183775728,4.08297731823747,1.50296728692311
5.24958993558945e-05,9.5681806559689e-05,0.000271975132843745,1.49601485370275e-05,1.23605726427371,8.87007147286662,3.78327270584998,0.91272839485739,8.86963300049602,0.799440892448534
5.24939592063867e-05,9.9984941445086e-05,0.000332875417359237,0.00030178824388544,1.20231533122309,4.46791377862611,2.29071842636394,0.874978394790857,4.46785945133097,0.0116739289166336
9.38277777324112e-05,5.0553988007423e-05,0.000638106414377564,0.00043297977387567,7.18969433602989,5.75813281503771,6.71722451621286,6.91373748371388,5.6206215326829,0.155802821967567
8.96213064195068e-05,9.67661785831918e-05,0.000440949820756653,0.000285566767062382,5.61566191920558,1.58495868804116,5.18149770035235,5.37796098365779,1.5846284282786,0.21060695762128
5.24982852216797e-05,9.98058509697486e-05,0.000248797764529232,7.74568174719145e-05,1.50436902644523,6.08429548378466,3.50560087659525,1.18450295756774,6.08427984848581,0.333741132411662
5.24922125664591e-05,9.98028213895342e-05,0.000435155830140747,1.06141767529388e-05,1.58087681064131,3.82674880313638,2.93015767008627,1.27803637937002,3.82673562092448,0.0647167985183598
5.24922125664591e-05,9.98028213895342e-05,0.000435155830140747,1.06141767529388e-05,1.58087681064131,3.82674880313638,2.93015767008627,1.27803637937002,3.82673562092448,0.0647167985183598
5.24922125664591e-05,9.98028213895342e-05,0.000435155830140747,1.06141767529388e-05,1.58087681064131,3.82674880313638,2.93015767008627,1.27803637937002,3.82673562092448,0.0647167985183598
9.02406890608643e-05,8.30547933772178e-05,0.000310321600935674,0.00240504551212713,5.26512223839372,4.97071760734063,5.2268542681459,5.00458296637135,4.94154114810467,0.238603851438992
9.24081954786859e-05,9.64952422676867e-05,0.000404048176617945,0.000369101426183768,5.11696770515725,3.45315152220224,6.50838788490969,4.87264157376478,3.43482935609474,1.09577840445397
8.44031363796842e-05,6.49997961356082e-05,0.000204209080046426,0.00293352957656362,5.6862164067166,2.87884224434949,9.96734065311623,5.40400405034296,2.87818299249561,0.0272251099612628
5.24948880977995e-05,9.94387461634692e-05,0.000431596736841623,6.19553306425271e-05,1.19578575569959,5.33725227329301,2.83599997173594,0.874722286933152,5.33724791147321,0.147839866340229
8.42489830411413e-05,9.51388345457852e-05,0.000280150350295916,0.00635760306202176,5.2359127133454,5.57798899649986,9.1278239354793,4.98110597521626,5.54333685977262,1.09195165068743
5.24921780411791e-05,9.77216063923147e-05,0.000514767178550763,9.54352924219356e-05,1.14474838946786,4.99354534945737,2.3865246206597,0.824769462277637,4.99340815629331,0.0104281006157126
8.74196087066366e-05,8.24153736115586e-05,0.000266895641007119,0.0115245473051367,6.00475102021799,6.68669372731184,9.71977972629588,5.74906964506547,6.64180388945515,0.579838757479033
8.45142293004517e-05,6.91697402836779e-05,0.000206368421271676,0.00384336502853136,5.23382815209685,3.08913074957593,8.55593123089947,4.95019213105538,3.08807546984788,0.305548922945355
8.35055409799997e-05,7.5499995677351e-05,0.000241028006538438,0.0127121210030442,5.66937195893608,3.53274154627641,9.20694292565792,5.40051490376985,3.52443359795161,0.177417163490865
7.66308224205429e-05,7.92869172394673e-05,0.00020551657797533,0.0123536144565816,4.59203795171172,6.95787555550311,8.3612799113033,4.30415981604328,6.93597954740242,0.0996903577268208
5.24996829677332e-05,9.99089052188188e-05,0.000291377198978244,5.09647817993276e-05,2.16017280801406,5.22886026498837,3.8553388548155,1.86531935720444,5.2284638572272,0.0800190644770827
5.24996829677332e-05,9.99089052188188e-05,0.000291377198978244,5.09647817993276e-05,2.16017280801406,5.22886026498837,3.8553388548155,1.86531935720444,5.2284638572272,0.0800190644770827
9.55541322911375e-05,5.35937933482755e-05,0.00125066361365514,0.00984446512413443,3.38317229203954,2.24330104442122,3.80385810852827,3.06738636266262,2.19378138341847,1.74636600211179
9.79541128996212e-05,9.98803988259724e-05,0.000222459116989954,0.00068291123502456,1.72783281919794,8.14375944055857,8.239175610813,1.40660713935357,8.13066787129731,4.9430939638633
9.79541128996212e-05,9.98803988259724e-05,0.000222459116989954,0.00068291123502456,1.72783281919794,8.14375944055857,8.239175610813,1.40660713935357,8.13066787129731,4.9430939638633
9.60543484626046e-05,8.92577545624619e-05,0.000506339934995634,0.00125695594941631,6.07093508867722,1.51939361364706,4.43091557770431,5.83523925348312,1.51307509400819,0.0124150072328932
8.34246037461841e-05,9.25163681939845e-05,0.000260816684210276,0.00520955016543737,4.92949727765009,6.31505905062888,8.90385249912643,4.66841601864456,6.28115692125374,0.331360208669521
8.34425449262914e-05,9.3304652838629e-05,0.000305513965628165,0.0105502515356053,5.50808041692041,1.95319751398449,8.21670627506472,5.25707133320174,1.9501646446127,0.21995276731457
8.55832368293373e-05,8.68896524946997e-05,0.000336306907935014,0.00630298399416608,6.43152316713384,2.42898029736365,8.45535560067527,6.18841514689309,2.41795526252662,0.0251550151404051
9.16374953332782e-05,6.33863530618189e-05,0.000288066400685119,0.000280570530580801,4.84394602707611,5.84492415155904,5.7739164133157,4.563206878747,5.83052876344719,0.125332671743784
9.17476304376246e-05,1.41862361204326e-05,0.00173087236728857,0.00538655222857393,1.07039626547276,2.32796368502173,8.87795052408025,0.568601399509119,2.15725096802161,0.0697739765195852
9.17476304376246e-05,1.41862361204326e-05,0.00173087236728857,0.00538655222857393,1.07039626547276,2.32796368502173,8.87795052408025,0.568601399509119,2.15725096802161,0.0697739765195852
9.17476304376246e-05,1.41862361204326e-05,0.00173087236728857,0.00538655222857393,1.07039626547276,2.32796368502173,8.87795052408025,0.568601399509119,2.15725096802161,0.0697739765195852
7.83408434131737e-05,9.3289684907892e-05,0.00027245844266943,0.00438085630259189,4.63481207438726,2.25468618032273,8.97355583493891,4.3654913353203,2.25431915279762,0.178288278778873
8.57755485158013e-05,8.84031365889471e-05,0.000341785437503275,0.0082621786415159,6.5550648189509,1.41015807387753,8.81887086741662,6.31672692522687,1.40794427506225,0.0307733926519838
8.45262025552568e-05,9.28552972518587e-05,0.00028378655365831,0.00843044033198115,4.62639790810183,3.66837561744045,8.67937044656762,4.36123218183833,3.65523500732225,0.510707319877249
8.55489956307342e-05,8.38517397716323e-05,0.00032803608689754,0.00855230060439303,6.30534117183493,3.01131246544476,9.13672752181725,6.05909900496596,2.9964703046246,0.0271635143959257
8.87803739815457e-05,5.40850912740992e-05,0.000351446663544422,0.0245322258051545,7.43271121838062,5.07575992032802,8.16560931706608,7.15401829062347,5.02973122550851,0.106854926355598
9.17457619889615e-05,3.91427493800762e-05,8.36453495785863e-05,0.0108781715723224,4.07724286906515,4.51177896935202,8.42567986017517,3.7292804028145,4.51177060317756,0.204395301608965
9.13856843568706e-05,6.80570745744252e-05,0.000320268856279604,0.0111799927239035,7.04710996860073,1.03316669235548,8.22044219345779,6.79094617844274,1.03228045701643,0.0383183111194631
9.13856843568706e-05,6.80570745744252e-05,0.000320268856279604,0.0111799927239035,7.04710996860073,1.03316669235548,8.22044219345779,6.79094617844274,1.03228045701643,0.0383183111194631
9.13856843568706e-05,6.80570745744252e-05,0.000320268856279604,0.0111799927239035,7.04710996860073,1.03316669235548,8.22044219345779,6.79094617844274,1.03228045701643,0.0383183111194631
8.84593859384615e-05,7.66658107730413e-05,0.00026288683526413,0.0078320190474588,5.76279855550766,4.83318722750626,8.23745940664285,5.50085081880602,4.81054642561027,0.0889847817647315
7.46815368474602e-05,8.70542079315393e-05,0.000218190323002099,0.00354478049687698,4.33680457654203,3.67515606137761,9.1420970379319,4.05415938098801,3.67153155329379,0.99296316577763
8.67044839391955e-05,6.75991602151118e-05,0.000337296864048023,0.0225806021148014,7.06930067190701,2.2288453160897,8.49296934233607,6.80517445144608,2.21494020133843,0.0668259682961719
9.01529549039463e-05,8.37269189837735e-05,0.00032412715173257,0.00527794004388769,6.20014764303152,2.26110879049834,8.00022749668496,5.95288315135514,2.25246846420318,0.114370182772122
5.24958854670097e-05,9.66745978796808e-05,0.000324882393335851,0.000103498399048589,1.83111926318362,3.1883749593653,3.24242326708984,1.52579126464821,3.18836852047234,0.0572510727859927
8.43310162688176e-05,9.99557546875531e-05,0.000319822971146926,0.00298577024727935,4.82490347355521,5.46419897564256,9.59408708536383,4.57221044244243,5.42685957960548,0.203841603954565
8.43310162688176e-05,9.99557546875531e-05,0.000319822971146926,0.00298577024727935,4.82490347355521,5.46419897564256,9.59408708536383,4.57221044244243,5.42685957960548,0.203841603954565
8.65821293600651e-05,9.27751882011252e-05,0.000328096008003542,0.0120415607104994,5.5999270357477,6.39020234670539,8.83414920502083,5.35414351892979,6.33294215327807,0.0561219235602944
5.25022568002657e-05,9.81834596015267e-05,0.000310417346290828,0.000239332587493388,2.94169065816357,2.65394405324632,7.29215652878498,2.65573015013367,2.65390616352715,1.2405840601239
9.35297421123916e-05,9.80113384286248e-05,0.000393888635714427,0.000291545856118573,4.32909823848072,1.81042833786049,6.07361503931713,4.07719804332782,1.81042083560002,1.31323440805008
9.35297421123916e-05,9.80113384286248e-05,0.000393888635714427,0.000291545856118573,4.32909823848072,1.81042833786049,6.07361503931713,4.07719804332782,1.81042083560002,1.31323440805008
9.73944167688134e-05,9.65140107330625e-05,0.000854964252856658,0.00242300136004255,2.21192438771,6.70352066315785,3.70534581440197,1.92919012385591,6.60056138122475,1.66851930531484
9.45833635436968e-05,6.66842829335182e-05,0.000412476306516972,0.0417388976035713,6.76874891300304,5.55170318165646,8.85186877809915,6.50933761626532,5.46690409268919,0.064104034208835
8.85428111599057e-05,9.87596275387568e-05,0.000341220711051023,0.00860070866479728,5.60347857382545,5.28906753338024,8.76779581824778,5.36397703540031,5.24352380083255,0.389548033296586
8.74825136660403e-05,5.78180028450447e-05,0.000364773144415936,0.0161700354415894,7.27656829056101,1.22079538829111,8.6444645508876,7.01071367139572,1.21925258454197,0.10290594007055
8.74825136660403e-05,5.78180028450447e-05,0.000364773144415936,0.0161700354415894,7.27656829056101,1.22079538829111,8.6444645508876,7.01071367139572,1.21925258454197,0.10290594007055
9.54071110912694e-05,7.31847983033882e-05,0.000466370910116847,0.0150893002275633,8.7835453101294,7.10389298967619,7.36038945502992,8.55411493858942,6.98314870808939,0.0285491983649664
9.41065431238835e-05,5.81082210255374e-05,0.000295384932314628,0.0144368805872384,7.37381064477372,1.39684328654649,9.55478400112817,7.10980760242239,1.39668236401133,0.0592271722291714
8.96077628059007e-05,7.56427676096716e-05,0.000304525251905528,0.00627997518756173,6.35463949892806,2.44450453212421,9.15993180552025,6.1026045415019,2.43788165947225,0.0781818104903495
5.25041655805139e-05,9.17491273469682e-05,0.000180823925405323,0.00300977008673325,2.82950050202903,4.31119787984717,8.248841888099,2.52528770170153,4.30848190045583,0.407069683155562
5.25041655805139e-05,9.17491273469682e-05,0.000180823925405323,0.00300977008673325,2.82950050202903,4.31119787984717,8.248841888099,2.52528770170153,4.30848190045583,0.407069683155562
9.53466579782231e-05,8.66686096490854e-05,0.000376609635514468,0.0144436755831405,7.29257201561115,2.85022821062538,9.4252240030849,7.06492360025553,2.82309656321854,0.0823645960114899
9.53466579782231e-05,8.66686096490854e-05,0.000376609635514468,0.0144436755831405,7.29257201561115,2.85022821062538,9.4252240030849,7.06492360025553,2.82309656321854,0.0823645960114899
9.53466579782231e-05,8.66686096490854e-05,0.000376609635514468,0.0144436755831405,7.29257201561115,2.85022821062538,9.4252240030849,7.06492360025553,2.82309656321854,0.0823645960114899
7.09380615512386e-05,8.8024568900833e-05,0.00022122939560307,0.0158009737729319,4.6432700602413,4.69423057921836,6.7636648592848,4.3653806807946,4.68286008983623,0.0452195652025159
7.09380615512386e-05,8.8024568900833e-05,0.00022122939560307,0.0158009737729319,4.6432700602413,4.69423057921836,6.7636648592848,4.3653806807946,4.68286008983623,0.0452195652025159
8.88301509611743e-05,8.97746528006425e-05,0.000425077076526473,0.010382759679593,6.87414611506921,2.22013476386405,9.14966759155164,6.64557560177249,2.20439045341138,0.408993320388482
9.57952745073381e-05,6.78180449630062e-05,0.000435215794736223,0.0158446094477509,7.89142004706674,1.27211783345448,7.7088203683504,7.64818148118723,1.26216806525587,0.0125512570840185
7.58553290011357e-05,8.75548608489825e-05,0.000235805619737325,0.0104133682252592,4.49065418772489,3.03865006721508,8.69412074591551,4.21542500451963,3.03719969290509,0.515181328498041
7.58553290011357e-05,8.75548608489825e-05,0.000235805619737325,0.0104133682252592,4.49065418772489,3.03865006721508,8.69412074591551,4.21542500451963,3.03719969290509,0.515181328498041
7.58553290011357e-05,8.75548608489825e-05,0.000235805619737325,0.0104133682252592,4.49065418772489,3.03865006721508,8.69412074591551,4.21542500451963,3.03719969290509,0.515181328498041
9.14127887900678e-05,6.41712786162168e-05,0.000321558758068097,0.0153721197952455,7.37247336509445,1.60492870827864,9.43011993889622,7.11868551088227,1.60282013846157,0.0265286480192369
8.78182711656464e-05,9.56354701779718e-05,0.000402451204037941,0.00886789178332448,6.29590248431048,1.8097310569479,9.59279593307883,6.06484982012871,1.80052096071085,0.607074866306698
5.25039833435271e-05,9.8594607982996e-05,0.000241449632370481,0.00329015914011623,3.3142695065066,2.46110225155983,8.57796633224788,3.02888474578541,2.4604460788204,0.464510379745333
8.95154524539753e-05,8.27363548005325e-05,0.000431792005271051,0.0118963511213526,7.11441378884009,1.56978888234775,9.00827964046126,6.88163453096394,1.56353508377379,0.241396575872348
5.25012389901266e-05,9.49357157142466e-05,0.000238891627867408,0.000200545438767752,2.20491391181296,8.06711265497451,5.66336531751793,1.90091632816109,8.04549879671545,0.475140051115456
8.61465107476856e-05,8.53735399835694e-05,0.000287477480408009,0.00746344346133495,4.32782292195839,2.77801569270595,9.27763505620878,4.05405824656681,2.77475675187366,1.26098086891036
9.54695032552388e-05,5.118090688032e-05,0.000584095380396433,0.0405456599284718,8.73800820390261,1.35532796213944,8.35382395602709,8.47728484513498,1.33856311424778,0.117025699043491
7.47218836229044e-05,9.42178638639309e-05,0.00029194346386592,0.00347236985642837,4.63370253547536,2.91411148369084,8.74529366966343,4.36832050501201,2.90853614449227,0.561363527642016
8.93504499690044e-05,8.86026143045917e-05,0.000423821630799021,0.0116576239795933,6.88304810905904,1.23375411150038,8.6570648380136,6.65416862746544,1.22986451186259,0.0711515651265587
8.93504499690044e-05,8.86026143045917e-05,0.000423821630799021,0.0116576239795933,6.88304810905904,1.23375411150038,8.6570648380136,6.65416862746544,1.22986451186259,0.0711515651265587
8.94880959427789e-05,8.94359836591667e-05,0.000394878038712174,0.0165626731177336,6.66779866222611,1.75441429563631,8.67642935952763,6.43637839339502,1.74616353693991,0.0287819347687773
9.39594326224382e-05,9.82842837947712e-05,0.000557057791542654,0.0045410259394588,7.38061174879485,1.99972375320572,8.58615209477311,7.17000369390158,1.97184822208614,0.0595915328211455
8.99514373852858e-05,9.99939491858294e-05,0.000448642223873184,0.0109545095216798,6.54404273933062,3.85165446331566,9.16746344715764,6.32369626925197,3.80488571559405,0.181613102537093
8.65794302365594e-05,1.99286206003252e-05,0.000328986962192994,0.00626470592184971,1.14454734604208,6.59160100351412,8.82353551370084,0.672584741425834,6.56526110641408,0.583650036988093
8.65794302365594e-05,1.99286206003252e-05,0.000328986962192994,0.00626470592184971,1.14454734604208,6.59160100351412,8.82353551370084,0.672584741425834,6.56526110641408,0.583650036988093
9.52428498883022e-05,5.24575866087116e-05,0.000452733680547577,0.0346372718096912,8.03517485883973,1.02578637476289,7.99980101765293,7.7677085839938,1.02459935444602,0.155708215082153
8.61659248615466e-05,8.10153510330597e-05,0.000486803762997692,0.000533823963118438,8.44250467570457,0.751873717631451,7.83673217591116,8.22586817152356,0.75177026265533,0.293167289314955
5.2497083437329e-05,9.88595882600732e-05,0.000444576713264485,2.80346580425344e-05,1.68432911365628,6.73143898185744,3.68839778047925,1.38716948417098,6.71883494786357,0.258942251034969
7.16449972272777e-05,8.99477127027637e-05,0.000241206973015188,0.00450240736357407,4.2867086064517,4.60016966366623,7.36891557449621,4.0074329046779,4.59010251746428,0.0744474722539479
9.28704121060619e-05,9.17829343139285e-05,0.000694714332597125,0.0309868149106412,7.67958096355955,0.653457188361457,7.28260220478185,7.46581821199625,0.648155931663639,0.0117921859278692
8.9993901133163e-05,9.22873845171255e-05,0.000322241172276231,0.0059605957691096,4.86611309477897,5.2238883744232,9.31151981487956,4.61121833798901,5.18895771009604,0.160068183873652
9.42665944277251e-05,7.62426186832864e-05,0.000674081355472668,0.0281633322311581,8.69138671205932,1.1127391526924,8.04245614246346,8.4642802187008,1.0926835850577,0.18084308375208
9.69022701541783e-05,6.42207286855498e-05,0.000570138775561662,0.0555268657744683,8.23182276273026,3.06950689014716,8.19552179815105,7.98754120436372,3.01787219395844,0.00478207007130737
9.04933611408986e-05,7.7704295449959e-05,0.000691425661542043,0.00879546548402988,8.63665940173918,0.900164848722745,9.95192982340172,8.41815745501117,0.891805265682037,0.117751885480238
9.17681320812394e-05,8.62161145398061e-05,0.000952330893427939,0.0239992917262359,8.70991279749914,1.01119231984713,8.42893177743519,8.50376006791837,0.992676538783623,0.032573593104713
9.17681320812394e-05,8.62161145398061e-05,0.000952330893427939,0.0239992917262359,8.70991279749914,1.01119231984713,8.42893177743519,8.50376006791837,0.992676538783623,0.032573593104713
9.39381629305039e-05,5.25431439274827e-05,0.000586206776036731,0.00131739324608265,8.31038421748512,1.62101306891065,8.33256646745078,8.05226556980261,1.60791346561855,0.0562956074050475
9.77268973573139e-05,6.33055132370506e-05,0.000589924532120372,0.00482739102136641,8.76626430774843,1.34990264716653,8.14686834704321,8.52973887771426,1.33638825393261,0.0640872556175001
9.85821284505148e-05,5.8225218070684e-05,0.000333353157684567,0.0197612538022602,6.96264802560846,1.70296805453049,7.84575535311187,6.69752933171922,1.70057606316627,0.0809437228660537
8.89495992861599e-05,7.96048118691686e-05,0.000402119839793417,0.00101918311478619,7.38558938656308,1.54752514176159,9.39804029153462,7.15499755085683,1.54266288767336,0.03679771418754
9.54995880384331e-05,4.99089871845934e-05,0.000235326109567759,0.0304676518298876,6.21896152234596,7.60379833256895,9.47014059695832,5.93152830555471,7.56197450371364,0.0722870935025978
9.29942604874484e-05,9.34180509908403e-05,0.000712154513490814,0.0182186624229223,7.64621108224136,0.979984017644741,7.09422865374289,7.43490304586646,0.968010658325622,0.0117634721427244
9.67964603602294e-05,7.20592141137166e-05,0.000512671864630694,0.0210338624428382,7.54874272887374,1.36750574093264,7.92581237854189,7.31045669446281,1.35898112860737,0.154750936360178
9.3821844632071e-05,8.73971788798147e-05,0.000738771292575549,0.0288128865526254,8.17103409547552,1.22761674529904,8.00946286711845,7.95954404326016,1.2058243200114,0.138266112169385
9.42411069011626e-05,8.72358698428535e-05,0.000480452015271008,0.010731926342855,6.91982437573702,1.37281686564522,6.62310919730388,6.681767979301,1.36000283445663,0.229080589305369
9.42411069011626e-05,8.72358698428535e-05,0.000480452015271008,0.010731926342855,6.91982437573702,1.37281686564522,6.62310919730388,6.681767979301,1.36000283445663,0.229080589305369
9.76860541821065e-05,5.7871598039796e-05,0.000628548062647635,0.0310002270687625,8.11202274184948,1.55077452718846,7.15480109101933,7.86085350924622,1.53886393733017,0.0243827840736206
9.76860541821065e-05,5.7871598039796e-05,0.000628548062647635,0.0310002270687625,8.11202274184948,1.55077452718846,7.15480109101933,7.86085350924622,1.53886393733017,0.0243827840736206
8.6991851699228e-05,9.14609453481585e-05,0.000368983591375459,0.00748512082425064,5.41342632055765,2.42055811201741,8.67433275922721,5.16767672943829,2.41125738880289,0.727711806068769
8.6991851699228e-05,9.14609453481585e-05,0.000368983591375459,0.00748512082425064,5.41342632055765,2.42055811201741,8.67433275922721,5.16767672943829,2.41125738880289,0.727711806068769
9.34239944669322e-05,6.96196791525122e-05,0.000505430023033515,0.0486909939551219,7.28151135591541,3.41256360465173,7.96428522896245,7.03701535788095,3.37278762738867,0.0456649192474804
9.29291330821191e-05,6.69343202149895e-05,0.000623816859010814,0.00527948411949967,8.16961283170467,0.93370608416617,7.66798616715278,7.93266373073516,0.929837388781371,0.0384079997619722
7.84925697911568e-05,9.88166156831324e-05,0.000318011041200675,0.00917240336198187,3.82481201063609,5.10612469005275,8.55177831906106,3.55259219473837,5.08521846649022,0.119824590824575
9.73745425803113e-05,6.60219379733769e-05,0.000578007120681526,0.00809395516054565,8.18077938242598,1.24548787245873,8.54262173305579,7.94252325978744,1.22959295805216,0.417139434470323
9.90851291415335e-05,9.73238959747649e-05,0.000276505785056535,0.000102502787774052,1.75786249446901,4.47654844764136,6.52394324643978,1.44151221241353,4.47647195335279,0.261874289407825
5.24973024785992e-05,9.98057906730559e-05,0.000414334401162605,5.23243763773593e-05,1.75619448779191,7.38310574210647,4.39568812546118,1.45876023387683,7.35509385441914,0.60709426976939
9.30878072151966e-05,3.25120228834551e-05,6.24360136803091e-05,0.00453127703137844,2.3994255666478,3.51200966937573,9.2792825479442,2.0094977475537,3.51195778085526,0.915082153426385
9.36750595140275e-05,9.34893797061694e-05,0.00122938241222193,0.00401262978183784,8.73168656883165,1.3418532106679,9.0476459938151,8.53805256819923,1.29080392870324,0.0257332560607311
9.45409447408787e-05,7.64532559060634e-05,0.000414064277914515,0.000506739507701243,7.63472173413936,1.19929910607921,7.62309100493184,7.40571233338399,1.19721381912759,0.0818626288544917
9.44487288661937e-05,9.82419420509498e-05,0.000413056360949898,0.00669788501482848,5.94293447734139,3.00048400978662,8.00783731378591,5.7140377552374,2.97477296781482,0.38752666738551
9.44487288661937e-05,9.82419420509498e-05,0.000413056360949898,0.00669788501482848,5.94293447734139,3.00048400978662,8.00783731378591,5.7140377552374,2.97477296781482,0.38752666738551
9.52389059427228e-05,8.72780415298213e-05,0.000610655322120498,0.00325751862373228,8.05889162033705,1.43533454131841,8.43532096254555,7.84808616243416,1.41446703253298,0.118451548553411
9.75134169979437e-05,6.73996522037633e-05,0.00066091070913302,0.00905108137866232,8.63552156481318,1.73727736308268,9.41140418012159,8.4064323828497,1.71246404979694,0.0346307351216207
9.38178279964742e-05,8.07285951595375e-05,0.000626112638970221,0.0114227284445135,7.70812956500201,1.11963445428125,9.8290987961845,7.4847129215339,1.10904838355138,0.392322438186796
5.25000033630053e-05,9.68753862051034e-05,0.000394454647878054,0.000245612679306708,2.88767440556984,2.68625198512565,5.5401322148475,2.60881866552589,2.68517570183894,0.508783789018745
9.09376256593913e-05,9.88273172820196e-05,0.000482009864711126,0.00399334790240096,6.02175387495616,4.22016501123557,8.49916597643984,5.79593864039291,4.16539398335713,0.070666184814339
9.49449857783284e-05,6.70086794831258e-05,0.000437924879396655,0.0155520929249182,7.84551749968279,1.5414700148071,9.45674775717533,7.60610008124208,1.53533844674254,0.0285868712449372
9.49449857783284e-05,6.70086794831258e-05,0.000437924879396655,0.0155520929249182,7.84551749968279,1.5414700148071,9.45674775717533,7.60610008124208,1.53533844674254,0.0285868712449372
9.49845997299592e-05,6.50471864364446e-05,0.000460636110049173,0.013816489493873,8.07760639737073,1.16994083792726,9.21557208293464,7.83827636350427,1.16835176542948,0.025170046442343
9.58172778082156e-05,6.2406404968323e-05,0.000560783896169012,0.0136044323620488,8.94953164790791,1.26037635348449,8.95494929856038,8.71652829612566,1.2437870289722,0.150135844372169
9.58172778082156e-05,6.2406404968323e-05,0.000560783896169012,0.0136044323620488,8.94953164790791,1.26037635348449,8.95494929856038,8.71652829612566,1.2437870289722,0.150135844372169
5.25016183530974e-05,9.2966668311097e-05,0.000262683130286339,0.000474313735032158,3.21625113385547,1.0984295015055,8.72783640763547,2.92879910248232,1.09838865665862,0.131553410894439
9.63692019243313e-05,9.62373915214289e-05,0.00056566676615864,0.0261431353542484,6.72905129914254,1.62669294940728,6.58713712746828,6.51089316709451,1.60756031847528,0.063016717979528
9.45953510189335e-05,9.41041528951302e-05,0.000523942185537289,0.00637478731296518,6.6509915698657,3.40626145924264,8.3864325299695,6.43069278579575,3.36155863777034,0.0447138635507129
9.15874491796388e-05,9.99754723774195e-05,0.000369868116606863,0.00719264687385331,4.92347881377072,7.08115775540651,7.41729049879552,4.68157507713595,7.00881744334614,0.191040204388921
9.22553489664756e-05,6.16443280645454e-05,0.000204784988514165,0.0247576630882304,6.93354737048423,2.53116004271274,8.93359659815317,6.65755219989182,2.52238261361027,0.0312592671207517
9.34614469101931e-05,8.5069238934475e-05,0.000658574093855883,0.0314576333450336,7.44366990840386,0.981404700179537,8.06465216538029,7.22353215499034,0.974621328314128,0.231545477235807
9.63359702862973e-05,3.35779315641811e-05,0.000777026415320444,0.0130444742679557,9.7166909394054,0.900505415208567,9.00282119484439,9.43738758762706,0.896257191210041,0.184316617253826
9.63359702862973e-05,3.35779315641811e-05,0.000777026415320444,0.0130444742679557,9.7166909394054,0.900505415208567,9.00282119484439,9.43738758762706,0.896257191210041,0.184316617253826
9.8079673993957e-05,7.89422350888468e-05,0.000649405958016862,0.0371051950404034,8.58571964634068,0.983324506307752,7.89443612698281,8.36362159275391,0.970923372656102,0.0160783222540921
9.82838050580022e-05,2.50888538942695e-05,0.00114206714735444,0.0207008934071096,7.53780441640986,1.73669573364922,9.05430293460524,7.21726081299943,1.70001745558508,0.0575081232244633
9.15302341673822e-05,9.99929351054493e-05,0.000189539697480481,5.95959905017076e-05,1.9977201500912,9.91703757265294,2.33920042152846,1.67155034307561,9.91695951847796,0.201099542932798
9.29942604874484e-05,9.34180509908403e-05,0.000712154513490814,0.0182186624229223,7.64621108224136,0.979984017644741,7.09422865374289,7.43490304586646,0.968010658325622,0.0117634721427244
7.09380615512386e-05,8.8024568900833e-05,0.00022122939560307,0.0158009737729319,4.6432700602413,4.69423057921836,6.7636648592848,4.3653806807946,4.68286008983623,0.0452195652025159
5.24976211647241e-05,9.85066841298145e-05,0.00028211809076633,2.84810726336478e-05,1.4566334282075,7.13749472815784,3.02007475344542,1.13877785504501,7.13746106387768,0.0794711977087694
8.74825136660403e-05,5.78180028450447e-05,0.000364773144415936,0.0161700354415894,7.27656829056101,1.22079538829111,8.6444645508876,7.01071367139572,1.21925258454197,0.10290594007055
5.25000033630053e-05,9.68753862051034e-05,0.000394454647878054,0.000245612679306708,2.88767440556984,2.68625198512565,5.5401322148475,2.60881866552589,2.68517570183894,0.508783789018745
8.11763844065377e-05,3.50985613889307e-05,0.00220812080494314,0.0229643608950875,9.12207164283363,1.42245537189442,0.459154574029176,8.82026015322411,0.954179924513543,0.103098506798284
1.50347025640393e-05,2.69247238408356e-05,0.00189406265339435,0.000625326290712877,3.73156242628232,3.38364858399742,2.58551167983995,3.38731531248428,3.243637750935,1.76167151535812
8.55489956307342e-05,8.38517397716323e-05,0.00032803608689754,0.00855230060439303,6.30534117183493,3.01131246544476,9.13672752181725,6.05909900496596,2.9964703046246,0.0271635143959257
8.65794302365594e-05,1.99286206003252e-05,0.000328986962192994,0.00626470592184971,1.14454734604208,6.59160100351412,8.82353551370084,0.672584741425834,6.56526110641408,0.583650036988093
9.77268973573139e-05,6.33055132370506e-05,0.000589924532120372,0.00482739102136641,8.76626430774843,1.34990264716653,8.14686834704321,8.52973887771426,1.33638825393261,0.0640872556175001
5.25022293191623e-05,9.86712985352724e-05,0.000280001285846999,7.35937044511401e-05,2.78769319750232,3.92951806603213,3.95610233299868,2.49552468827211,3.92883478531623,0.190052313083012
8.17368900018287e-05,3.30445316408868e-05,0.00100601353492555,0.0369561836301487,7.92762410618792,5.50328659710989,0.168199332548662,7.61011932994078,5.43512356351555,0.000138989883687476
